Region;Brott;År;Period;Antal;/100 000 inv
Skara kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;7;37;
Skara kommun;Vapenbrott;2016 prel.;Okt;0;0;
Skellefteå kommun;Totalt antal brott;2016 prel.;Okt;540;750;
Skellefteå kommun;Våldsbrott ;2016 prel.;Okt;62;86;
Skellefteå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;83;115;
Skellefteå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;4;6;
Skellefteå kommun;Stöldbrott;2016 prel.;Okt;172;239;
Skellefteå kommun;Bilbrott;2016 prel.;Okt;37;51;
Skellefteå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;34;47;
Skellefteå kommun;Vissa trafikbrott;2016 prel.;Okt;32;44;
Skellefteå kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;84;117;
Skellefteå kommun;Vapenbrott;2016 prel.;Okt;13;18;
Skinnskatteberg kommun;Totalt antal brott;2016 prel.;Okt;44;984;
Skinnskatteberg kommun;Våldsbrott ;2016 prel.;Okt;5;112;
Skinnskatteberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;7;157;
Skinnskatteberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;3;67;
Skinnskatteberg kommun;Stöldbrott;2016 prel.;Okt;12;268;
Skinnskatteberg kommun;Bilbrott;2016 prel.;Okt;2;45;
Skinnskatteberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;3;67;
Skinnskatteberg kommun;Vissa trafikbrott;2016 prel.;Okt;4;89;
Skinnskatteberg kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;11;246;
Skinnskatteberg kommun;Vapenbrott;2016 prel.;Okt;0;0;
Skurup kommun;Totalt antal brott;2016 prel.;Okt;156;1030;
Skurup kommun;Våldsbrott ;2016 prel.;Okt;7;46;
Skurup kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;23;152;
Skurup kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;2;13;
Skurup kommun;Stöldbrott;2016 prel.;Okt;53;350;
Skurup kommun;Bilbrott;2016 prel.;Okt;30;198;
Skurup kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;18;119;
Skurup kommun;Vissa trafikbrott;2016 prel.;Okt;16;106;
Skurup kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;8;53;
Skurup kommun;Vapenbrott;2016 prel.;Okt;2;13;
Skövde kommun;Totalt antal brott;2016 prel.;Okt;437;816;
Skövde kommun;Våldsbrott ;2016 prel.;Okt;33;62;
Skövde kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;54;101;
Skövde kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;2;
Skövde kommun;Stöldbrott;2016 prel.;Okt;198;370;
Skövde kommun;Bilbrott;2016 prel.;Okt;31;58;
Skövde kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;41;77;
Skövde kommun;Vissa trafikbrott;2016 prel.;Okt;12;22;
Skövde kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;38;71;
Skövde kommun;Vapenbrott;2016 prel.;Okt;6;11;
Smedjebacken kommun;Totalt antal brott;2016 prel.;Okt;43;399;
Smedjebacken kommun;Våldsbrott ;2016 prel.;Okt;1;9;
Smedjebacken kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;2;19;
Smedjebacken kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Smedjebacken kommun;Stöldbrott;2016 prel.;Okt;17;158;
Smedjebacken kommun;Bilbrott;2016 prel.;Okt;5;46;
Smedjebacken kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;6;56;
Smedjebacken kommun;Vissa trafikbrott;2016 prel.;Okt;5;46;
Smedjebacken kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;9;83;
Smedjebacken kommun;Vapenbrott;2016 prel.;Okt;0;0;
Sollefteå kommun;Totalt antal brott;2016 prel.;Okt;181;915;
Sollefteå kommun;Våldsbrott ;2016 prel.;Okt;13;66;
Sollefteå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;10;51;
Sollefteå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;5;
Sollefteå kommun;Stöldbrott;2016 prel.;Okt;88;445;
Sollefteå kommun;Bilbrott;2016 prel.;Okt;15;76;
Sollefteå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;15;76;
Sollefteå kommun;Vissa trafikbrott;2016 prel.;Okt;21;106;
Sollefteå kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;15;76;
Sollefteå kommun;Vapenbrott;2016 prel.;Okt;1;5;
Sollentuna kommun;Totalt antal brott;2016 prel.;Okt;766;1090;
Sollentuna kommun;Våldsbrott ;2016 prel.;Okt;68;97;
Sollentuna kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;88;125;
Sollentuna kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;4;6;
Sollentuna kommun;Stöldbrott;2016 prel.;Okt;314;447;
Sollentuna kommun;Bilbrott;2016 prel.;Okt;54;77;
Sollentuna kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;76;108;
Sollentuna kommun;Vissa trafikbrott;2016 prel.;Okt;29;41;
Sollentuna kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;24;34;
Sollentuna kommun;Vapenbrott;2016 prel.;Okt;15;21;
Solna kommun;Totalt antal brott;2016 prel.;Okt;1285;1687;
Solna kommun;Våldsbrott ;2016 prel.;Okt;82;108;
Solna kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;112;147;
Solna kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;5;7;
Solna kommun;Stöldbrott;2016 prel.;Okt;362;475;
Solna kommun;Bilbrott;2016 prel.;Okt;68;89;
Solna kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;397;521;
Solna kommun;Vissa trafikbrott;2016 prel.;Okt;69;91;
Solna kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;93;122;
Solna kommun;Vapenbrott;2016 prel.;Okt;16;21;
Sorsele kommun;Totalt antal brott;2016 prel.;Okt;17;676;
Sorsele kommun;Våldsbrott ;2016 prel.;Okt;0;0;
Sorsele kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;1;40;
Sorsele kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Sorsele kommun;Stöldbrott;2016 prel.;Okt;3;119;
Sorsele kommun;Bilbrott;2016 prel.;Okt;0;0;
Sorsele kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;4;159;
Sorsele kommun;Vissa trafikbrott;2016 prel.;Okt;1;40;
Sorsele kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;7;278;
Sorsele kommun;Vapenbrott;2016 prel.;Okt;1;40;
Sotenäs kommun;Totalt antal brott;2016 prel.;Okt;86;955;
Sotenäs kommun;Våldsbrott ;2016 prel.;Okt;0;0;
Sotenäs kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;5;56;
Sotenäs kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Sotenäs kommun;Stöldbrott;2016 prel.;Okt;59;655;
Sotenäs kommun;Bilbrott;2016 prel.;Okt;23;255;
Sotenäs kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;5;56;
Sotenäs kommun;Vissa trafikbrott;2016 prel.;Okt;5;56;
Sotenäs kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;2;22;
Sotenäs kommun;Vapenbrott;2016 prel.;Okt;1;11;
Staffanstorp kommun;Totalt antal brott;2016 prel.;Okt;169;731;
Staffanstorp kommun;Våldsbrott ;2016 prel.;Okt;11;48;
Staffanstorp kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;19;82;
Staffanstorp kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Staffanstorp kommun;Stöldbrott;2016 prel.;Okt;78;337;
Staffanstorp kommun;Bilbrott;2016 prel.;Okt;10;43;
Staffanstorp kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;28;121;
Staffanstorp kommun;Vissa trafikbrott;2016 prel.;Okt;11;48;
Staffanstorp kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;8;35;
Staffanstorp kommun;Vapenbrott;2016 prel.;Okt;2;9;
Stenungsund kommun;Totalt antal brott;2016 prel.;Okt;284;1113;
Stenungsund kommun;Våldsbrott ;2016 prel.;Okt;16;63;
Stenungsund kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;22;86;
Stenungsund kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;4;
Stenungsund kommun;Stöldbrott;2016 prel.;Okt;85;333;
Stenungsund kommun;Bilbrott;2016 prel.;Okt;39;153;
Stenungsund kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;35;137;
Stenungsund kommun;Vissa trafikbrott;2016 prel.;Okt;41;161;
Stenungsund kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;69;271;
Stenungsund kommun;Vapenbrott;2016 prel.;Okt;5;20;
Stockholm kommun;Totalt antal brott;2016 prel.;Okt;19696;2133;
Stockholm kommun;Våldsbrott ;2016 prel.;Okt;1256;136;
Stockholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;1489;161;
Stockholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;54;6;
Stockholm kommun;Stöldbrott;2016 prel.;Okt;6530;707;
Stockholm kommun;Bilbrott;2016 prel.;Okt;1147;124;
Stockholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;5231;566;
Stockholm kommun;Vissa trafikbrott;2016 prel.;Okt;638;69;
Stockholm kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;1208;131;
Stockholm kommun;Vapenbrott;2016 prel.;Okt;206;22;
Storfors kommun;Totalt antal brott;2016 prel.;Okt;20;496;
Storfors kommun;Våldsbrott ;2016 prel.;Okt;0;0;
Storfors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;0;0;
Storfors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Storfors kommun;Stöldbrott;2016 prel.;Okt;8;198;
Storfors kommun;Bilbrott;2016 prel.;Okt;2;50;
Storfors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;6;149;
Storfors kommun;Vissa trafikbrott;2016 prel.;Okt;0;0;
Storfors kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;1;25;
Storfors kommun;Vapenbrott;2016 prel.;Okt;0;0;
Storuman kommun;Totalt antal brott;2016 prel.;Okt;21;353;
Storuman kommun;Våldsbrott ;2016 prel.;Okt;0;0;
Storuman kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;0;0;
Storuman kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Storuman kommun;Stöldbrott;2016 prel.;Okt;12;202;
Storuman kommun;Bilbrott;2016 prel.;Okt;1;17;
Storuman kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;0;0;
Storuman kommun;Vissa trafikbrott;2016 prel.;Okt;0;0;
Storuman kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;5;84;
Storuman kommun;Vapenbrott;2016 prel.;Okt;0;0;
Strängnäs kommun;Totalt antal brott;2016 prel.;Okt;319;935;
Strängnäs kommun;Våldsbrott ;2016 prel.;Okt;36;106;
Strängnäs kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;56;164;
Strängnäs kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Strängnäs kommun;Stöldbrott;2016 prel.;Okt;136;399;
Strängnäs kommun;Bilbrott;2016 prel.;Okt;24;70;
Strängnäs kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;18;53;
Strängnäs kommun;Vissa trafikbrott;2016 prel.;Okt;14;41;
Strängnäs kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;31;91;
Strängnäs kommun;Vapenbrott;2016 prel.;Okt;0;0;
Strömstad kommun;Totalt antal brott;2016 prel.;Okt;133;1035;
Strömstad kommun;Våldsbrott ;2016 prel.;Okt;6;47;
Strömstad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;23;179;
Strömstad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;2;16;
Strömstad kommun;Stöldbrott;2016 prel.;Okt;56;436;
Strömstad kommun;Bilbrott;2016 prel.;Okt;9;70;
Strömstad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;13;101;
Strömstad kommun;Vissa trafikbrott;2016 prel.;Okt;10;78;
Strömstad kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;11;86;
Strömstad kommun;Vapenbrott;2016 prel.;Okt;0;0;
Strömsund kommun;Totalt antal brott;2016 prel.;Okt;65;555;
Strömsund kommun;Våldsbrott ;2016 prel.;Okt;5;43;
Strömsund kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;7;60;
Strömsund kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Strömsund kommun;Stöldbrott;2016 prel.;Okt;25;213;
Strömsund kommun;Bilbrott;2016 prel.;Okt;4;34;
Strömsund kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;5;43;
Strömsund kommun;Vissa trafikbrott;2016 prel.;Okt;8;68;
Strömsund kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;3;26;
Strömsund kommun;Vapenbrott;2016 prel.;Okt;0;0;
Sundbyberg kommun;Totalt antal brott;2016 prel.;Okt;682;1479;
Sundbyberg kommun;Våldsbrott ;2016 prel.;Okt;76;165;
Sundbyberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;68;147;
Sundbyberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;2;4;
Sundbyberg kommun;Stöldbrott;2016 prel.;Okt;231;501;
Sundbyberg kommun;Bilbrott;2016 prel.;Okt;52;113;
Sundbyberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;168;364;
Sundbyberg kommun;Vissa trafikbrott;2016 prel.;Okt;26;56;
Sundbyberg kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;25;54;
Sundbyberg kommun;Vapenbrott;2016 prel.;Okt;10;22;
Sundsvall kommun;Totalt antal brott;2016 prel.;Okt;1076;1102;
Sundsvall kommun;Våldsbrott ;2016 prel.;Okt;109;112;
Sundsvall kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;110;113;
Sundsvall kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;3;3;
Sundsvall kommun;Stöldbrott;2016 prel.;Okt;340;348;
Sundsvall kommun;Bilbrott;2016 prel.;Okt;104;107;
Sundsvall kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;101;103;
Sundsvall kommun;Vissa trafikbrott;2016 prel.;Okt;58;59;
Sundsvall kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;143;146;
Sundsvall kommun;Vapenbrott;2016 prel.;Okt;13;13;
Sunne kommun;Totalt antal brott;2016 prel.;Okt;95;719;
Sunne kommun;Våldsbrott ;2016 prel.;Okt;6;45;
Sunne kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;19;144;
Sunne kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;8;
Sunne kommun;Stöldbrott;2016 prel.;Okt;24;182;
Sunne kommun;Bilbrott;2016 prel.;Okt;6;45;
Sunne kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;5;38;
Sunne kommun;Vissa trafikbrott;2016 prel.;Okt;13;98;
Sunne kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;18;136;
Sunne kommun;Vapenbrott;2016 prel.;Okt;4;30;
Surahammar kommun;Totalt antal brott;2016 prel.;Okt;75;751;
Surahammar kommun;Våldsbrott ;2016 prel.;Okt;20;200;
Surahammar kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;15;150;
Surahammar kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;3;30;
Surahammar kommun;Stöldbrott;2016 prel.;Okt;18;180;
Surahammar kommun;Bilbrott;2016 prel.;Okt;3;30;
Surahammar kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;12;120;
Surahammar kommun;Vissa trafikbrott;2016 prel.;Okt;3;30;
Surahammar kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;5;50;
Surahammar kommun;Vapenbrott;2016 prel.;Okt;0;0;
Svalöv kommun;Totalt antal brott;2016 prel.;Okt;111;813;
Svalöv kommun;Våldsbrott ;2016 prel.;Okt;9;66;
Svalöv kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;23;168;
Svalöv kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;3;22;
Svalöv kommun;Stöldbrott;2016 prel.;Okt;44;322;
Svalöv kommun;Bilbrott;2016 prel.;Okt;9;66;
Svalöv kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;7;51;
Svalöv kommun;Vissa trafikbrott;2016 prel.;Okt;5;37;
Svalöv kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;2;15;
Svalöv kommun;Vapenbrott;2016 prel.;Okt;3;22;
Svedala kommun;Totalt antal brott;2016 prel.;Okt;162;792;
Svedala kommun;Våldsbrott ;2016 prel.;Okt;15;73;
Svedala kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;17;83;
Svedala kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;5;
Svedala kommun;Stöldbrott;2016 prel.;Okt;56;274;
Svedala kommun;Bilbrott;2016 prel.;Okt;14;68;
Svedala kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;22;108;
Svedala kommun;Vissa trafikbrott;2016 prel.;Okt;10;49;
Svedala kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;9;44;
Svedala kommun;Vapenbrott;2016 prel.;Okt;7;34;
Svenljunga kommun;Totalt antal brott;2016 prel.;Okt;72;685;
Svenljunga kommun;Våldsbrott ;2016 prel.;Okt;5;48;
Svenljunga kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;12;114;
Svenljunga kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Svenljunga kommun;Stöldbrott;2016 prel.;Okt;22;209;
Svenljunga kommun;Bilbrott;2016 prel.;Okt;2;19;
Svenljunga kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;8;76;
Svenljunga kommun;Vissa trafikbrott;2016 prel.;Okt;11;105;
Svenljunga kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;6;57;
Svenljunga kommun;Vapenbrott;2016 prel.;Okt;1;10;
Säffle kommun;Totalt antal brott;2016 prel.;Okt;126;820;
Säffle kommun;Våldsbrott ;2016 prel.;Okt;15;98;
Säffle kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;18;117;
Säffle kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Säffle kommun;Stöldbrott;2016 prel.;Okt;61;397;
Säffle kommun;Bilbrott;2016 prel.;Okt;11;72;
Säffle kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;11;72;
Säffle kommun;Vissa trafikbrott;2016 prel.;Okt;7;46;
Säffle kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;7;46;
Säffle kommun;Vapenbrott;2016 prel.;Okt;2;13;
Säter kommun;Totalt antal brott;2016 prel.;Okt;70;636;
Säter kommun;Våldsbrott ;2016 prel.;Okt;10;91;
Säter kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;6;55;
Säter kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Säter kommun;Stöldbrott;2016 prel.;Okt;37;336;
Säter kommun;Bilbrott;2016 prel.;Okt;13;118;
Säter kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;7;64;
Säter kommun;Vissa trafikbrott;2016 prel.;Okt;3;27;
Säter kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;4;36;
Säter kommun;Vapenbrott;2016 prel.;Okt;1;9;
Sävsjö kommun;Totalt antal brott;2016 prel.;Okt;68;606;
Sävsjö kommun;Våldsbrott ;2016 prel.;Okt;12;107;
Sävsjö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;13;116;
Sävsjö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Sävsjö kommun;Stöldbrott;2016 prel.;Okt;18;160;
Sävsjö kommun;Bilbrott;2016 prel.;Okt;6;53;
Sävsjö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;3;27;
Sävsjö kommun;Vissa trafikbrott;2016 prel.;Okt;9;80;
Sävsjö kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;11;98;
Sävsjö kommun;Vapenbrott;2016 prel.;Okt;0;0;
Söderhamn kommun;Totalt antal brott;2016 prel.;Okt;242;939;
Söderhamn kommun;Våldsbrott ;2016 prel.;Okt;20;78;
Söderhamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;49;190;
Söderhamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;4;
Söderhamn kommun;Stöldbrott;2016 prel.;Okt;68;264;
Söderhamn kommun;Bilbrott;2016 prel.;Okt;18;70;
Söderhamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;23;89;
Söderhamn kommun;Vissa trafikbrott;2016 prel.;Okt;16;62;
Söderhamn kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;21;81;
Söderhamn kommun;Vapenbrott;2016 prel.;Okt;4;16;
Söderköping kommun;Totalt antal brott;2016 prel.;Okt;49;344;
Söderköping kommun;Våldsbrott ;2016 prel.;Okt;3;21;
Söderköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;10;70;
Söderköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Söderköping kommun;Stöldbrott;2016 prel.;Okt;23;162;
Söderköping kommun;Bilbrott;2016 prel.;Okt;10;70;
Söderköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;4;28;
Söderköping kommun;Vissa trafikbrott;2016 prel.;Okt;0;0;
Söderköping kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;2;14;
Söderköping kommun;Vapenbrott;2016 prel.;Okt;1;7;
Södertälje kommun;Totalt antal brott;2016 prel.;Okt;1272;1365;
Södertälje kommun;Våldsbrott ;2016 prel.;Okt;121;130;
Södertälje kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;168;180;
Södertälje kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;6;6;
Södertälje kommun;Stöldbrott;2016 prel.;Okt;390;418;
Södertälje kommun;Bilbrott;2016 prel.;Okt;80;86;
Södertälje kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;314;337;
Södertälje kommun;Vissa trafikbrott;2016 prel.;Okt;53;57;
Södertälje kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;83;89;
Södertälje kommun;Vapenbrott;2016 prel.;Okt;18;19;
Sölvesborg kommun;Totalt antal brott;2016 prel.;Okt;121;705;
Sölvesborg kommun;Våldsbrott ;2016 prel.;Okt;17;99;
Sölvesborg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;20;117;
Sölvesborg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Sölvesborg kommun;Stöldbrott;2016 prel.;Okt;56;326;
Sölvesborg kommun;Bilbrott;2016 prel.;Okt;11;64;
Sölvesborg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;8;47;
Sölvesborg kommun;Vissa trafikbrott;2016 prel.;Okt;8;47;
Sölvesborg kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;5;29;
Sölvesborg kommun;Vapenbrott;2016 prel.;Okt;0;0;
Tanum kommun;Totalt antal brott;2016 prel.;Okt;120;963;
Tanum kommun;Våldsbrott ;2016 prel.;Okt;1;8;
Tanum kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;6;48;
Tanum kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Tanum kommun;Stöldbrott;2016 prel.;Okt;54;434;
Tanum kommun;Bilbrott;2016 prel.;Okt;12;96;
Tanum kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;2;16;
Tanum kommun;Vissa trafikbrott;2016 prel.;Okt;11;88;
Tanum kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;6;48;
Tanum kommun;Vapenbrott;2016 prel.;Okt;0;0;
Tibro kommun;Totalt antal brott;2016 prel.;Okt;79;719;
Tibro kommun;Våldsbrott ;2016 prel.;Okt;4;36;
Tibro kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;20;182;
Tibro kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Tibro kommun;Stöldbrott;2016 prel.;Okt;23;209;
Tibro kommun;Bilbrott;2016 prel.;Okt;4;36;
Tibro kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;18;164;
Tibro kommun;Vissa trafikbrott;2016 prel.;Okt;2;18;
Tibro kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;8;73;
Tibro kommun;Vapenbrott;2016 prel.;Okt;1;9;
Tidaholm kommun;Totalt antal brott;2016 prel.;Okt;76;600;
Tidaholm kommun;Våldsbrott ;2016 prel.;Okt;7;55;
Tidaholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;15;118;
Tidaholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;8;
Tidaholm kommun;Stöldbrott;2016 prel.;Okt;19;150;
Tidaholm kommun;Bilbrott;2016 prel.;Okt;3;24;
Tidaholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;6;47;
Tidaholm kommun;Vissa trafikbrott;2016 prel.;Okt;7;55;
Tidaholm kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;15;118;
Tidaholm kommun;Vapenbrott;2016 prel.;Okt;0;0;
Tierp kommun;Totalt antal brott;2016 prel.;Okt;163;793;
Tierp kommun;Våldsbrott ;2016 prel.;Okt;14;68;
Tierp kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;38;185;
Tierp kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;2;10;
Tierp kommun;Stöldbrott;2016 prel.;Okt;48;234;
Tierp kommun;Bilbrott;2016 prel.;Okt;11;54;
Tierp kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;9;44;
Tierp kommun;Vissa trafikbrott;2016 prel.;Okt;10;49;
Tierp kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;34;165;
Tierp kommun;Vapenbrott;2016 prel.;Okt;0;0;
Timrå kommun;Totalt antal brott;2016 prel.;Okt;146;812;
Timrå kommun;Våldsbrott ;2016 prel.;Okt;15;83;
Timrå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;12;67;
Timrå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;6;
Timrå kommun;Stöldbrott;2016 prel.;Okt;51;284;
Timrå kommun;Bilbrott;2016 prel.;Okt;18;100;
Timrå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;11;61;
Timrå kommun;Vissa trafikbrott;2016 prel.;Okt;22;122;
Timrå kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;22;122;
