Region;Brott;År;Period;Antal;/100 000 inv
Kävlinge kommun;Våldsbrott ;2016 prel.;Nov;19;63;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;26;86;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Kävlinge kommun;Stöldbrott;2016 prel.;Nov;82;272;
Kävlinge kommun;Bilbrott;2016 prel.;Nov;14;47;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;23;76;
Kävlinge kommun;Vissa trafikbrott;2016 prel.;Nov;9;30;
Kävlinge kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;16;53;
Kävlinge kommun;Vapenbrott;2016 prel.;Nov;3;10;
Köping kommun;Totalt antal brott;2016 prel.;Nov;219;857;
Köping kommun;Våldsbrott ;2016 prel.;Nov;21;82;
Köping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;25;98;
Köping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Köping kommun;Stöldbrott;2016 prel.;Nov;62;243;
Köping kommun;Bilbrott;2016 prel.;Nov;20;78;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;33;129;
Köping kommun;Vissa trafikbrott;2016 prel.;Nov;18;70;
Köping kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;27;106;
Köping kommun;Vapenbrott;2016 prel.;Nov;2;8;
Laholm kommun;Totalt antal brott;2016 prel.;Nov;183;756;
Laholm kommun;Våldsbrott ;2016 prel.;Nov;16;66;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;23;95;
Laholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;8;
Laholm kommun;Stöldbrott;2016 prel.;Nov;50;207;
Laholm kommun;Bilbrott;2016 prel.;Nov;7;29;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;21;87;
Laholm kommun;Vissa trafikbrott;2016 prel.;Nov;23;95;
Laholm kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;24;99;
Laholm kommun;Vapenbrott;2016 prel.;Nov;1;4;
Landskrona kommun;Totalt antal brott;2016 prel.;Nov;457;1040;
Landskrona kommun;Våldsbrott ;2016 prel.;Nov;58;132;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;72;164;
Landskrona kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;5;11;
Landskrona kommun;Stöldbrott;2016 prel.;Nov;175;398;
Landskrona kommun;Bilbrott;2016 prel.;Nov;39;89;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;41;93;
Landskrona kommun;Vissa trafikbrott;2016 prel.;Nov;28;64;
Landskrona kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;29;66;
Landskrona kommun;Vapenbrott;2016 prel.;Nov;3;7;
Laxå kommun;Totalt antal brott;2016 prel.;Nov;57;1008;
Laxå kommun;Våldsbrott ;2016 prel.;Nov;6;106;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;20;354;
Laxå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Laxå kommun;Stöldbrott;2016 prel.;Nov;18;318;
Laxå kommun;Bilbrott;2016 prel.;Nov;1;18;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;5;88;
Laxå kommun;Vissa trafikbrott;2016 prel.;Nov;2;35;
Laxå kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;4;71;
Laxå kommun;Vapenbrott;2016 prel.;Nov;1;18;
Lekeberg kommun;Totalt antal brott;2016 prel.;Nov;16;214;
Lekeberg kommun;Våldsbrott ;2016 prel.;Nov;4;53;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;3;40;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Lekeberg kommun;Stöldbrott;2016 prel.;Nov;2;27;
Lekeberg kommun;Bilbrott;2016 prel.;Nov;3;40;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;2;27;
Lekeberg kommun;Vissa trafikbrott;2016 prel.;Nov;2;27;
Lekeberg kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;0;0;
Lekeberg kommun;Vapenbrott;2016 prel.;Nov;0;0;
Leksand kommun;Totalt antal brott;2016 prel.;Nov;81;529;
Leksand kommun;Våldsbrott ;2016 prel.;Nov;3;20;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;5;33;
Leksand kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;7;
Leksand kommun;Stöldbrott;2016 prel.;Nov;40;261;
Leksand kommun;Bilbrott;2016 prel.;Nov;4;26;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;11;72;
Leksand kommun;Vissa trafikbrott;2016 prel.;Nov;9;59;
Leksand kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;5;33;
Leksand kommun;Vapenbrott;2016 prel.;Nov;1;7;
Lerum kommun;Totalt antal brott;2016 prel.;Nov;273;679;
Lerum kommun;Våldsbrott ;2016 prel.;Nov;15;37;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;25;62;
Lerum kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;5;
Lerum kommun;Stöldbrott;2016 prel.;Nov;111;276;
Lerum kommun;Bilbrott;2016 prel.;Nov;43;107;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;53;132;
Lerum kommun;Vissa trafikbrott;2016 prel.;Nov;24;60;
Lerum kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;26;65;
Lerum kommun;Vapenbrott;2016 prel.;Nov;2;5;
Lessebo kommun;Totalt antal brott;2016 prel.;Nov;43;505;
Lessebo kommun;Våldsbrott ;2016 prel.;Nov;5;59;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;9;106;
Lessebo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Lessebo kommun;Stöldbrott;2016 prel.;Nov;15;176;
Lessebo kommun;Bilbrott;2016 prel.;Nov;3;35;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;4;47;
Lessebo kommun;Vissa trafikbrott;2016 prel.;Nov;2;23;
Lessebo kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;1;12;
Lessebo kommun;Vapenbrott;2016 prel.;Nov;0;0;
Lidingö kommun;Totalt antal brott;2016 prel.;Nov;328;708;
Lidingö kommun;Våldsbrott ;2016 prel.;Nov;13;28;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;45;97;
Lidingö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;4;
Lidingö kommun;Stöldbrott;2016 prel.;Nov;108;233;
Lidingö kommun;Bilbrott;2016 prel.;Nov;31;67;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;98;212;
Lidingö kommun;Vissa trafikbrott;2016 prel.;Nov;6;13;
Lidingö kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;9;19;
Lidingö kommun;Vapenbrott;2016 prel.;Nov;0;0;
Lidköping kommun;Totalt antal brott;2016 prel.;Nov;259;664;
Lidköping kommun;Våldsbrott ;2016 prel.;Nov;25;64;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;33;85;
Lidköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Lidköping kommun;Stöldbrott;2016 prel.;Nov;90;231;
Lidköping kommun;Bilbrott;2016 prel.;Nov;24;62;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;30;77;
Lidköping kommun;Vissa trafikbrott;2016 prel.;Nov;14;36;
Lidköping kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;29;74;
Lidköping kommun;Vapenbrott;2016 prel.;Nov;4;10;
Lilla Edet kommun;Totalt antal brott;2016 prel.;Nov;80;607;
Lilla Edet kommun;Våldsbrott ;2016 prel.;Nov;10;76;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;8;61;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;8;
Lilla Edet kommun;Stöldbrott;2016 prel.;Nov;32;243;
Lilla Edet kommun;Bilbrott;2016 prel.;Nov;10;76;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;4;30;
Lilla Edet kommun;Vissa trafikbrott;2016 prel.;Nov;10;76;
Lilla Edet kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;12;91;
Lilla Edet kommun;Vapenbrott;2016 prel.;Nov;1;8;
Lindesberg kommun;Totalt antal brott;2016 prel.;Nov;191;811;
Lindesberg kommun;Våldsbrott ;2016 prel.;Nov;21;89;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;26;110;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;8;
Lindesberg kommun;Stöldbrott;2016 prel.;Nov;49;208;
Lindesberg kommun;Bilbrott;2016 prel.;Nov;14;59;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;21;89;
Lindesberg kommun;Vissa trafikbrott;2016 prel.;Nov;22;93;
Lindesberg kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;25;106;
Lindesberg kommun;Vapenbrott;2016 prel.;Nov;2;8;
Linköping kommun;Totalt antal brott;2016 prel.;Nov;1376;900;
Linköping kommun;Våldsbrott ;2016 prel.;Nov;104;68;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;133;87;
Linköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;7;5;
Linköping kommun;Stöldbrott;2016 prel.;Nov;615;402;
Linköping kommun;Bilbrott;2016 prel.;Nov;68;44;
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;195;127;
Linköping kommun;Vissa trafikbrott;2016 prel.;Nov;69;45;
Linköping kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;125;82;
Linköping kommun;Vapenbrott;2016 prel.;Nov;13;8;
Ljungby kommun;Totalt antal brott;2016 prel.;Nov;256;926;
Ljungby kommun;Våldsbrott ;2016 prel.;Nov;29;105;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;46;166;
Ljungby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Ljungby kommun;Stöldbrott;2016 prel.;Nov;101;365;
Ljungby kommun;Bilbrott;2016 prel.;Nov;10;36;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;7;25;
Ljungby kommun;Vissa trafikbrott;2016 prel.;Nov;9;33;
Ljungby kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;31;112;
Ljungby kommun;Vapenbrott;2016 prel.;Nov;1;4;
Ljusdal kommun;Totalt antal brott;2016 prel.;Nov;130;683;
Ljusdal kommun;Våldsbrott ;2016 prel.;Nov;26;137;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;17;89;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Ljusdal kommun;Stöldbrott;2016 prel.;Nov;25;131;
Ljusdal kommun;Bilbrott;2016 prel.;Nov;8;42;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;12;63;
Ljusdal kommun;Vissa trafikbrott;2016 prel.;Nov;12;63;
Ljusdal kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;21;110;
Ljusdal kommun;Vapenbrott;2016 prel.;Nov;2;11;
Ljusnarsberg kommun;Totalt antal brott;2016 prel.;Nov;58;1177;
Ljusnarsberg kommun;Våldsbrott ;2016 prel.;Nov;2;41;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;11;223;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Ljusnarsberg kommun;Stöldbrott;2016 prel.;Nov;7;142;
Ljusnarsberg kommun;Bilbrott;2016 prel.;Nov;1;20;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;16;325;
Ljusnarsberg kommun;Vissa trafikbrott;2016 prel.;Nov;9;183;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;10;203;
Ljusnarsberg kommun;Vapenbrott;2016 prel.;Nov;0;0;
Lomma kommun;Totalt antal brott;2016 prel.;Nov;114;489;
Lomma kommun;Våldsbrott ;2016 prel.;Nov;5;21;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;10;43;
Lomma kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Lomma kommun;Stöldbrott;2016 prel.;Nov;51;219;
Lomma kommun;Bilbrott;2016 prel.;Nov;5;21;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;5;21;
Lomma kommun;Vissa trafikbrott;2016 prel.;Nov;12;51;
Lomma kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;12;51;
Lomma kommun;Vapenbrott;2016 prel.;Nov;0;0;
Ludvika kommun;Totalt antal brott;2016 prel.;Nov;259;982;
Ludvika kommun;Våldsbrott ;2016 prel.;Nov;34;129;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;32;121;
Ludvika kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;5;19;
Ludvika kommun;Stöldbrott;2016 prel.;Nov;77;292;
Ludvika kommun;Bilbrott;2016 prel.;Nov;17;64;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;20;76;
Ludvika kommun;Vissa trafikbrott;2016 prel.;Nov;19;72;
Ludvika kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;29;110;
Ludvika kommun;Vapenbrott;2016 prel.;Nov;8;30;
Luleå kommun;Totalt antal brott;2016 prel.;Nov;718;944;
Luleå kommun;Våldsbrott ;2016 prel.;Nov;52;68;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;95;125;
Luleå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;3;4;
Luleå kommun;Stöldbrott;2016 prel.;Nov;225;296;
Luleå kommun;Bilbrott;2016 prel.;Nov;79;104;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;60;79;
Luleå kommun;Vissa trafikbrott;2016 prel.;Nov;58;76;
Luleå kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;114;150;
Luleå kommun;Vapenbrott;2016 prel.;Nov;9;12;
Lund kommun;Totalt antal brott;2016 prel.;Nov;952;815;
Lund kommun;Våldsbrott ;2016 prel.;Nov;68;58;
Lund kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;99;85;
Lund kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;6;5;
Lund kommun;Stöldbrott;2016 prel.;Nov;478;409;
Lund kommun;Bilbrott;2016 prel.;Nov;67;57;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;68;58;
Lund kommun;Vissa trafikbrott;2016 prel.;Nov;41;35;
Lund kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;47;40;
Lund kommun;Vapenbrott;2016 prel.;Nov;9;8;
Lycksele kommun;Totalt antal brott;2016 prel.;Nov;123;1010;
Lycksele kommun;Våldsbrott ;2016 prel.;Nov;18;148;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;22;181;
Lycksele kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;8;
Lycksele kommun;Stöldbrott;2016 prel.;Nov;21;172;
Lycksele kommun;Bilbrott;2016 prel.;Nov;2;16;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;6;49;
Lycksele kommun;Vissa trafikbrott;2016 prel.;Nov;12;99;
Lycksele kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;25;205;
Lycksele kommun;Vapenbrott;2016 prel.;Nov;2;16;
Lysekil kommun;Totalt antal brott;2016 prel.;Nov;113;781;
Lysekil kommun;Våldsbrott ;2016 prel.;Nov;4;28;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;10;69;
Lysekil kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;7;
Lysekil kommun;Stöldbrott;2016 prel.;Nov;38;263;
Lysekil kommun;Bilbrott;2016 prel.;Nov;9;62;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;17;118;
Lysekil kommun;Vissa trafikbrott;2016 prel.;Nov;15;104;
Lysekil kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;13;90;
Lysekil kommun;Vapenbrott;2016 prel.;Nov;0;0;
Malmö kommun;Totalt antal brott;2016 prel.;Nov;4867;1509;
Malmö kommun;Våldsbrott ;2016 prel.;Nov;414;128;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;611;189;
Malmö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;24;7;
Malmö kommun;Stöldbrott;2016 prel.;Nov;2097;650;
Malmö kommun;Bilbrott;2016 prel.;Nov;431;134;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;377;117;
Malmö kommun;Vissa trafikbrott;2016 prel.;Nov;286;89;
Malmö kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;364;113;
Malmö kommun;Vapenbrott;2016 prel.;Nov;55;17;
Malung-Sälen kommun;Totalt antal brott;2016 prel.;Nov;41;409;
Malung-Sälen kommun;Våldsbrott ;2016 prel.;Nov;6;60;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;4;40;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Malung-Sälen kommun;Stöldbrott;2016 prel.;Nov;10;100;
Malung-Sälen kommun;Bilbrott;2016 prel.;Nov;4;40;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;3;30;
Malung-Sälen kommun;Vissa trafikbrott;2016 prel.;Nov;8;80;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;1;10;
Malung-Sälen kommun;Vapenbrott;2016 prel.;Nov;0;0;
Malå kommun;Totalt antal brott;2016 prel.;Nov;19;611;
Malå kommun;Våldsbrott ;2016 prel.;Nov;4;129;
Malå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;0;0;
Malå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Malå kommun;Stöldbrott;2016 prel.;Nov;4;129;
Malå kommun;Bilbrott;2016 prel.;Nov;2;64;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;2;64;
Malå kommun;Vissa trafikbrott;2016 prel.;Nov;2;64;
Malå kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;5;161;
Malå kommun;Vapenbrott;2016 prel.;Nov;0;0;
Mariestad kommun;Totalt antal brott;2016 prel.;Nov;207;861;
Mariestad kommun;Våldsbrott ;2016 prel.;Nov;9;37;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;34;141;
Mariestad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Mariestad kommun;Stöldbrott;2016 prel.;Nov;47;195;
Mariestad kommun;Bilbrott;2016 prel.;Nov;14;58;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;25;104;
Mariestad kommun;Vissa trafikbrott;2016 prel.;Nov;20;83;
Mariestad kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;63;262;
Mariestad kommun;Vapenbrott;2016 prel.;Nov;2;8;
Mark kommun;Totalt antal brott;2016 prel.;Nov;228;672;
Mark kommun;Våldsbrott ;2016 prel.;Nov;14;41;
Mark kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;31;91;
Mark kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Mark kommun;Stöldbrott;2016 prel.;Nov;96;283;
Mark kommun;Bilbrott;2016 prel.;Nov;18;53;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;23;68;
Mark kommun;Vissa trafikbrott;2016 prel.;Nov;31;91;
Mark kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;14;41;
Mark kommun;Vapenbrott;2016 prel.;Nov;4;12;
Markaryd kommun;Totalt antal brott;2016 prel.;Nov;86;879;
Markaryd kommun;Våldsbrott ;2016 prel.;Nov;7;72;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;13;133;
Markaryd kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Markaryd kommun;Stöldbrott;2016 prel.;Nov;24;245;
Markaryd kommun;Bilbrott;2016 prel.;Nov;7;72;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;4;41;
Markaryd kommun;Vissa trafikbrott;2016 prel.;Nov;6;61;
Markaryd kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;18;184;
Markaryd kommun;Vapenbrott;2016 prel.;Nov;0;0;
Mellerud kommun;Totalt antal brott;2016 prel.;Nov;84;916;
Mellerud kommun;Våldsbrott ;2016 prel.;Nov;4;44;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;8;87;
Mellerud kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Mellerud kommun;Stöldbrott;2016 prel.;Nov;31;338;
Mellerud kommun;Bilbrott;2016 prel.;Nov;8;87;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;10;109;
Mellerud kommun;Vissa trafikbrott;2016 prel.;Nov;15;164;
Mellerud kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;13;142;
Mellerud kommun;Vapenbrott;2016 prel.;Nov;0;0;
Mjölby kommun;Totalt antal brott;2016 prel.;Nov;141;530;
Mjölby kommun;Våldsbrott ;2016 prel.;Nov;13;49;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;13;49;
Mjölby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Mjölby kommun;Stöldbrott;2016 prel.;Nov;34;128;
Mjölby kommun;Bilbrott;2016 prel.;Nov;15;56;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;11;41;
Mjölby kommun;Vissa trafikbrott;2016 prel.;Nov;13;49;
Mjölby kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;26;98;
Mjölby kommun;Vapenbrott;2016 prel.;Nov;0;0;
Mora kommun;Totalt antal brott;2016 prel.;Nov;148;736;
Mora kommun;Våldsbrott ;2016 prel.;Nov;12;60;
Mora kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;13;65;
Mora kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Mora kommun;Stöldbrott;2016 prel.;Nov;67;333;
Mora kommun;Bilbrott;2016 prel.;Nov;12;60;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;23;114;
Mora kommun;Vissa trafikbrott;2016 prel.;Nov;7;35;
Mora kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;8;40;
Mora kommun;Vapenbrott;2016 prel.;Nov;1;5;
Motala kommun;Totalt antal brott;2016 prel.;Nov;343;799;
Motala kommun;Våldsbrott ;2016 prel.;Nov;30;70;
Motala kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;36;84;
Motala kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;5;
Motala kommun;Stöldbrott;2016 prel.;Nov;105;245;
Motala kommun;Bilbrott;2016 prel.;Nov;22;51;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;31;72;
Motala kommun;Vissa trafikbrott;2016 prel.;Nov;28;65;
Motala kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;70;163;
Motala kommun;Vapenbrott;2016 prel.;Nov;4;9;
Mullsjö kommun;Totalt antal brott;2016 prel.;Nov;59;824;
Mullsjö kommun;Våldsbrott ;2016 prel.;Nov;14;196;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;16;224;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Mullsjö kommun;Stöldbrott;2016 prel.;Nov;8;112;
Mullsjö kommun;Bilbrott;2016 prel.;Nov;2;28;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;3;42;
Mullsjö kommun;Vissa trafikbrott;2016 prel.;Nov;4;56;
Mullsjö kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;4;56;
Mullsjö kommun;Vapenbrott;2016 prel.;Nov;0;0;
Munkedal kommun;Totalt antal brott;2016 prel.;Nov;81;794;
Munkedal kommun;Våldsbrott ;2016 prel.;Nov;4;39;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;9;88;
Munkedal kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Munkedal kommun;Stöldbrott;2016 prel.;Nov;31;304;
Munkedal kommun;Bilbrott;2016 prel.;Nov;10;98;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;7;69;
Munkedal kommun;Vissa trafikbrott;2016 prel.;Nov;8;78;
Munkedal kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;13;127;
Munkedal kommun;Vapenbrott;2016 prel.;Nov;0;0;
Munkfors kommun;Totalt antal brott;2016 prel.;Nov;21;573;
Munkfors kommun;Våldsbrott ;2016 prel.;Nov;1;27;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;1;27;
Munkfors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Munkfors kommun;Stöldbrott;2016 prel.;Nov;6;164;
Munkfors kommun;Bilbrott;2016 prel.;Nov;2;55;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;2;55;
Munkfors kommun;Vissa trafikbrott;2016 prel.;Nov;0;0;
Munkfors kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;8;218;
Munkfors kommun;Vapenbrott;2016 prel.;Nov;0;0;
Mölndal kommun;Totalt antal brott;2016 prel.;Nov;522;824;
Mölndal kommun;Våldsbrott ;2016 prel.;Nov;38;60;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;41;65;
Mölndal kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;2;
Mölndal kommun;Stöldbrott;2016 prel.;Nov;248;392;
Mölndal kommun;Bilbrott;2016 prel.;Nov;119;188;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;60;95;
Mölndal kommun;Vissa trafikbrott;2016 prel.;Nov;42;66;
Mölndal kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;41;65;
Mölndal kommun;Vapenbrott;2016 prel.;Nov;9;14;
Mönsterås kommun;Totalt antal brott;2016 prel.;Nov;95;723;
Mönsterås kommun;Våldsbrott ;2016 prel.;Nov;4;30;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;11;84;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;3;23;
Mönsterås kommun;Stöldbrott;2016 prel.;Nov;41;312;
Mönsterås kommun;Bilbrott;2016 prel.;Nov;9;68;
