Region;Brott;År;Period;Antal;/100 000 inv
Skara kommun;Vapenbrott;2016 prel.;Mar;5;27;
Skellefteå kommun;Totalt antal brott;2016 prel.;Mar;566;786;
Skellefteå kommun;Våldsbrott ;2016 prel.;Mar;63;87;
Skellefteå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;64;89;
Skellefteå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;3;4;
Skellefteå kommun;Stöldbrott;2016 prel.;Mar;143;199;
Skellefteå kommun;Bilbrott;2016 prel.;Mar;31;43;
Skellefteå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;34;47;
Skellefteå kommun;Vissa trafikbrott;2016 prel.;Mar;46;64;
Skellefteå kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;97;135;
Skellefteå kommun;Vapenbrott;2016 prel.;Mar;24;33;
Skinnskatteberg kommun;Totalt antal brott;2016 prel.;Mar;25;559;
Skinnskatteberg kommun;Våldsbrott ;2016 prel.;Mar;3;67;
Skinnskatteberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;2;45;
Skinnskatteberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Skinnskatteberg kommun;Stöldbrott;2016 prel.;Mar;9;201;
Skinnskatteberg kommun;Bilbrott;2016 prel.;Mar;6;134;
Skinnskatteberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;7;157;
Skinnskatteberg kommun;Vissa trafikbrott;2016 prel.;Mar;2;45;
Skinnskatteberg kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;0;0;
Skinnskatteberg kommun;Vapenbrott;2016 prel.;Mar;0;0;
Skurup kommun;Totalt antal brott;2016 prel.;Mar;99;654;
Skurup kommun;Våldsbrott ;2016 prel.;Mar;7;46;
Skurup kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;21;139;
Skurup kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Skurup kommun;Stöldbrott;2016 prel.;Mar;37;244;
Skurup kommun;Bilbrott;2016 prel.;Mar;13;86;
Skurup kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;9;59;
Skurup kommun;Vissa trafikbrott;2016 prel.;Mar;7;46;
Skurup kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;11;73;
Skurup kommun;Vapenbrott;2016 prel.;Mar;1;7;
Skövde kommun;Totalt antal brott;2016 prel.;Mar;436;814;
Skövde kommun;Våldsbrott ;2016 prel.;Mar;39;73;
Skövde kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;72;134;
Skövde kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Skövde kommun;Stöldbrott;2016 prel.;Mar;125;233;
Skövde kommun;Bilbrott;2016 prel.;Mar;24;45;
Skövde kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;34;63;
Skövde kommun;Vissa trafikbrott;2016 prel.;Mar;31;58;
Skövde kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;79;148;
Skövde kommun;Vapenbrott;2016 prel.;Mar;7;13;
Smedjebacken kommun;Totalt antal brott;2016 prel.;Mar;59;547;
Smedjebacken kommun;Våldsbrott ;2016 prel.;Mar;7;65;
Smedjebacken kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;15;139;
Smedjebacken kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Smedjebacken kommun;Stöldbrott;2016 prel.;Mar;15;139;
Smedjebacken kommun;Bilbrott;2016 prel.;Mar;5;46;
Smedjebacken kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;6;56;
Smedjebacken kommun;Vissa trafikbrott;2016 prel.;Mar;5;46;
Smedjebacken kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;6;56;
Smedjebacken kommun;Vapenbrott;2016 prel.;Mar;1;9;
Sollefteå kommun;Totalt antal brott;2016 prel.;Mar;170;859;
Sollefteå kommun;Våldsbrott ;2016 prel.;Mar;16;81;
Sollefteå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;24;121;
Sollefteå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Sollefteå kommun;Stöldbrott;2016 prel.;Mar;51;258;
Sollefteå kommun;Bilbrott;2016 prel.;Mar;17;86;
Sollefteå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;17;86;
Sollefteå kommun;Vissa trafikbrott;2016 prel.;Mar;16;81;
Sollefteå kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;25;126;
Sollefteå kommun;Vapenbrott;2016 prel.;Mar;1;5;
Sollentuna kommun;Totalt antal brott;2016 prel.;Mar;733;1043;
Sollentuna kommun;Våldsbrott ;2016 prel.;Mar;55;78;
Sollentuna kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;67;95;
Sollentuna kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;4;6;
Sollentuna kommun;Stöldbrott;2016 prel.;Mar;300;427;
Sollentuna kommun;Bilbrott;2016 prel.;Mar;107;152;
Sollentuna kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;127;181;
Sollentuna kommun;Vissa trafikbrott;2016 prel.;Mar;38;54;
Sollentuna kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;48;68;
Sollentuna kommun;Vapenbrott;2016 prel.;Mar;5;7;
Solna kommun;Totalt antal brott;2016 prel.;Mar;1091;1433;
Solna kommun;Våldsbrott ;2016 prel.;Mar;68;89;
Solna kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;74;97;
Solna kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;4;5;
Solna kommun;Stöldbrott;2016 prel.;Mar;336;441;
Solna kommun;Bilbrott;2016 prel.;Mar;62;81;
Solna kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;271;356;
Solna kommun;Vissa trafikbrott;2016 prel.;Mar;44;58;
Solna kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;78;102;
Solna kommun;Vapenbrott;2016 prel.;Mar;14;18;
Sorsele kommun;Totalt antal brott;2016 prel.;Mar;19;755;
Sorsele kommun;Våldsbrott ;2016 prel.;Mar;2;79;
Sorsele kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;0;0;
Sorsele kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Sorsele kommun;Stöldbrott;2016 prel.;Mar;4;159;
Sorsele kommun;Bilbrott;2016 prel.;Mar;2;79;
Sorsele kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;1;40;
Sorsele kommun;Vissa trafikbrott;2016 prel.;Mar;3;119;
Sorsele kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;7;278;
Sorsele kommun;Vapenbrott;2016 prel.;Mar;0;0;
Sotenäs kommun;Totalt antal brott;2016 prel.;Mar;37;411;
Sotenäs kommun;Våldsbrott ;2016 prel.;Mar;2;22;
Sotenäs kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;4;44;
Sotenäs kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;11;
Sotenäs kommun;Stöldbrott;2016 prel.;Mar;15;167;
Sotenäs kommun;Bilbrott;2016 prel.;Mar;1;11;
Sotenäs kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;4;44;
Sotenäs kommun;Vissa trafikbrott;2016 prel.;Mar;4;44;
Sotenäs kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;5;56;
Sotenäs kommun;Vapenbrott;2016 prel.;Mar;0;0;
Staffanstorp kommun;Totalt antal brott;2016 prel.;Mar;129;558;
Staffanstorp kommun;Våldsbrott ;2016 prel.;Mar;3;13;
Staffanstorp kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;13;56;
Staffanstorp kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Staffanstorp kommun;Stöldbrott;2016 prel.;Mar;52;225;
Staffanstorp kommun;Bilbrott;2016 prel.;Mar;11;48;
Staffanstorp kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;17;74;
Staffanstorp kommun;Vissa trafikbrott;2016 prel.;Mar;13;56;
Staffanstorp kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;12;52;
Staffanstorp kommun;Vapenbrott;2016 prel.;Mar;1;4;
Stenungsund kommun;Totalt antal brott;2016 prel.;Mar;185;725;
Stenungsund kommun;Våldsbrott ;2016 prel.;Mar;16;63;
Stenungsund kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;14;55;
Stenungsund kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;3;12;
Stenungsund kommun;Stöldbrott;2016 prel.;Mar;75;294;
Stenungsund kommun;Bilbrott;2016 prel.;Mar;16;63;
Stenungsund kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;15;59;
Stenungsund kommun;Vissa trafikbrott;2016 prel.;Mar;10;39;
Stenungsund kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;24;94;
Stenungsund kommun;Vapenbrott;2016 prel.;Mar;3;12;
Stockholm kommun;Totalt antal brott;2016 prel.;Mar;18425;1995;
Stockholm kommun;Våldsbrott ;2016 prel.;Mar;1301;141;
Stockholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;1516;164;
Stockholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;65;7;
Stockholm kommun;Stöldbrott;2016 prel.;Mar;5611;608;
Stockholm kommun;Bilbrott;2016 prel.;Mar;1101;119;
Stockholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;5570;603;
Stockholm kommun;Vissa trafikbrott;2016 prel.;Mar;506;55;
Stockholm kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;1543;167;
Stockholm kommun;Vapenbrott;2016 prel.;Mar;235;25;
Storfors kommun;Totalt antal brott;2016 prel.;Mar;29;719;
Storfors kommun;Våldsbrott ;2016 prel.;Mar;5;124;
Storfors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;4;99;
Storfors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Storfors kommun;Stöldbrott;2016 prel.;Mar;6;149;
Storfors kommun;Bilbrott;2016 prel.;Mar;0;0;
Storfors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;1;25;
Storfors kommun;Vissa trafikbrott;2016 prel.;Mar;3;74;
Storfors kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;7;174;
Storfors kommun;Vapenbrott;2016 prel.;Mar;2;50;
Storuman kommun;Totalt antal brott;2016 prel.;Mar;40;673;
Storuman kommun;Våldsbrott ;2016 prel.;Mar;5;84;
Storuman kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;1;17;
Storuman kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Storuman kommun;Stöldbrott;2016 prel.;Mar;16;269;
Storuman kommun;Bilbrott;2016 prel.;Mar;2;34;
Storuman kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;1;17;
Storuman kommun;Vissa trafikbrott;2016 prel.;Mar;9;151;
Storuman kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;7;118;
Storuman kommun;Vapenbrott;2016 prel.;Mar;0;0;
Strängnäs kommun;Totalt antal brott;2016 prel.;Mar;287;842;
Strängnäs kommun;Våldsbrott ;2016 prel.;Mar;17;50;
Strängnäs kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;48;141;
Strängnäs kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;2;6;
Strängnäs kommun;Stöldbrott;2016 prel.;Mar;101;296;
Strängnäs kommun;Bilbrott;2016 prel.;Mar;24;70;
Strängnäs kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;29;85;
Strängnäs kommun;Vissa trafikbrott;2016 prel.;Mar;20;59;
Strängnäs kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;42;123;
Strängnäs kommun;Vapenbrott;2016 prel.;Mar;4;12;
Strömstad kommun;Totalt antal brott;2016 prel.;Mar;108;840;
Strömstad kommun;Våldsbrott ;2016 prel.;Mar;16;124;
Strömstad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;5;39;
Strömstad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;8;
Strömstad kommun;Stöldbrott;2016 prel.;Mar;40;311;
Strömstad kommun;Bilbrott;2016 prel.;Mar;11;86;
Strömstad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;19;148;
Strömstad kommun;Vissa trafikbrott;2016 prel.;Mar;10;78;
Strömstad kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;2;16;
Strömstad kommun;Vapenbrott;2016 prel.;Mar;0;0;
Strömsund kommun;Totalt antal brott;2016 prel.;Mar;64;546;
Strömsund kommun;Våldsbrott ;2016 prel.;Mar;8;68;
Strömsund kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;16;137;
Strömsund kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Strömsund kommun;Stöldbrott;2016 prel.;Mar;16;137;
Strömsund kommun;Bilbrott;2016 prel.;Mar;5;43;
Strömsund kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;6;51;
Strömsund kommun;Vissa trafikbrott;2016 prel.;Mar;8;68;
Strömsund kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;3;26;
Strömsund kommun;Vapenbrott;2016 prel.;Mar;0;0;
Sundbyberg kommun;Totalt antal brott;2016 prel.;Mar;534;1158;
Sundbyberg kommun;Våldsbrott ;2016 prel.;Mar;45;98;
Sundbyberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;58;126;
Sundbyberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;2;4;
Sundbyberg kommun;Stöldbrott;2016 prel.;Mar;174;377;
Sundbyberg kommun;Bilbrott;2016 prel.;Mar;35;76;
Sundbyberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;157;340;
Sundbyberg kommun;Vissa trafikbrott;2016 prel.;Mar;24;52;
Sundbyberg kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;26;56;
Sundbyberg kommun;Vapenbrott;2016 prel.;Mar;2;4;
Sundsvall kommun;Totalt antal brott;2016 prel.;Mar;858;879;
Sundsvall kommun;Våldsbrott ;2016 prel.;Mar;61;62;
Sundsvall kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;105;108;
Sundsvall kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;5;5;
Sundsvall kommun;Stöldbrott;2016 prel.;Mar;272;279;
Sundsvall kommun;Bilbrott;2016 prel.;Mar;80;82;
Sundsvall kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;114;117;
Sundsvall kommun;Vissa trafikbrott;2016 prel.;Mar;78;80;
Sundsvall kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;116;119;
Sundsvall kommun;Vapenbrott;2016 prel.;Mar;8;8;
Sunne kommun;Totalt antal brott;2016 prel.;Mar;88;666;
Sunne kommun;Våldsbrott ;2016 prel.;Mar;8;61;
Sunne kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;15;114;
Sunne kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;8;
Sunne kommun;Stöldbrott;2016 prel.;Mar;24;182;
Sunne kommun;Bilbrott;2016 prel.;Mar;5;38;
Sunne kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;4;30;
Sunne kommun;Vissa trafikbrott;2016 prel.;Mar;14;106;
Sunne kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;18;136;
Sunne kommun;Vapenbrott;2016 prel.;Mar;1;8;
Surahammar kommun;Totalt antal brott;2016 prel.;Mar;103;1032;
Surahammar kommun;Våldsbrott ;2016 prel.;Mar;16;160;
Surahammar kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;10;100;
Surahammar kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Surahammar kommun;Stöldbrott;2016 prel.;Mar;27;270;
Surahammar kommun;Bilbrott;2016 prel.;Mar;13;130;
Surahammar kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;13;130;
Surahammar kommun;Vissa trafikbrott;2016 prel.;Mar;8;80;
Surahammar kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;4;40;
Surahammar kommun;Vapenbrott;2016 prel.;Mar;0;0;
Svalöv kommun;Totalt antal brott;2016 prel.;Mar;120;879;
Svalöv kommun;Våldsbrott ;2016 prel.;Mar;7;51;
Svalöv kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;18;132;
Svalöv kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;2;15;
Svalöv kommun;Stöldbrott;2016 prel.;Mar;43;315;
Svalöv kommun;Bilbrott;2016 prel.;Mar;13;95;
Svalöv kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;20;146;
Svalöv kommun;Vissa trafikbrott;2016 prel.;Mar;11;81;
Svalöv kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;6;44;
Svalöv kommun;Vapenbrott;2016 prel.;Mar;0;0;
Svedala kommun;Totalt antal brott;2016 prel.;Mar;138;674;
Svedala kommun;Våldsbrott ;2016 prel.;Mar;14;68;
Svedala kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;14;68;
Svedala kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Svedala kommun;Stöldbrott;2016 prel.;Mar;52;254;
Svedala kommun;Bilbrott;2016 prel.;Mar;11;54;
Svedala kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;11;54;
Svedala kommun;Vissa trafikbrott;2016 prel.;Mar;12;59;
Svedala kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;6;29;
Svedala kommun;Vapenbrott;2016 prel.;Mar;4;20;
Svenljunga kommun;Totalt antal brott;2016 prel.;Mar;97;923;
Svenljunga kommun;Våldsbrott ;2016 prel.;Mar;7;67;
Svenljunga kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;17;162;
Svenljunga kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Svenljunga kommun;Stöldbrott;2016 prel.;Mar;30;286;
Svenljunga kommun;Bilbrott;2016 prel.;Mar;5;48;
Svenljunga kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;6;57;
Svenljunga kommun;Vissa trafikbrott;2016 prel.;Mar;15;143;
Svenljunga kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;12;114;
Svenljunga kommun;Vapenbrott;2016 prel.;Mar;2;19;
Säffle kommun;Totalt antal brott;2016 prel.;Mar;88;573;
Säffle kommun;Våldsbrott ;2016 prel.;Mar;7;46;
Säffle kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;13;85;
Säffle kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;2;13;
Säffle kommun;Stöldbrott;2016 prel.;Mar;38;247;
Säffle kommun;Bilbrott;2016 prel.;Mar;4;26;
Säffle kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;6;39;
Säffle kommun;Vissa trafikbrott;2016 prel.;Mar;7;46;
Säffle kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;6;39;
Säffle kommun;Vapenbrott;2016 prel.;Mar;1;7;
Säter kommun;Totalt antal brott;2016 prel.;Mar;44;400;
Säter kommun;Våldsbrott ;2016 prel.;Mar;7;64;
Säter kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;6;55;
Säter kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Säter kommun;Stöldbrott;2016 prel.;Mar;18;164;
Säter kommun;Bilbrott;2016 prel.;Mar;3;27;
Säter kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;6;55;
Säter kommun;Vissa trafikbrott;2016 prel.;Mar;3;27;
Säter kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;0;0;
Säter kommun;Vapenbrott;2016 prel.;Mar;0;0;
Sävsjö kommun;Totalt antal brott;2016 prel.;Mar;114;1015;
Sävsjö kommun;Våldsbrott ;2016 prel.;Mar;15;134;
Sävsjö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;20;178;
Sävsjö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;9;
Sävsjö kommun;Stöldbrott;2016 prel.;Mar;30;267;
Sävsjö kommun;Bilbrott;2016 prel.;Mar;23;205;
Sävsjö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;20;178;
Sävsjö kommun;Vissa trafikbrott;2016 prel.;Mar;12;107;
Sävsjö kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;16;143;
Sävsjö kommun;Vapenbrott;2016 prel.;Mar;1;9;
Söderhamn kommun;Totalt antal brott;2016 prel.;Mar;265;1028;
Söderhamn kommun;Våldsbrott ;2016 prel.;Mar;30;116;
Söderhamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;35;136;
Söderhamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;4;
Söderhamn kommun;Stöldbrott;2016 prel.;Mar;78;303;
Söderhamn kommun;Bilbrott;2016 prel.;Mar;19;74;
Söderhamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;27;105;
Söderhamn kommun;Vissa trafikbrott;2016 prel.;Mar;11;43;
Söderhamn kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;25;97;
Söderhamn kommun;Vapenbrott;2016 prel.;Mar;3;12;
Söderköping kommun;Totalt antal brott;2016 prel.;Mar;58;407;
Söderköping kommun;Våldsbrott ;2016 prel.;Mar;4;28;
Söderköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;12;84;
Söderköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Söderköping kommun;Stöldbrott;2016 prel.;Mar;26;183;
Söderköping kommun;Bilbrott;2016 prel.;Mar;4;28;
Söderköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;1;7;
Söderköping kommun;Vissa trafikbrott;2016 prel.;Mar;3;21;
Söderköping kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;3;21;
Söderköping kommun;Vapenbrott;2016 prel.;Mar;0;0;
Södertälje kommun;Totalt antal brott;2016 prel.;Mar;1280;1373;
Södertälje kommun;Våldsbrott ;2016 prel.;Mar;112;120;
Södertälje kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;161;173;
Södertälje kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;3;3;
Södertälje kommun;Stöldbrott;2016 prel.;Mar;314;337;
Södertälje kommun;Bilbrott;2016 prel.;Mar;100;107;
Södertälje kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;352;378;
Södertälje kommun;Vissa trafikbrott;2016 prel.;Mar;59;63;
Södertälje kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;135;145;
Södertälje kommun;Vapenbrott;2016 prel.;Mar;23;25;
Sölvesborg kommun;Totalt antal brott;2016 prel.;Mar;117;682;
Sölvesborg kommun;Våldsbrott ;2016 prel.;Mar;13;76;
Sölvesborg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;18;105;
Sölvesborg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Sölvesborg kommun;Stöldbrott;2016 prel.;Mar;50;291;
Sölvesborg kommun;Bilbrott;2016 prel.;Mar;10;58;
Sölvesborg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;12;70;
Sölvesborg kommun;Vissa trafikbrott;2016 prel.;Mar;6;35;
Sölvesborg kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;6;35;
Sölvesborg kommun;Vapenbrott;2016 prel.;Mar;2;12;
Tanum kommun;Totalt antal brott;2016 prel.;Mar;85;682;
Tanum kommun;Våldsbrott ;2016 prel.;Mar;5;40;
Tanum kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;19;153;
Tanum kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Tanum kommun;Stöldbrott;2016 prel.;Mar;38;305;
Tanum kommun;Bilbrott;2016 prel.;Mar;8;64;
Tanum kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;4;32;
Tanum kommun;Vissa trafikbrott;2016 prel.;Mar;3;24;
Tanum kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;9;72;
Tanum kommun;Vapenbrott;2016 prel.;Mar;1;8;
Tibro kommun;Totalt antal brott;2016 prel.;Mar;47;428;
Tibro kommun;Våldsbrott ;2016 prel.;Mar;3;27;
Tibro kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;8;73;
Tibro kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;9;
Tibro kommun;Stöldbrott;2016 prel.;Mar;20;182;
Tibro kommun;Bilbrott;2016 prel.;Mar;4;36;
Tibro kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;3;27;
Tibro kommun;Vissa trafikbrott;2016 prel.;Mar;3;27;
Tibro kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;5;46;
Tibro kommun;Vapenbrott;2016 prel.;Mar;1;9;
Tidaholm kommun;Totalt antal brott;2016 prel.;Mar;54;426;
Tidaholm kommun;Våldsbrott ;2016 prel.;Mar;10;79;
Tidaholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;12;95;
Tidaholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;8;
Tidaholm kommun;Stöldbrott;2016 prel.;Mar;12;95;
Tidaholm kommun;Bilbrott;2016 prel.;Mar;5;39;
Tidaholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;2;16;
Tidaholm kommun;Vissa trafikbrott;2016 prel.;Mar;6;47;
Tidaholm kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;0;0;
Tidaholm kommun;Vapenbrott;2016 prel.;Mar;0;0;
Tierp kommun;Totalt antal brott;2016 prel.;Mar;166;808;
Tierp kommun;Våldsbrott ;2016 prel.;Mar;9;44;
Tierp kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;12;58;
Tierp kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;5;
Tierp kommun;Stöldbrott;2016 prel.;Mar;44;214;
Tierp kommun;Bilbrott;2016 prel.;Mar;12;58;
Tierp kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;30;146;
Tierp kommun;Vissa trafikbrott;2016 prel.;Mar;21;102;
Tierp kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;29;141;
Tierp kommun;Vapenbrott;2016 prel.;Mar;1;5;
Timrå kommun;Totalt antal brott;2016 prel.;Mar;151;839;
Timrå kommun;Våldsbrott ;2016 prel.;Mar;11;61;
Timrå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;24;133;
Timrå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;3;17;
Timrå kommun;Stöldbrott;2016 prel.;Mar;45;250;
Timrå kommun;Bilbrott;2016 prel.;Mar;10;56;
Timrå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;10;56;
Timrå kommun;Vissa trafikbrott;2016 prel.;Mar;14;78;
Timrå kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;23;128;
Timrå kommun;Vapenbrott;2016 prel.;Mar;3;17;
