Region;Brott;År;Period;Antal;/100 000 inv
Svalöv kommun;Totalt antal brott;2013;Jul;193;1451;
Svalöv kommun;Våldsbrott ;2013;Jul;13;98;
Svalöv kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;24;180;
Svalöv kommun;Vårdslöshet- och vållandebrott;2013;Jul;2;15;
Svalöv kommun;Stöldbrott;2013;Jul;98;737;
Svalöv kommun;Bilbrott;2013;Jul;28;210;
Svalöv kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;23;173;
Svalöv kommun;Vissa trafikbrott;2013;Jul;12;90;
Svalöv kommun;Alkohol- och narkotikabrott;2013;Jul;13;98;
Svalöv kommun;Vapenbrott;2013;Jul;2;15;
Svedala kommun;Totalt antal brott;2013;Jul;159;794;
Svedala kommun;Våldsbrott ;2013;Jul;5;25;
Svedala kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;11;55;
Svedala kommun;Vårdslöshet- och vållandebrott;2013;Jul;3;15;
Svedala kommun;Stöldbrott;2013;Jul;91;455;
Svedala kommun;Bilbrott;2013;Jul;25;125;
Svedala kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;34;170;
Svedala kommun;Vissa trafikbrott;2013;Jul;7;35;
Svedala kommun;Alkohol- och narkotikabrott;2013;Jul;2;10;
Svedala kommun;Vapenbrott;2013;Jul;0;0;
Svenljunga kommun;Totalt antal brott;2013;Jul;76;740;
Svenljunga kommun;Våldsbrott ;2013;Jul;3;29;
Svenljunga kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;13;127;
Svenljunga kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;10;
Svenljunga kommun;Stöldbrott;2013;Jul;34;331;
Svenljunga kommun;Bilbrott;2013;Jul;10;97;
Svenljunga kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;5;49;
Svenljunga kommun;Vissa trafikbrott;2013;Jul;8;78;
Svenljunga kommun;Alkohol- och narkotikabrott;2013;Jul;5;49;
Svenljunga kommun;Vapenbrott;2013;Jul;0;0;
Säffle kommun;Totalt antal brott;2013;Jul;103;674;
Säffle kommun;Våldsbrott ;2013;Jul;8;52;
Säffle kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;15;98;
Säffle kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Säffle kommun;Stöldbrott;2013;Jul;58;379;
Säffle kommun;Bilbrott;2013;Jul;17;111;
Säffle kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;6;39;
Säffle kommun;Vissa trafikbrott;2013;Jul;5;33;
Säffle kommun;Alkohol- och narkotikabrott;2013;Jul;7;46;
Säffle kommun;Vapenbrott;2013;Jul;0;0;
Säter kommun;Totalt antal brott;2013;Jul;83;764;
Säter kommun;Våldsbrott ;2013;Jul;12;110;
Säter kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;21;193;
Säter kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;9;
Säter kommun;Stöldbrott;2013;Jul;30;276;
Säter kommun;Bilbrott;2013;Jul;4;37;
Säter kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;9;83;
Säter kommun;Vissa trafikbrott;2013;Jul;4;37;
Säter kommun;Alkohol- och narkotikabrott;2013;Jul;1;9;
Säter kommun;Vapenbrott;2013;Jul;0;0;
Sävsjö kommun;Totalt antal brott;2013;Jul;125;1146;
Sävsjö kommun;Våldsbrott ;2013;Jul;14;128;
Sävsjö kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;17;156;
Sävsjö kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Sävsjö kommun;Stöldbrott;2013;Jul;57;523;
Sävsjö kommun;Bilbrott;2013;Jul;7;64;
Sävsjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;11;101;
Sävsjö kommun;Vissa trafikbrott;2013;Jul;7;64;
Sävsjö kommun;Alkohol- och narkotikabrott;2013;Jul;14;128;
Sävsjö kommun;Vapenbrott;2013;Jul;0;0;
Söderhamn kommun;Totalt antal brott;2013;Jul;278;1097;
Söderhamn kommun;Våldsbrott ;2013;Jul;35;138;
Söderhamn kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;49;193;
Söderhamn kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Söderhamn kommun;Stöldbrott;2013;Jul;117;462;
Söderhamn kommun;Bilbrott;2013;Jul;22;87;
Söderhamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;38;150;
Söderhamn kommun;Vissa trafikbrott;2013;Jul;9;36;
Söderhamn kommun;Alkohol- och narkotikabrott;2013;Jul;10;39;
Söderhamn kommun;Vapenbrott;2013;Jul;3;12;
Söderköping kommun;Totalt antal brott;2013;Jul;65;459;
Söderköping kommun;Våldsbrott ;2013;Jul;4;28;
Söderköping kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;7;49;
Söderköping kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;7;
Söderköping kommun;Stöldbrott;2013;Jul;33;233;
Söderköping kommun;Bilbrott;2013;Jul;4;28;
Söderköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;9;64;
Söderköping kommun;Vissa trafikbrott;2013;Jul;6;42;
Söderköping kommun;Alkohol- och narkotikabrott;2013;Jul;2;14;
Söderköping kommun;Vapenbrott;2013;Jul;0;0;
Södertälje kommun;Totalt antal brott;2013;Jul;979;1084;
Södertälje kommun;Våldsbrott ;2013;Jul;83;92;
Södertälje kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;142;157;
Södertälje kommun;Vårdslöshet- och vållandebrott;2013;Jul;11;12;
Södertälje kommun;Stöldbrott;2013;Jul;376;417;
Södertälje kommun;Bilbrott;2013;Jul;117;130;
Södertälje kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;177;196;
Södertälje kommun;Vissa trafikbrott;2013;Jul;71;79;
Södertälje kommun;Alkohol- och narkotikabrott;2013;Jul;55;61;
Södertälje kommun;Vapenbrott;2013;Jul;7;8;
Sölvesborg kommun;Totalt antal brott;2013;Jul;142;845;
Sölvesborg kommun;Våldsbrott ;2013;Jul;15;89;
Sölvesborg kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;11;65;
Sölvesborg kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;6;
Sölvesborg kommun;Stöldbrott;2013;Jul;63;375;
Sölvesborg kommun;Bilbrott;2013;Jul;17;101;
Sölvesborg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;16;95;
Sölvesborg kommun;Vissa trafikbrott;2013;Jul;10;60;
Sölvesborg kommun;Alkohol- och narkotikabrott;2013;Jul;24;143;
Sölvesborg kommun;Vapenbrott;2013;Jul;0;0;
Tanum kommun;Totalt antal brott;2013;Jul;137;1115;
Tanum kommun;Våldsbrott ;2013;Jul;12;98;
Tanum kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;13;106;
Tanum kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;8;
Tanum kommun;Stöldbrott;2013;Jul;64;521;
Tanum kommun;Bilbrott;2013;Jul;14;114;
Tanum kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;14;114;
Tanum kommun;Vissa trafikbrott;2013;Jul;7;57;
Tanum kommun;Alkohol- och narkotikabrott;2013;Jul;8;65;
Tanum kommun;Vapenbrott;2013;Jul;1;8;
Tibro kommun;Totalt antal brott;2013;Jul;70;653;
Tibro kommun;Våldsbrott ;2013;Jul;6;56;
Tibro kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;25;233;
Tibro kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Tibro kommun;Stöldbrott;2013;Jul;15;140;
Tibro kommun;Bilbrott;2013;Jul;3;28;
Tibro kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;12;112;
Tibro kommun;Vissa trafikbrott;2013;Jul;7;65;
Tibro kommun;Alkohol- och narkotikabrott;2013;Jul;6;56;
Tibro kommun;Vapenbrott;2013;Jul;1;9;
Tidaholm kommun;Totalt antal brott;2013;Jul;75;597;
Tidaholm kommun;Våldsbrott ;2013;Jul;12;96;
Tidaholm kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;10;80;
Tidaholm kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Tidaholm kommun;Stöldbrott;2013;Jul;31;247;
Tidaholm kommun;Bilbrott;2013;Jul;5;40;
Tidaholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;5;40;
Tidaholm kommun;Vissa trafikbrott;2013;Jul;6;48;
Tidaholm kommun;Alkohol- och narkotikabrott;2013;Jul;2;16;
Tidaholm kommun;Vapenbrott;2013;Jul;3;24;
Tierp kommun;Totalt antal brott;2013;Jul;219;1087;
Tierp kommun;Våldsbrott ;2013;Jul;22;109;
Tierp kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;30;149;
Tierp kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Tierp kommun;Stöldbrott;2013;Jul;96;476;
Tierp kommun;Bilbrott;2013;Jul;31;154;
Tierp kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;27;134;
Tierp kommun;Vissa trafikbrott;2013;Jul;18;89;
Tierp kommun;Alkohol- och narkotikabrott;2013;Jul;15;74;
Tierp kommun;Vapenbrott;2013;Jul;2;10;
Timrå kommun;Totalt antal brott;2013;Jul;213;1181;
Timrå kommun;Våldsbrott ;2013;Jul;18;100;
Timrå kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;19;105;
Timrå kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Timrå kommun;Stöldbrott;2013;Jul;48;266;
Timrå kommun;Bilbrott;2013;Jul;12;67;
Timrå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;17;94;
Timrå kommun;Vissa trafikbrott;2013;Jul;7;39;
Timrå kommun;Alkohol- och narkotikabrott;2013;Jul;11;61;
Timrå kommun;Vapenbrott;2013;Jul;2;11;
Tingsryd kommun;Totalt antal brott;2013;Jul;102;840;
Tingsryd kommun;Våldsbrott ;2013;Jul;9;74;
Tingsryd kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;14;115;
Tingsryd kommun;Vårdslöshet- och vållandebrott;2013;Jul;2;16;
Tingsryd kommun;Stöldbrott;2013;Jul;42;346;
Tingsryd kommun;Bilbrott;2013;Jul;6;49;
Tingsryd kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;7;58;
Tingsryd kommun;Vissa trafikbrott;2013;Jul;19;156;
Tingsryd kommun;Alkohol- och narkotikabrott;2013;Jul;13;107;
Tingsryd kommun;Vapenbrott;2013;Jul;1;8;
Tjörn kommun;Totalt antal brott;2013;Jul;111;739;
Tjörn kommun;Våldsbrott ;2013;Jul;11;73;
Tjörn kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;11;73;
Tjörn kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;7;
Tjörn kommun;Stöldbrott;2013;Jul;38;253;
Tjörn kommun;Bilbrott;2013;Jul;8;53;
Tjörn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;11;73;
Tjörn kommun;Vissa trafikbrott;2013;Jul;15;100;
Tjörn kommun;Alkohol- och narkotikabrott;2013;Jul;10;67;
Tjörn kommun;Vapenbrott;2013;Jul;1;7;
Tomelilla kommun;Totalt antal brott;2013;Jul;106;821;
Tomelilla kommun;Våldsbrott ;2013;Jul;6;46;
Tomelilla kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;19;147;
Tomelilla kommun;Vårdslöshet- och vållandebrott;2013;Jul;3;23;
Tomelilla kommun;Stöldbrott;2013;Jul;35;271;
Tomelilla kommun;Bilbrott;2013;Jul;5;39;
Tomelilla kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;12;93;
Tomelilla kommun;Vissa trafikbrott;2013;Jul;5;39;
Tomelilla kommun;Alkohol- och narkotikabrott;2013;Jul;12;93;
Tomelilla kommun;Vapenbrott;2013;Jul;1;8;
Torsby kommun;Totalt antal brott;2013;Jul;126;1040;
Torsby kommun;Våldsbrott ;2013;Jul;15;124;
Torsby kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;9;74;
Torsby kommun;Vårdslöshet- och vållandebrott;2013;Jul;2;17;
Torsby kommun;Stöldbrott;2013;Jul;53;437;
Torsby kommun;Bilbrott;2013;Jul;15;124;
Torsby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;17;140;
Torsby kommun;Vissa trafikbrott;2013;Jul;20;165;
Torsby kommun;Alkohol- och narkotikabrott;2013;Jul;24;198;
Torsby kommun;Vapenbrott;2013;Jul;0;0;
Torsås kommun;Totalt antal brott;2013;Jul;66;961;
Torsås kommun;Våldsbrott ;2013;Jul;8;116;
Torsås kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;10;146;
Torsås kommun;Vårdslöshet- och vållandebrott;2013;Jul;2;29;
Torsås kommun;Stöldbrott;2013;Jul;35;510;
Torsås kommun;Bilbrott;2013;Jul;6;87;
Torsås kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;6;87;
Torsås kommun;Vissa trafikbrott;2013;Jul;1;15;
Torsås kommun;Alkohol- och narkotikabrott;2013;Jul;1;15;
Torsås kommun;Vapenbrott;2013;Jul;0;0;
Tranemo kommun;Totalt antal brott;2013;Jul;42;364;
Tranemo kommun;Våldsbrott ;2013;Jul;3;26;
Tranemo kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;4;35;
Tranemo kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Tranemo kommun;Stöldbrott;2013;Jul;23;199;
Tranemo kommun;Bilbrott;2013;Jul;3;26;
Tranemo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;4;35;
Tranemo kommun;Vissa trafikbrott;2013;Jul;1;9;
Tranemo kommun;Alkohol- och narkotikabrott;2013;Jul;0;0;
Tranemo kommun;Vapenbrott;2013;Jul;3;26;
Tranås kommun;Totalt antal brott;2013;Jul;174;958;
Tranås kommun;Våldsbrott ;2013;Jul;14;77;
Tranås kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;30;165;
Tranås kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;6;
Tranås kommun;Stöldbrott;2013;Jul;76;418;
Tranås kommun;Bilbrott;2013;Jul;31;171;
Tranås kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;21;116;
Tranås kommun;Vissa trafikbrott;2013;Jul;11;61;
Tranås kommun;Alkohol- och narkotikabrott;2013;Jul;9;50;
Tranås kommun;Vapenbrott;2013;Jul;0;0;
Trelleborg kommun;Totalt antal brott;2013;Jul;487;1140;
Trelleborg kommun;Våldsbrott ;2013;Jul;30;70;
Trelleborg kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;66;154;
Trelleborg kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;2;
Trelleborg kommun;Stöldbrott;2013;Jul;184;431;
Trelleborg kommun;Bilbrott;2013;Jul;84;197;
Trelleborg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;114;267;
Trelleborg kommun;Vissa trafikbrott;2013;Jul;25;59;
Trelleborg kommun;Alkohol- och narkotikabrott;2013;Jul;49;115;
Trelleborg kommun;Vapenbrott;2013;Jul;0;0;
Trollhättan kommun;Totalt antal brott;2013;Jul;560;997;
Trollhättan kommun;Våldsbrott ;2013;Jul;63;112;
Trollhättan kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;67;119;
Trollhättan kommun;Vårdslöshet- och vållandebrott;2013;Jul;3;5;
Trollhättan kommun;Stöldbrott;2013;Jul;261;465;
Trollhättan kommun;Bilbrott;2013;Jul;46;82;
Trollhättan kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;52;93;
Trollhättan kommun;Vissa trafikbrott;2013;Jul;31;55;
Trollhättan kommun;Alkohol- och narkotikabrott;2013;Jul;47;84;
Trollhättan kommun;Vapenbrott;2013;Jul;3;5;
Trosa kommun;Totalt antal brott;2013;Jul;107;922;
Trosa kommun;Våldsbrott ;2013;Jul;15;129;
Trosa kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;10;86;
Trosa kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Trosa kommun;Stöldbrott;2013;Jul;55;474;
Trosa kommun;Bilbrott;2013;Jul;13;112;
Trosa kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;10;86;
Trosa kommun;Vissa trafikbrott;2013;Jul;7;60;
Trosa kommun;Alkohol- och narkotikabrott;2013;Jul;8;69;
Trosa kommun;Vapenbrott;2013;Jul;0;0;
Tyresö kommun;Totalt antal brott;2013;Jul;310;704;
Tyresö kommun;Våldsbrott ;2013;Jul;15;34;
Tyresö kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;18;41;
Tyresö kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;2;
Tyresö kommun;Stöldbrott;2013;Jul;160;363;
Tyresö kommun;Bilbrott;2013;Jul;38;86;
Tyresö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;44;100;
Tyresö kommun;Vissa trafikbrott;2013;Jul;21;48;
Tyresö kommun;Alkohol- och narkotikabrott;2013;Jul;34;77;
Tyresö kommun;Vapenbrott;2013;Jul;2;5;
Täby kommun;Totalt antal brott;2013;Jul;1064;1616;
Täby kommun;Våldsbrott ;2013;Jul;19;29;
Täby kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;58;88;
Täby kommun;Vårdslöshet- och vållandebrott;2013;Jul;3;5;
Täby kommun;Stöldbrott;2013;Jul;291;442;
Täby kommun;Bilbrott;2013;Jul;45;68;
Täby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;584;887;
Täby kommun;Vissa trafikbrott;2013;Jul;21;32;
Täby kommun;Alkohol- och narkotikabrott;2013;Jul;19;29;
Täby kommun;Vapenbrott;2013;Jul;4;6;
Töreboda kommun;Totalt antal brott;2013;Jul;75;833;
Töreboda kommun;Våldsbrott ;2013;Jul;2;22;
Töreboda kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;9;100;
Töreboda kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;11;
Töreboda kommun;Stöldbrott;2013;Jul;37;411;
Töreboda kommun;Bilbrott;2013;Jul;11;122;
Töreboda kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;9;100;
Töreboda kommun;Vissa trafikbrott;2013;Jul;5;56;
Töreboda kommun;Alkohol- och narkotikabrott;2013;Jul;4;44;
Töreboda kommun;Vapenbrott;2013;Jul;0;0;
Uddevalla kommun;Totalt antal brott;2013;Jul;583;1105;
Uddevalla kommun;Våldsbrott ;2013;Jul;40;76;
Uddevalla kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;58;110;
Uddevalla kommun;Vårdslöshet- och vållandebrott;2013;Jul;2;4;
Uddevalla kommun;Stöldbrott;2013;Jul;293;555;
Uddevalla kommun;Bilbrott;2013;Jul;56;106;
Uddevalla kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;63;119;
Uddevalla kommun;Vissa trafikbrott;2013;Jul;33;63;
Uddevalla kommun;Alkohol- och narkotikabrott;2013;Jul;47;89;
Uddevalla kommun;Vapenbrott;2013;Jul;9;17;
Ulricehamn kommun;Totalt antal brott;2013;Jul;222;960;
Ulricehamn kommun;Våldsbrott ;2013;Jul;15;65;
Ulricehamn kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;15;65;
Ulricehamn kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;4;
Ulricehamn kommun;Stöldbrott;2013;Jul;126;545;
Ulricehamn kommun;Bilbrott;2013;Jul;38;164;
Ulricehamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;26;112;
Ulricehamn kommun;Vissa trafikbrott;2013;Jul;14;61;
Ulricehamn kommun;Alkohol- och narkotikabrott;2013;Jul;12;52;
Ulricehamn kommun;Vapenbrott;2013;Jul;2;9;
Umeå kommun;Totalt antal brott;2013;Jul;902;766;
Umeå kommun;Våldsbrott ;2013;Jul;68;58;
Umeå kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;120;102;
Umeå kommun;Vårdslöshet- och vållandebrott;2013;Jul;6;5;
Umeå kommun;Stöldbrott;2013;Jul;410;348;
Umeå kommun;Bilbrott;2013;Jul;62;53;
Umeå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;63;53;
Umeå kommun;Vissa trafikbrott;2013;Jul;51;43;
Umeå kommun;Alkohol- och narkotikabrott;2013;Jul;98;83;
Umeå kommun;Vapenbrott;2013;Jul;13;11;
Upplands Väsby kommun;Totalt antal brott;2013;Jul;389;947;
Upplands Väsby kommun;Våldsbrott ;2013;Jul;23;56;
Upplands Väsby kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;67;163;
Upplands Väsby kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;2;
Upplands Väsby kommun;Stöldbrott;2013;Jul;163;397;
Upplands Väsby kommun;Bilbrott;2013;Jul;30;73;
Upplands Väsby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;50;122;
Upplands Väsby kommun;Vissa trafikbrott;2013;Jul;22;54;
Upplands Väsby kommun;Alkohol- och narkotikabrott;2013;Jul;21;51;
Upplands Väsby kommun;Vapenbrott;2013;Jul;2;5;
Upplands-Bro kommun;Totalt antal brott;2013;Jul;216;881;
Upplands-Bro kommun;Våldsbrott ;2013;Jul;23;94;
Upplands-Bro kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;32;130;
Upplands-Bro kommun;Vårdslöshet- och vållandebrott;2013;Jul;3;12;
Upplands-Bro kommun;Stöldbrott;2013;Jul;92;375;
Upplands-Bro kommun;Bilbrott;2013;Jul;24;98;
Upplands-Bro kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;26;106;
Upplands-Bro kommun;Vissa trafikbrott;2013;Jul;6;24;
Upplands-Bro kommun;Alkohol- och narkotikabrott;2013;Jul;10;41;
Upplands-Bro kommun;Vapenbrott;2013;Jul;2;8;
Uppsala kommun;Totalt antal brott;2013;Jul;1892;928;
Uppsala kommun;Våldsbrott ;2013;Jul;138;68;
Uppsala kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;168;82;
Uppsala kommun;Vårdslöshet- och vållandebrott;2013;Jul;12;6;
Uppsala kommun;Stöldbrott;2013;Jul;874;429;
Uppsala kommun;Bilbrott;2013;Jul;99;49;
Uppsala kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;198;97;
Uppsala kommun;Vissa trafikbrott;2013;Jul;152;75;
Uppsala kommun;Alkohol- och narkotikabrott;2013;Jul;177;87;
Uppsala kommun;Vapenbrott;2013;Jul;22;11;
Uppvidinge kommun;Totalt antal brott;2013;Jul;66;711;
Uppvidinge kommun;Våldsbrott ;2013;Jul;7;75;
Uppvidinge kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;4;43;
Uppvidinge kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;11;
Uppvidinge kommun;Stöldbrott;2013;Jul;38;409;
Uppvidinge kommun;Bilbrott;2013;Jul;7;75;
Uppvidinge kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;1;11;
Uppvidinge kommun;Vissa trafikbrott;2013;Jul;6;65;
Uppvidinge kommun;Alkohol- och narkotikabrott;2013;Jul;6;65;
Uppvidinge kommun;Vapenbrott;2013;Jul;3;32;
Vadstena kommun;Totalt antal brott;2013;Jul;52;706;
Vadstena kommun;Våldsbrott ;2013;Jul;3;41;
Vadstena kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;8;109;
Vadstena kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Vadstena kommun;Stöldbrott;2013;Jul;24;326;
Vadstena kommun;Bilbrott;2013;Jul;5;68;
Vadstena kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;5;68;
Vadstena kommun;Vissa trafikbrott;2013;Jul;2;27;
Vadstena kommun;Alkohol- och narkotikabrott;2013;Jul;4;54;
Vadstena kommun;Vapenbrott;2013;Jul;0;0;
Vaggeryd kommun;Totalt antal brott;2013;Jul;86;653;
Vaggeryd kommun;Våldsbrott ;2013;Jul;2;15;
Vaggeryd kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;11;83;
Vaggeryd kommun;Vårdslöshet- och vållandebrott;2013;Jul;2;15;
Vaggeryd kommun;Stöldbrott;2013;Jul;31;235;
Vaggeryd kommun;Bilbrott;2013;Jul;2;15;
Vaggeryd kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;5;38;
Vaggeryd kommun;Vissa trafikbrott;2013;Jul;13;99;
Vaggeryd kommun;Alkohol- och narkotikabrott;2013;Jul;11;83;
Vaggeryd kommun;Vapenbrott;2013;Jul;3;23;
Valdemarsvik kommun;Totalt antal brott;2013;Jul;50;659;
Valdemarsvik kommun;Våldsbrott ;2013;Jul;3;40;
Valdemarsvik kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;7;92;
Valdemarsvik kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;13;
Valdemarsvik kommun;Stöldbrott;2013;Jul;24;316;
Valdemarsvik kommun;Bilbrott;2013;Jul;3;40;
Valdemarsvik kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;6;79;
Valdemarsvik kommun;Vissa trafikbrott;2013;Jul;4;53;
Valdemarsvik kommun;Alkohol- och narkotikabrott;2013;Jul;4;53;
Valdemarsvik kommun;Vapenbrott;2013;Jul;0;0;
Vallentuna kommun;Totalt antal brott;2013;Jul;208;662;
Vallentuna kommun;Våldsbrott ;2013;Jul;9;29;
Vallentuna kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;20;64;
Vallentuna kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;3;
Vallentuna kommun;Stöldbrott;2013;Jul;71;226;
Vallentuna kommun;Bilbrott;2013;Jul;13;41;
Vallentuna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;75;239;
Vallentuna kommun;Vissa trafikbrott;2013;Jul;4;13;
Vallentuna kommun;Alkohol- och narkotikabrott;2013;Jul;0;0;
Vallentuna kommun;Vapenbrott;2013;Jul;1;3;
Vansbro kommun;Totalt antal brott;2013;Jul;33;489;
Vansbro kommun;Våldsbrott ;2013;Jul;3;44;
Vansbro kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;4;59;
Vansbro kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;15;
Vansbro kommun;Stöldbrott;2013;Jul;23;341;
Vansbro kommun;Bilbrott;2013;Jul;5;74;
Vansbro kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;1;15;
Vansbro kommun;Vissa trafikbrott;2013;Jul;2;30;
Vansbro kommun;Alkohol- och narkotikabrott;2013;Jul;1;15;
Vansbro kommun;Vapenbrott;2013;Jul;0;0;
Vara kommun;Totalt antal brott;2013;Jul;87;558;
Vara kommun;Våldsbrott ;2013;Jul;1;6;
Vara kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;18;116;
Vara kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Vara kommun;Stöldbrott;2013;Jul;33;212;
Vara kommun;Bilbrott;2013;Jul;5;32;
Vara kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;10;64;
Vara kommun;Vissa trafikbrott;2013;Jul;11;71;
Vara kommun;Alkohol- och narkotikabrott;2013;Jul;4;26;
Vara kommun;Vapenbrott;2013;Jul;1;6;
Varberg kommun;Totalt antal brott;2013;Jul;430;722;
Varberg kommun;Våldsbrott ;2013;Jul;47;79;
Varberg kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;49;82;
Varberg kommun;Vårdslöshet- och vållandebrott;2013;Jul;5;8;
Varberg kommun;Stöldbrott;2013;Jul;213;358;
