Region;Brott;År;Period;Antal;/100 000 inv
Orust kommun;Stöldbrott;2013;Okt;33;219;
Orust kommun;Bilbrott;2013;Okt;9;60;
Orust kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;0;0;
Orust kommun;Vissa trafikbrott;2013;Okt;3;20;
Orust kommun;Alkohol- och narkotikabrott;2013;Okt;5;33;
Orust kommun;Vapenbrott;2013;Okt;0;0;
Osby kommun;Totalt antal brott;2013;Okt;130;1026;
Osby kommun;Våldsbrott ;2013;Okt;7;55;
Osby kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;25;197;
Osby kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;8;
Osby kommun;Stöldbrott;2013;Okt;49;387;
Osby kommun;Bilbrott;2013;Okt;13;103;
Osby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;15;118;
Osby kommun;Vissa trafikbrott;2013;Okt;9;71;
Osby kommun;Alkohol- och narkotikabrott;2013;Okt;14;110;
Osby kommun;Vapenbrott;2013;Okt;0;0;
Oskarshamn kommun;Totalt antal brott;2013;Okt;158;604;
Oskarshamn kommun;Våldsbrott ;2013;Okt;27;103;
Oskarshamn kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;24;92;
Oskarshamn kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;4;
Oskarshamn kommun;Stöldbrott;2013;Okt;44;168;
Oskarshamn kommun;Bilbrott;2013;Okt;20;76;
Oskarshamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;23;88;
Oskarshamn kommun;Vissa trafikbrott;2013;Okt;7;27;
Oskarshamn kommun;Alkohol- och narkotikabrott;2013;Okt;17;65;
Oskarshamn kommun;Vapenbrott;2013;Okt;1;4;
Ovanåker kommun;Totalt antal brott;2013;Okt;44;387;
Ovanåker kommun;Våldsbrott ;2013;Okt;3;26;
Ovanåker kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;13;114;
Ovanåker kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;9;
Ovanåker kommun;Stöldbrott;2013;Okt;6;53;
Ovanåker kommun;Bilbrott;2013;Okt;0;0;
Ovanåker kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;2;18;
Ovanåker kommun;Vissa trafikbrott;2013;Okt;6;53;
Ovanåker kommun;Alkohol- och narkotikabrott;2013;Okt;7;62;
Ovanåker kommun;Vapenbrott;2013;Okt;0;0;
Oxelösund kommun;Totalt antal brott;2013;Okt;128;1131;
Oxelösund kommun;Våldsbrott ;2013;Okt;10;88;
Oxelösund kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;23;203;
Oxelösund kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;9;
Oxelösund kommun;Stöldbrott;2013;Okt;63;557;
Oxelösund kommun;Bilbrott;2013;Okt;10;88;
Oxelösund kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;12;106;
Oxelösund kommun;Vissa trafikbrott;2013;Okt;5;44;
Oxelösund kommun;Alkohol- och narkotikabrott;2013;Okt;10;88;
Oxelösund kommun;Vapenbrott;2013;Okt;0;0;
Pajala kommun;Totalt antal brott;2013;Okt;36;572;
Pajala kommun;Våldsbrott ;2013;Okt;5;80;
Pajala kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;8;127;
Pajala kommun;Vårdslöshet- och vållandebrott;2013;Okt;2;32;
Pajala kommun;Stöldbrott;2013;Okt;7;111;
Pajala kommun;Bilbrott;2013;Okt;1;16;
Pajala kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;5;80;
Pajala kommun;Vissa trafikbrott;2013;Okt;1;16;
Pajala kommun;Alkohol- och narkotikabrott;2013;Okt;1;16;
Pajala kommun;Vapenbrott;2013;Okt;1;16;
Partille kommun;Totalt antal brott;2013;Okt;361;1003;
Partille kommun;Våldsbrott ;2013;Okt;14;39;
Partille kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;39;108;
Partille kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;3;
Partille kommun;Stöldbrott;2013;Okt;225;625;
Partille kommun;Bilbrott;2013;Okt;91;253;
Partille kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;16;44;
Partille kommun;Vissa trafikbrott;2013;Okt;16;44;
Partille kommun;Alkohol- och narkotikabrott;2013;Okt;24;67;
Partille kommun;Vapenbrott;2013;Okt;4;11;
Perstorp kommun;Totalt antal brott;2013;Okt;99;1391;
Perstorp kommun;Våldsbrott ;2013;Okt;10;140;
Perstorp kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;19;267;
Perstorp kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;14;
Perstorp kommun;Stöldbrott;2013;Okt;32;450;
Perstorp kommun;Bilbrott;2013;Okt;6;84;
Perstorp kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;8;112;
Perstorp kommun;Vissa trafikbrott;2013;Okt;13;183;
Perstorp kommun;Alkohol- och narkotikabrott;2013;Okt;5;70;
Perstorp kommun;Vapenbrott;2013;Okt;2;28;
Piteå kommun;Totalt antal brott;2013;Okt;208;505;
Piteå kommun;Våldsbrott ;2013;Okt;21;51;
Piteå kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;25;61;
Piteå kommun;Vårdslöshet- och vållandebrott;2013;Okt;4;10;
Piteå kommun;Stöldbrott;2013;Okt;74;180;
Piteå kommun;Bilbrott;2013;Okt;29;70;
Piteå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;32;78;
Piteå kommun;Vissa trafikbrott;2013;Okt;17;41;
Piteå kommun;Alkohol- och narkotikabrott;2013;Okt;20;49;
Piteå kommun;Vapenbrott;2013;Okt;1;2;
Ragunda kommun;Totalt antal brott;2013;Okt;28;513;
Ragunda kommun;Våldsbrott ;2013;Okt;1;18;
Ragunda kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;4;73;
Ragunda kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;18;
Ragunda kommun;Stöldbrott;2013;Okt;13;238;
Ragunda kommun;Bilbrott;2013;Okt;1;18;
Ragunda kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;0;0;
Ragunda kommun;Vissa trafikbrott;2013;Okt;4;73;
Ragunda kommun;Alkohol- och narkotikabrott;2013;Okt;5;92;
Ragunda kommun;Vapenbrott;2013;Okt;0;0;
Robertsfors kommun;Totalt antal brott;2013;Okt;21;312;
Robertsfors kommun;Våldsbrott ;2013;Okt;1;15;
Robertsfors kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;1;15;
Robertsfors kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Robertsfors kommun;Stöldbrott;2013;Okt;8;119;
Robertsfors kommun;Bilbrott;2013;Okt;4;59;
Robertsfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;6;89;
Robertsfors kommun;Vissa trafikbrott;2013;Okt;0;0;
Robertsfors kommun;Alkohol- och narkotikabrott;2013;Okt;2;30;
Robertsfors kommun;Vapenbrott;2013;Okt;0;0;
Ronneby kommun;Totalt antal brott;2013;Okt;237;852;
Ronneby kommun;Våldsbrott ;2013;Okt;19;68;
Ronneby kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;25;90;
Ronneby kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;4;
Ronneby kommun;Stöldbrott;2013;Okt;98;352;
Ronneby kommun;Bilbrott;2013;Okt;33;119;
Ronneby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;38;137;
Ronneby kommun;Vissa trafikbrott;2013;Okt;27;97;
Ronneby kommun;Alkohol- och narkotikabrott;2013;Okt;25;90;
Ronneby kommun;Vapenbrott;2013;Okt;1;4;
Rättvik kommun;Totalt antal brott;2013;Okt;85;788;
Rättvik kommun;Våldsbrott ;2013;Okt;7;65;
Rättvik kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;9;83;
Rättvik kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Rättvik kommun;Stöldbrott;2013;Okt;19;176;
Rättvik kommun;Bilbrott;2013;Okt;18;167;
Rättvik kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;25;232;
Rättvik kommun;Vissa trafikbrott;2013;Okt;10;93;
Rättvik kommun;Alkohol- och narkotikabrott;2013;Okt;9;83;
Rättvik kommun;Vapenbrott;2013;Okt;2;19;
Sala kommun;Totalt antal brott;2013;Okt;228;1052;
Sala kommun;Våldsbrott ;2013;Okt;17;78;
Sala kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;33;152;
Sala kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;5;
Sala kommun;Stöldbrott;2013;Okt;80;369;
Sala kommun;Bilbrott;2013;Okt;21;97;
Sala kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;17;78;
Sala kommun;Vissa trafikbrott;2013;Okt;18;83;
Sala kommun;Alkohol- och narkotikabrott;2013;Okt;57;263;
Sala kommun;Vapenbrott;2013;Okt;2;9;
Salem kommun;Totalt antal brott;2013;Okt;136;853;
Salem kommun;Våldsbrott ;2013;Okt;7;44;
Salem kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;12;75;
Salem kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Salem kommun;Stöldbrott;2013;Okt;59;370;
Salem kommun;Bilbrott;2013;Okt;9;56;
Salem kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;14;88;
Salem kommun;Vissa trafikbrott;2013;Okt;6;38;
Salem kommun;Alkohol- och narkotikabrott;2013;Okt;22;138;
Salem kommun;Vapenbrott;2013;Okt;0;0;
Sandviken kommun;Totalt antal brott;2013;Okt;323;869;
Sandviken kommun;Våldsbrott ;2013;Okt;19;51;
Sandviken kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;33;89;
Sandviken kommun;Vårdslöshet- och vållandebrott;2013;Okt;3;8;
Sandviken kommun;Stöldbrott;2013;Okt;141;379;
Sandviken kommun;Bilbrott;2013;Okt;23;62;
Sandviken kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;25;67;
Sandviken kommun;Vissa trafikbrott;2013;Okt;30;81;
Sandviken kommun;Alkohol- och narkotikabrott;2013;Okt;57;153;
Sandviken kommun;Vapenbrott;2013;Okt;6;16;
Sigtuna kommun;Totalt antal brott;2013;Okt;613;1432;
Sigtuna kommun;Våldsbrott ;2013;Okt;51;119;
Sigtuna kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;69;161;
Sigtuna kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;2;
Sigtuna kommun;Stöldbrott;2013;Okt;214;500;
Sigtuna kommun;Bilbrott;2013;Okt;43;100;
Sigtuna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;129;301;
Sigtuna kommun;Vissa trafikbrott;2013;Okt;38;89;
Sigtuna kommun;Alkohol- och narkotikabrott;2013;Okt;24;56;
Sigtuna kommun;Vapenbrott;2013;Okt;3;7;
Simrishamn kommun;Totalt antal brott;2013;Okt;110;580;
Simrishamn kommun;Våldsbrott ;2013;Okt;6;32;
Simrishamn kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;21;111;
Simrishamn kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;5;
Simrishamn kommun;Stöldbrott;2013;Okt;36;190;
Simrishamn kommun;Bilbrott;2013;Okt;5;26;
Simrishamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;18;95;
Simrishamn kommun;Vissa trafikbrott;2013;Okt;8;42;
Simrishamn kommun;Alkohol- och narkotikabrott;2013;Okt;7;37;
Simrishamn kommun;Vapenbrott;2013;Okt;0;0;
Sjöbo kommun;Totalt antal brott;2013;Okt;142;774;
Sjöbo kommun;Våldsbrott ;2013;Okt;19;104;
Sjöbo kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;25;136;
Sjöbo kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;5;
Sjöbo kommun;Stöldbrott;2013;Okt;42;229;
Sjöbo kommun;Bilbrott;2013;Okt;15;82;
Sjöbo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;17;93;
Sjöbo kommun;Vissa trafikbrott;2013;Okt;12;65;
Sjöbo kommun;Alkohol- och narkotikabrott;2013;Okt;15;82;
Sjöbo kommun;Vapenbrott;2013;Okt;0;0;
Skara kommun;Totalt antal brott;2013;Okt;149;808;
Skara kommun;Våldsbrott ;2013;Okt;15;81;
Skara kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;20;109;
Skara kommun;Vårdslöshet- och vållandebrott;2013;Okt;2;11;
Skara kommun;Stöldbrott;2013;Okt;73;396;
Skara kommun;Bilbrott;2013;Okt;22;119;
Skara kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;17;92;
Skara kommun;Vissa trafikbrott;2013;Okt;11;60;
Skara kommun;Alkohol- och narkotikabrott;2013;Okt;3;16;
Skara kommun;Vapenbrott;2013;Okt;0;0;
Skellefteå kommun;Totalt antal brott;2013;Okt;561;780;
Skellefteå kommun;Våldsbrott ;2013;Okt;40;56;
Skellefteå kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;59;82;
Skellefteå kommun;Vårdslöshet- och vållandebrott;2013;Okt;6;8;
Skellefteå kommun;Stöldbrott;2013;Okt;212;295;
Skellefteå kommun;Bilbrott;2013;Okt;37;51;
Skellefteå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;47;65;
Skellefteå kommun;Vissa trafikbrott;2013;Okt;48;67;
Skellefteå kommun;Alkohol- och narkotikabrott;2013;Okt;107;149;
Skellefteå kommun;Vapenbrott;2013;Okt;8;11;
Skinnskatteberg kommun;Totalt antal brott;2013;Okt;37;841;
Skinnskatteberg kommun;Våldsbrott ;2013;Okt;2;45;
Skinnskatteberg kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;5;114;
Skinnskatteberg kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;23;
Skinnskatteberg kommun;Stöldbrott;2013;Okt;22;500;
Skinnskatteberg kommun;Bilbrott;2013;Okt;2;45;
Skinnskatteberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;2;45;
Skinnskatteberg kommun;Vissa trafikbrott;2013;Okt;2;45;
Skinnskatteberg kommun;Alkohol- och narkotikabrott;2013;Okt;3;68;
Skinnskatteberg kommun;Vapenbrott;2013;Okt;1;23;
Skurup kommun;Totalt antal brott;2013;Okt;121;807;
Skurup kommun;Våldsbrott ;2013;Okt;7;47;
Skurup kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;14;93;
Skurup kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Skurup kommun;Stöldbrott;2013;Okt;59;394;
Skurup kommun;Bilbrott;2013;Okt;6;40;
Skurup kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;8;53;
Skurup kommun;Vissa trafikbrott;2013;Okt;6;40;
Skurup kommun;Alkohol- och narkotikabrott;2013;Okt;15;100;
Skurup kommun;Vapenbrott;2013;Okt;0;0;
Skövde kommun;Totalt antal brott;2013;Okt;447;851;
Skövde kommun;Våldsbrott ;2013;Okt;49;93;
Skövde kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;41;78;
Skövde kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Skövde kommun;Stöldbrott;2013;Okt;183;348;
Skövde kommun;Bilbrott;2013;Okt;40;76;
Skövde kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;51;97;
Skövde kommun;Vissa trafikbrott;2013;Okt;27;51;
Skövde kommun;Alkohol- och narkotikabrott;2013;Okt;32;61;
Skövde kommun;Vapenbrott;2013;Okt;6;11;
Smedjebacken kommun;Totalt antal brott;2013;Okt;71;665;
Smedjebacken kommun;Våldsbrott ;2013;Okt;10;94;
Smedjebacken kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;17;159;
Smedjebacken kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;9;
Smedjebacken kommun;Stöldbrott;2013;Okt;23;216;
Smedjebacken kommun;Bilbrott;2013;Okt;3;28;
Smedjebacken kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;10;94;
Smedjebacken kommun;Vissa trafikbrott;2013;Okt;4;37;
Smedjebacken kommun;Alkohol- och narkotikabrott;2013;Okt;3;28;
Smedjebacken kommun;Vapenbrott;2013;Okt;0;0;
Sollefteå kommun;Totalt antal brott;2013;Okt;173;879;
Sollefteå kommun;Våldsbrott ;2013;Okt;16;81;
Sollefteå kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;26;132;
Sollefteå kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Sollefteå kommun;Stöldbrott;2013;Okt;73;371;
Sollefteå kommun;Bilbrott;2013;Okt;18;91;
Sollefteå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;16;81;
Sollefteå kommun;Vissa trafikbrott;2013;Okt;10;51;
Sollefteå kommun;Alkohol- och narkotikabrott;2013;Okt;18;91;
Sollefteå kommun;Vapenbrott;2013;Okt;1;5;
Sollentuna kommun;Totalt antal brott;2013;Okt;722;1070;
Sollentuna kommun;Våldsbrott ;2013;Okt;44;65;
Sollentuna kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;73;108;
Sollentuna kommun;Vårdslöshet- och vållandebrott;2013;Okt;2;3;
Sollentuna kommun;Stöldbrott;2013;Okt;273;404;
Sollentuna kommun;Bilbrott;2013;Okt;62;92;
Sollentuna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;166;246;
Sollentuna kommun;Vissa trafikbrott;2013;Okt;56;83;
Sollentuna kommun;Alkohol- och narkotikabrott;2013;Okt;63;93;
Sollentuna kommun;Vapenbrott;2013;Okt;5;7;
Solna kommun;Totalt antal brott;2013;Okt;1080;1500;
Solna kommun;Våldsbrott ;2013;Okt;71;99;
Solna kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;113;157;
Solna kommun;Vårdslöshet- och vållandebrott;2013;Okt;4;6;
Solna kommun;Stöldbrott;2013;Okt;443;615;
Solna kommun;Bilbrott;2013;Okt;124;172;
Solna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;145;201;
Solna kommun;Vissa trafikbrott;2013;Okt;72;100;
Solna kommun;Alkohol- och narkotikabrott;2013;Okt;137;190;
Solna kommun;Vapenbrott;2013;Okt;5;7;
Sorsele kommun;Totalt antal brott;2013;Okt;11;418;
Sorsele kommun;Våldsbrott ;2013;Okt;0;0;
Sorsele kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;0;0;
Sorsele kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Sorsele kommun;Stöldbrott;2013;Okt;6;228;
Sorsele kommun;Bilbrott;2013;Okt;3;114;
Sorsele kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;1;38;
Sorsele kommun;Vissa trafikbrott;2013;Okt;2;76;
Sorsele kommun;Alkohol- och narkotikabrott;2013;Okt;1;38;
Sorsele kommun;Vapenbrott;2013;Okt;1;38;
Sotenäs kommun;Totalt antal brott;2013;Okt;35;390;
Sotenäs kommun;Våldsbrott ;2013;Okt;0;0;
Sotenäs kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;1;11;
Sotenäs kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Sotenäs kommun;Stöldbrott;2013;Okt;24;268;
Sotenäs kommun;Bilbrott;2013;Okt;3;33;
Sotenäs kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;3;33;
Sotenäs kommun;Vissa trafikbrott;2013;Okt;2;22;
Sotenäs kommun;Alkohol- och narkotikabrott;2013;Okt;2;22;
Sotenäs kommun;Vapenbrott;2013;Okt;0;0;
Staffanstorp kommun;Totalt antal brott;2013;Okt;178;788;
Staffanstorp kommun;Våldsbrott ;2013;Okt;13;58;
Staffanstorp kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;18;80;
Staffanstorp kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Staffanstorp kommun;Stöldbrott;2013;Okt;103;456;
Staffanstorp kommun;Bilbrott;2013;Okt;23;102;
Staffanstorp kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;13;58;
Staffanstorp kommun;Vissa trafikbrott;2013;Okt;8;35;
Staffanstorp kommun;Alkohol- och narkotikabrott;2013;Okt;5;22;
Staffanstorp kommun;Vapenbrott;2013;Okt;3;13;
Stenungsund kommun;Totalt antal brott;2013;Okt;260;1044;
Stenungsund kommun;Våldsbrott ;2013;Okt;11;44;
Stenungsund kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;12;48;
Stenungsund kommun;Vårdslöshet- och vållandebrott;2013;Okt;3;12;
Stenungsund kommun;Stöldbrott;2013;Okt;90;361;
Stenungsund kommun;Bilbrott;2013;Okt;33;133;
Stenungsund kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;22;88;
Stenungsund kommun;Vissa trafikbrott;2013;Okt;9;36;
Stenungsund kommun;Alkohol- och narkotikabrott;2013;Okt;26;104;
Stenungsund kommun;Vapenbrott;2013;Okt;3;12;
Stockholm kommun;Totalt antal brott;2013;Okt;19806;2227;
Stockholm kommun;Våldsbrott ;2013;Okt;1430;161;
Stockholm kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;1482;167;
Stockholm kommun;Vårdslöshet- och vållandebrott;2013;Okt;50;6;
Stockholm kommun;Stöldbrott;2013;Okt;8144;916;
Stockholm kommun;Bilbrott;2013;Okt;1284;144;
Stockholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;3840;432;
Stockholm kommun;Vissa trafikbrott;2013;Okt;913;103;
Stockholm kommun;Alkohol- och narkotikabrott;2013;Okt;2144;241;
Stockholm kommun;Vapenbrott;2013;Okt;195;22;
Storfors kommun;Totalt antal brott;2013;Okt;23;555;
Storfors kommun;Våldsbrott ;2013;Okt;1;24;
Storfors kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;3;72;
Storfors kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Storfors kommun;Stöldbrott;2013;Okt;8;193;
Storfors kommun;Bilbrott;2013;Okt;1;24;
Storfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;1;24;
Storfors kommun;Vissa trafikbrott;2013;Okt;3;72;
Storfors kommun;Alkohol- och narkotikabrott;2013;Okt;2;48;
Storfors kommun;Vapenbrott;2013;Okt;1;24;
Storuman kommun;Totalt antal brott;2013;Okt;30;502;
Storuman kommun;Våldsbrott ;2013;Okt;5;84;
Storuman kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;5;84;
Storuman kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Storuman kommun;Stöldbrott;2013;Okt;12;201;
Storuman kommun;Bilbrott;2013;Okt;1;17;
Storuman kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;0;0;
Storuman kommun;Vissa trafikbrott;2013;Okt;0;0;
Storuman kommun;Alkohol- och narkotikabrott;2013;Okt;1;17;
Storuman kommun;Vapenbrott;2013;Okt;1;17;
Strängnäs kommun;Totalt antal brott;2013;Okt;295;888;
Strängnäs kommun;Våldsbrott ;2013;Okt;28;84;
Strängnäs kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;43;129;
Strängnäs kommun;Vårdslöshet- och vållandebrott;2013;Okt;2;6;
Strängnäs kommun;Stöldbrott;2013;Okt;120;361;
Strängnäs kommun;Bilbrott;2013;Okt;42;126;
Strängnäs kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;34;102;
Strängnäs kommun;Vissa trafikbrott;2013;Okt;12;36;
Strängnäs kommun;Alkohol- och narkotikabrott;2013;Okt;30;90;
Strängnäs kommun;Vapenbrott;2013;Okt;4;12;
Strömstad kommun;Totalt antal brott;2013;Okt;100;807;
Strömstad kommun;Våldsbrott ;2013;Okt;6;48;
Strömstad kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;7;57;
Strömstad kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Strömstad kommun;Stöldbrott;2013;Okt;38;307;
Strömstad kommun;Bilbrott;2013;Okt;7;57;
Strömstad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;10;81;
Strömstad kommun;Vissa trafikbrott;2013;Okt;15;121;
Strömstad kommun;Alkohol- och narkotikabrott;2013;Okt;10;81;
Strömstad kommun;Vapenbrott;2013;Okt;0;0;
Strömsund kommun;Totalt antal brott;2013;Okt;118;978;
Strömsund kommun;Våldsbrott ;2013;Okt;11;91;
Strömsund kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;16;133;
Strömsund kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;8;
Strömsund kommun;Stöldbrott;2013;Okt;52;431;
Strömsund kommun;Bilbrott;2013;Okt;13;108;
Strömsund kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;14;116;
Strömsund kommun;Vissa trafikbrott;2013;Okt;3;25;
Strömsund kommun;Alkohol- och narkotikabrott;2013;Okt;4;33;
Strömsund kommun;Vapenbrott;2013;Okt;1;8;
Sundbyberg kommun;Totalt antal brott;2013;Okt;653;1566;
Sundbyberg kommun;Våldsbrott ;2013;Okt;54;129;
Sundbyberg kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;72;173;
Sundbyberg kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;2;
Sundbyberg kommun;Stöldbrott;2013;Okt;253;607;
Sundbyberg kommun;Bilbrott;2013;Okt;61;146;
Sundbyberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;141;338;
Sundbyberg kommun;Vissa trafikbrott;2013;Okt;22;53;
Sundbyberg kommun;Alkohol- och narkotikabrott;2013;Okt;63;151;
Sundbyberg kommun;Vapenbrott;2013;Okt;4;10;
Sundsvall kommun;Totalt antal brott;2013;Okt;1097;1133;
Sundsvall kommun;Våldsbrott ;2013;Okt;112;116;
Sundsvall kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;139;144;
Sundsvall kommun;Vårdslöshet- och vållandebrott;2013;Okt;5;5;
Sundsvall kommun;Stöldbrott;2013;Okt;433;447;
Sundsvall kommun;Bilbrott;2013;Okt;97;100;
Sundsvall kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;160;165;
Sundsvall kommun;Vissa trafikbrott;2013;Okt;65;67;
Sundsvall kommun;Alkohol- och narkotikabrott;2013;Okt;124;128;
Sundsvall kommun;Vapenbrott;2013;Okt;6;6;
Sunne kommun;Totalt antal brott;2013;Okt;87;666;
Sunne kommun;Våldsbrott ;2013;Okt;12;92;
Sunne kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;10;77;
Sunne kommun;Vårdslöshet- och vållandebrott;2013;Okt;2;15;
Sunne kommun;Stöldbrott;2013;Okt;26;199;
Sunne kommun;Bilbrott;2013;Okt;7;54;
Sunne kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;5;38;
Sunne kommun;Vissa trafikbrott;2013;Okt;11;84;
Sunne kommun;Alkohol- och narkotikabrott;2013;Okt;18;138;
Sunne kommun;Vapenbrott;2013;Okt;1;8;
Surahammar kommun;Totalt antal brott;2013;Okt;59;598;
Surahammar kommun;Våldsbrott ;2013;Okt;6;61;
Surahammar kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;2;20;
Surahammar kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Surahammar kommun;Stöldbrott;2013;Okt;27;274;
Surahammar kommun;Bilbrott;2013;Okt;10;101;
Surahammar kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;10;101;
Surahammar kommun;Vissa trafikbrott;2013;Okt;1;10;
Surahammar kommun;Alkohol- och narkotikabrott;2013;Okt;3;30;
Surahammar kommun;Vapenbrott;2013;Okt;0;0;
