Region;Brott;År;Period;Antal;/100 000 inv
Skara kommun;Vapenbrott;2016 prel.;Apr;3;16;
Skellefteå kommun;Totalt antal brott;2016 prel.;Apr;547;759;
Skellefteå kommun;Våldsbrott ;2016 prel.;Apr;55;76;
Skellefteå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;60;83;
Skellefteå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;6;8;
Skellefteå kommun;Stöldbrott;2016 prel.;Apr;192;267;
Skellefteå kommun;Bilbrott;2016 prel.;Apr;35;49;
Skellefteå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;37;51;
Skellefteå kommun;Vissa trafikbrott;2016 prel.;Apr;31;43;
Skellefteå kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;93;129;
Skellefteå kommun;Vapenbrott;2016 prel.;Apr;9;12;
Skinnskatteberg kommun;Totalt antal brott;2016 prel.;Apr;22;492;
Skinnskatteberg kommun;Våldsbrott ;2016 prel.;Apr;0;0;
Skinnskatteberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;8;179;
Skinnskatteberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Skinnskatteberg kommun;Stöldbrott;2016 prel.;Apr;5;112;
Skinnskatteberg kommun;Bilbrott;2016 prel.;Apr;0;0;
Skinnskatteberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;2;45;
Skinnskatteberg kommun;Vissa trafikbrott;2016 prel.;Apr;2;45;
Skinnskatteberg kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;2;45;
Skinnskatteberg kommun;Vapenbrott;2016 prel.;Apr;1;22;
Skurup kommun;Totalt antal brott;2016 prel.;Apr;125;825;
Skurup kommun;Våldsbrott ;2016 prel.;Apr;19;125;
Skurup kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;25;165;
Skurup kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;7;
Skurup kommun;Stöldbrott;2016 prel.;Apr;31;205;
Skurup kommun;Bilbrott;2016 prel.;Apr;16;106;
Skurup kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;24;158;
Skurup kommun;Vissa trafikbrott;2016 prel.;Apr;8;53;
Skurup kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;6;40;
Skurup kommun;Vapenbrott;2016 prel.;Apr;1;7;
Skövde kommun;Totalt antal brott;2016 prel.;Apr;414;773;
Skövde kommun;Våldsbrott ;2016 prel.;Apr;31;58;
Skövde kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;72;134;
Skövde kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Skövde kommun;Stöldbrott;2016 prel.;Apr;155;289;
Skövde kommun;Bilbrott;2016 prel.;Apr;34;63;
Skövde kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;46;86;
Skövde kommun;Vissa trafikbrott;2016 prel.;Apr;28;52;
Skövde kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;41;77;
Skövde kommun;Vapenbrott;2016 prel.;Apr;3;6;
Smedjebacken kommun;Totalt antal brott;2016 prel.;Apr;65;602;
Smedjebacken kommun;Våldsbrott ;2016 prel.;Apr;9;83;
Smedjebacken kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;19;176;
Smedjebacken kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;9;
Smedjebacken kommun;Stöldbrott;2016 prel.;Apr;11;102;
Smedjebacken kommun;Bilbrott;2016 prel.;Apr;1;9;
Smedjebacken kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;5;46;
Smedjebacken kommun;Vissa trafikbrott;2016 prel.;Apr;4;37;
Smedjebacken kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;8;74;
Smedjebacken kommun;Vapenbrott;2016 prel.;Apr;3;28;
Sollefteå kommun;Totalt antal brott;2016 prel.;Apr;213;1077;
Sollefteå kommun;Våldsbrott ;2016 prel.;Apr;19;96;
Sollefteå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;28;142;
Sollefteå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;5;
Sollefteå kommun;Stöldbrott;2016 prel.;Apr;63;318;
Sollefteå kommun;Bilbrott;2016 prel.;Apr;12;61;
Sollefteå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;19;96;
Sollefteå kommun;Vissa trafikbrott;2016 prel.;Apr;23;116;
Sollefteå kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;17;86;
Sollefteå kommun;Vapenbrott;2016 prel.;Apr;1;5;
Sollentuna kommun;Totalt antal brott;2016 prel.;Apr;656;934;
Sollentuna kommun;Våldsbrott ;2016 prel.;Apr;49;70;
Sollentuna kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;78;111;
Sollentuna kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;1;
Sollentuna kommun;Stöldbrott;2016 prel.;Apr;287;409;
Sollentuna kommun;Bilbrott;2016 prel.;Apr;51;73;
Sollentuna kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;98;139;
Sollentuna kommun;Vissa trafikbrott;2016 prel.;Apr;34;48;
Sollentuna kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;40;57;
Sollentuna kommun;Vapenbrott;2016 prel.;Apr;5;7;
Solna kommun;Totalt antal brott;2016 prel.;Apr;1047;1375;
Solna kommun;Våldsbrott ;2016 prel.;Apr;60;79;
Solna kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;91;119;
Solna kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;8;11;
Solna kommun;Stöldbrott;2016 prel.;Apr;350;460;
Solna kommun;Bilbrott;2016 prel.;Apr;68;89;
Solna kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;235;309;
Solna kommun;Vissa trafikbrott;2016 prel.;Apr;35;46;
Solna kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;60;79;
Solna kommun;Vapenbrott;2016 prel.;Apr;18;24;
Sorsele kommun;Totalt antal brott;2016 prel.;Apr;18;715;
Sorsele kommun;Våldsbrott ;2016 prel.;Apr;1;40;
Sorsele kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;0;0;
Sorsele kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Sorsele kommun;Stöldbrott;2016 prel.;Apr;5;199;
Sorsele kommun;Bilbrott;2016 prel.;Apr;2;79;
Sorsele kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;2;79;
Sorsele kommun;Vissa trafikbrott;2016 prel.;Apr;5;199;
Sorsele kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;3;119;
Sorsele kommun;Vapenbrott;2016 prel.;Apr;0;0;
Sotenäs kommun;Totalt antal brott;2016 prel.;Apr;44;489;
Sotenäs kommun;Våldsbrott ;2016 prel.;Apr;4;44;
Sotenäs kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;4;44;
Sotenäs kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;11;
Sotenäs kommun;Stöldbrott;2016 prel.;Apr;21;233;
Sotenäs kommun;Bilbrott;2016 prel.;Apr;1;11;
Sotenäs kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;5;56;
Sotenäs kommun;Vissa trafikbrott;2016 prel.;Apr;3;33;
Sotenäs kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;5;56;
Sotenäs kommun;Vapenbrott;2016 prel.;Apr;0;0;
Staffanstorp kommun;Totalt antal brott;2016 prel.;Apr;159;688;
Staffanstorp kommun;Våldsbrott ;2016 prel.;Apr;16;69;
Staffanstorp kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;17;74;
Staffanstorp kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;4;
Staffanstorp kommun;Stöldbrott;2016 prel.;Apr;76;329;
Staffanstorp kommun;Bilbrott;2016 prel.;Apr;14;61;
Staffanstorp kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;13;56;
Staffanstorp kommun;Vissa trafikbrott;2016 prel.;Apr;9;39;
Staffanstorp kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;3;13;
Staffanstorp kommun;Vapenbrott;2016 prel.;Apr;3;13;
Stenungsund kommun;Totalt antal brott;2016 prel.;Apr;190;745;
Stenungsund kommun;Våldsbrott ;2016 prel.;Apr;24;94;
Stenungsund kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;17;67;
Stenungsund kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;4;
Stenungsund kommun;Stöldbrott;2016 prel.;Apr;58;227;
Stenungsund kommun;Bilbrott;2016 prel.;Apr;9;35;
Stenungsund kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;14;55;
Stenungsund kommun;Vissa trafikbrott;2016 prel.;Apr;26;102;
Stenungsund kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;34;133;
Stenungsund kommun;Vapenbrott;2016 prel.;Apr;6;24;
Stockholm kommun;Totalt antal brott;2016 prel.;Apr;16843;1824;
Stockholm kommun;Våldsbrott ;2016 prel.;Apr;1336;145;
Stockholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;1542;167;
Stockholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;57;6;
Stockholm kommun;Stöldbrott;2016 prel.;Apr;5955;645;
Stockholm kommun;Bilbrott;2016 prel.;Apr;1039;113;
Stockholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;4134;448;
Stockholm kommun;Vissa trafikbrott;2016 prel.;Apr;578;63;
Stockholm kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;1252;136;
Stockholm kommun;Vapenbrott;2016 prel.;Apr;201;22;
Storfors kommun;Totalt antal brott;2016 prel.;Apr;15;372;
Storfors kommun;Våldsbrott ;2016 prel.;Apr;6;149;
Storfors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;1;25;
Storfors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Storfors kommun;Stöldbrott;2016 prel.;Apr;2;50;
Storfors kommun;Bilbrott;2016 prel.;Apr;3;74;
Storfors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;2;50;
Storfors kommun;Vissa trafikbrott;2016 prel.;Apr;0;0;
Storfors kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;2;50;
Storfors kommun;Vapenbrott;2016 prel.;Apr;0;0;
Storuman kommun;Totalt antal brott;2016 prel.;Apr;31;522;
Storuman kommun;Våldsbrott ;2016 prel.;Apr;4;67;
Storuman kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;3;50;
Storuman kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Storuman kommun;Stöldbrott;2016 prel.;Apr;7;118;
Storuman kommun;Bilbrott;2016 prel.;Apr;1;17;
Storuman kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;1;17;
Storuman kommun;Vissa trafikbrott;2016 prel.;Apr;3;50;
Storuman kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;3;50;
Storuman kommun;Vapenbrott;2016 prel.;Apr;1;17;
Strängnäs kommun;Totalt antal brott;2016 prel.;Apr;282;827;
Strängnäs kommun;Våldsbrott ;2016 prel.;Apr;32;94;
Strängnäs kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;62;182;
Strängnäs kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;3;9;
Strängnäs kommun;Stöldbrott;2016 prel.;Apr;75;220;
Strängnäs kommun;Bilbrott;2016 prel.;Apr;12;35;
Strängnäs kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;37;108;
Strängnäs kommun;Vissa trafikbrott;2016 prel.;Apr;18;53;
Strängnäs kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;15;44;
Strängnäs kommun;Vapenbrott;2016 prel.;Apr;1;3;
Strömstad kommun;Totalt antal brott;2016 prel.;Apr;134;1042;
Strömstad kommun;Våldsbrott ;2016 prel.;Apr;12;93;
Strömstad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;9;70;
Strömstad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Strömstad kommun;Stöldbrott;2016 prel.;Apr;70;545;
Strömstad kommun;Bilbrott;2016 prel.;Apr;16;124;
Strömstad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;10;78;
Strömstad kommun;Vissa trafikbrott;2016 prel.;Apr;7;54;
Strömstad kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;14;109;
Strömstad kommun;Vapenbrott;2016 prel.;Apr;2;16;
Strömsund kommun;Totalt antal brott;2016 prel.;Apr;87;743;
Strömsund kommun;Våldsbrott ;2016 prel.;Apr;4;34;
Strömsund kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;15;128;
Strömsund kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;9;
Strömsund kommun;Stöldbrott;2016 prel.;Apr;32;273;
Strömsund kommun;Bilbrott;2016 prel.;Apr;4;34;
Strömsund kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;8;68;
Strömsund kommun;Vissa trafikbrott;2016 prel.;Apr;9;77;
Strömsund kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;5;43;
Strömsund kommun;Vapenbrott;2016 prel.;Apr;3;26;
Sundbyberg kommun;Totalt antal brott;2016 prel.;Apr;606;1314;
Sundbyberg kommun;Våldsbrott ;2016 prel.;Apr;57;124;
Sundbyberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;69;150;
Sundbyberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;2;
Sundbyberg kommun;Stöldbrott;2016 prel.;Apr;194;421;
Sundbyberg kommun;Bilbrott;2016 prel.;Apr;46;100;
Sundbyberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;173;375;
Sundbyberg kommun;Vissa trafikbrott;2016 prel.;Apr;15;33;
Sundbyberg kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;29;63;
Sundbyberg kommun;Vapenbrott;2016 prel.;Apr;5;11;
Sundsvall kommun;Totalt antal brott;2016 prel.;Apr;937;960;
Sundsvall kommun;Våldsbrott ;2016 prel.;Apr;83;85;
Sundsvall kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;133;136;
Sundsvall kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;5;5;
Sundsvall kommun;Stöldbrott;2016 prel.;Apr;315;323;
Sundsvall kommun;Bilbrott;2016 prel.;Apr;64;66;
Sundsvall kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;64;66;
Sundsvall kommun;Vissa trafikbrott;2016 prel.;Apr;63;65;
Sundsvall kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;105;108;
Sundsvall kommun;Vapenbrott;2016 prel.;Apr;14;14;
Sunne kommun;Totalt antal brott;2016 prel.;Apr;94;712;
Sunne kommun;Våldsbrott ;2016 prel.;Apr;6;45;
Sunne kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;17;129;
Sunne kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;3;23;
Sunne kommun;Stöldbrott;2016 prel.;Apr;28;212;
Sunne kommun;Bilbrott;2016 prel.;Apr;10;76;
Sunne kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;4;30;
Sunne kommun;Vissa trafikbrott;2016 prel.;Apr;8;61;
Sunne kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;18;136;
Sunne kommun;Vapenbrott;2016 prel.;Apr;2;15;
Surahammar kommun;Totalt antal brott;2016 prel.;Apr;97;971;
Surahammar kommun;Våldsbrott ;2016 prel.;Apr;15;150;
Surahammar kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;18;180;
Surahammar kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;10;
Surahammar kommun;Stöldbrott;2016 prel.;Apr;23;230;
Surahammar kommun;Bilbrott;2016 prel.;Apr;12;120;
Surahammar kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;17;170;
Surahammar kommun;Vissa trafikbrott;2016 prel.;Apr;10;100;
Surahammar kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;9;90;
Surahammar kommun;Vapenbrott;2016 prel.;Apr;3;30;
Svalöv kommun;Totalt antal brott;2016 prel.;Apr;128;937;
Svalöv kommun;Våldsbrott ;2016 prel.;Apr;9;66;
Svalöv kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;9;66;
Svalöv kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Svalöv kommun;Stöldbrott;2016 prel.;Apr;70;513;
Svalöv kommun;Bilbrott;2016 prel.;Apr;13;95;
Svalöv kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;8;59;
Svalöv kommun;Vissa trafikbrott;2016 prel.;Apr;10;73;
Svalöv kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;6;44;
Svalöv kommun;Vapenbrott;2016 prel.;Apr;0;0;
Svedala kommun;Totalt antal brott;2016 prel.;Apr;128;626;
Svedala kommun;Våldsbrott ;2016 prel.;Apr;10;49;
Svedala kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;13;64;
Svedala kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Svedala kommun;Stöldbrott;2016 prel.;Apr;53;259;
Svedala kommun;Bilbrott;2016 prel.;Apr;9;44;
Svedala kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;17;83;
Svedala kommun;Vissa trafikbrott;2016 prel.;Apr;18;88;
Svedala kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;5;24;
Svedala kommun;Vapenbrott;2016 prel.;Apr;0;0;
Svenljunga kommun;Totalt antal brott;2016 prel.;Apr;102;971;
Svenljunga kommun;Våldsbrott ;2016 prel.;Apr;8;76;
Svenljunga kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;19;181;
Svenljunga kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Svenljunga kommun;Stöldbrott;2016 prel.;Apr;41;390;
Svenljunga kommun;Bilbrott;2016 prel.;Apr;9;86;
Svenljunga kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;9;86;
Svenljunga kommun;Vissa trafikbrott;2016 prel.;Apr;12;114;
Svenljunga kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;4;38;
Svenljunga kommun;Vapenbrott;2016 prel.;Apr;0;0;
Säffle kommun;Totalt antal brott;2016 prel.;Apr;111;722;
Säffle kommun;Våldsbrott ;2016 prel.;Apr;11;72;
Säffle kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;17;111;
Säffle kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;7;
Säffle kommun;Stöldbrott;2016 prel.;Apr;27;176;
Säffle kommun;Bilbrott;2016 prel.;Apr;8;52;
Säffle kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;23;150;
Säffle kommun;Vissa trafikbrott;2016 prel.;Apr;8;52;
Säffle kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;11;72;
Säffle kommun;Vapenbrott;2016 prel.;Apr;1;7;
Säter kommun;Totalt antal brott;2016 prel.;Apr;78;709;
Säter kommun;Våldsbrott ;2016 prel.;Apr;11;100;
Säter kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;4;36;
Säter kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Säter kommun;Stöldbrott;2016 prel.;Apr;22;200;
Säter kommun;Bilbrott;2016 prel.;Apr;7;64;
Säter kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;5;45;
Säter kommun;Vissa trafikbrott;2016 prel.;Apr;6;55;
Säter kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;14;127;
Säter kommun;Vapenbrott;2016 prel.;Apr;6;55;
Sävsjö kommun;Totalt antal brott;2016 prel.;Apr;82;730;
Sävsjö kommun;Våldsbrott ;2016 prel.;Apr;10;89;
Sävsjö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;15;134;
Sävsjö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;2;18;
Sävsjö kommun;Stöldbrott;2016 prel.;Apr;19;169;
Sävsjö kommun;Bilbrott;2016 prel.;Apr;7;62;
Sävsjö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;7;62;
Sävsjö kommun;Vissa trafikbrott;2016 prel.;Apr;8;71;
Sävsjö kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;13;116;
Sävsjö kommun;Vapenbrott;2016 prel.;Apr;0;0;
Söderhamn kommun;Totalt antal brott;2016 prel.;Apr;250;970;
Söderhamn kommun;Våldsbrott ;2016 prel.;Apr;30;116;
Söderhamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;35;136;
Söderhamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Söderhamn kommun;Stöldbrott;2016 prel.;Apr;90;349;
Söderhamn kommun;Bilbrott;2016 prel.;Apr;19;74;
Söderhamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;25;97;
Söderhamn kommun;Vissa trafikbrott;2016 prel.;Apr;15;58;
Söderhamn kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;34;132;
Söderhamn kommun;Vapenbrott;2016 prel.;Apr;6;23;
Söderköping kommun;Totalt antal brott;2016 prel.;Apr;77;541;
Söderköping kommun;Våldsbrott ;2016 prel.;Apr;3;21;
Söderköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;13;91;
Söderköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Söderköping kommun;Stöldbrott;2016 prel.;Apr;40;281;
Söderköping kommun;Bilbrott;2016 prel.;Apr;2;14;
Söderköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;8;56;
Söderköping kommun;Vissa trafikbrott;2016 prel.;Apr;2;14;
Söderköping kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;0;0;
Söderköping kommun;Vapenbrott;2016 prel.;Apr;0;0;
Södertälje kommun;Totalt antal brott;2016 prel.;Apr;1254;1345;
Södertälje kommun;Våldsbrott ;2016 prel.;Apr;139;149;
Södertälje kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;146;157;
Södertälje kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;5;5;
Södertälje kommun;Stöldbrott;2016 prel.;Apr;382;410;
Södertälje kommun;Bilbrott;2016 prel.;Apr;99;106;
Södertälje kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;308;330;
Södertälje kommun;Vissa trafikbrott;2016 prel.;Apr;55;59;
Södertälje kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;75;80;
Södertälje kommun;Vapenbrott;2016 prel.;Apr;13;14;
Sölvesborg kommun;Totalt antal brott;2016 prel.;Apr;159;927;
Sölvesborg kommun;Våldsbrott ;2016 prel.;Apr;13;76;
Sölvesborg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;26;152;
Sölvesborg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Sölvesborg kommun;Stöldbrott;2016 prel.;Apr;55;321;
Sölvesborg kommun;Bilbrott;2016 prel.;Apr;8;47;
Sölvesborg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;11;64;
Sölvesborg kommun;Vissa trafikbrott;2016 prel.;Apr;11;64;
Sölvesborg kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;14;82;
Sölvesborg kommun;Vapenbrott;2016 prel.;Apr;5;29;
Tanum kommun;Totalt antal brott;2016 prel.;Apr;98;787;
Tanum kommun;Våldsbrott ;2016 prel.;Apr;13;104;
Tanum kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;26;209;
Tanum kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Tanum kommun;Stöldbrott;2016 prel.;Apr;45;361;
Tanum kommun;Bilbrott;2016 prel.;Apr;1;8;
Tanum kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;3;24;
Tanum kommun;Vissa trafikbrott;2016 prel.;Apr;1;8;
Tanum kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;1;8;
Tanum kommun;Vapenbrott;2016 prel.;Apr;1;8;
Tibro kommun;Totalt antal brott;2016 prel.;Apr;61;556;
Tibro kommun;Våldsbrott ;2016 prel.;Apr;2;18;
Tibro kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;16;146;
Tibro kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;9;
Tibro kommun;Stöldbrott;2016 prel.;Apr;29;264;
Tibro kommun;Bilbrott;2016 prel.;Apr;8;73;
Tibro kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;7;64;
Tibro kommun;Vissa trafikbrott;2016 prel.;Apr;2;18;
Tibro kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;0;0;
Tibro kommun;Vapenbrott;2016 prel.;Apr;0;0;
Tidaholm kommun;Totalt antal brott;2016 prel.;Apr;110;868;
Tidaholm kommun;Våldsbrott ;2016 prel.;Apr;9;71;
Tidaholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;14;111;
Tidaholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;8;
Tidaholm kommun;Stöldbrott;2016 prel.;Apr;38;300;
Tidaholm kommun;Bilbrott;2016 prel.;Apr;7;55;
Tidaholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;10;79;
Tidaholm kommun;Vissa trafikbrott;2016 prel.;Apr;16;126;
Tidaholm kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;7;55;
Tidaholm kommun;Vapenbrott;2016 prel.;Apr;2;16;
Tierp kommun;Totalt antal brott;2016 prel.;Apr;153;745;
Tierp kommun;Våldsbrott ;2016 prel.;Apr;18;88;
Tierp kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;9;44;
Tierp kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;5;
Tierp kommun;Stöldbrott;2016 prel.;Apr;29;141;
Tierp kommun;Bilbrott;2016 prel.;Apr;7;34;
Tierp kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;21;102;
Tierp kommun;Vissa trafikbrott;2016 prel.;Apr;23;112;
Tierp kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;31;151;
Tierp kommun;Vapenbrott;2016 prel.;Apr;3;15;
Timrå kommun;Totalt antal brott;2016 prel.;Apr;98;545;
Timrå kommun;Våldsbrott ;2016 prel.;Apr;9;50;
Timrå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;10;56;
Timrå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;6;
Timrå kommun;Stöldbrott;2016 prel.;Apr;36;200;
Timrå kommun;Bilbrott;2016 prel.;Apr;6;33;
Timrå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;13;72;
Timrå kommun;Vissa trafikbrott;2016 prel.;Apr;5;28;
Timrå kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;14;78;
Timrå kommun;Vapenbrott;2016 prel.;Apr;0;0;
