Region;Brott;År;Period;Antal;/100 000 inv
Orust kommun;Stöldbrott;2013;Jun;35;232;
Orust kommun;Bilbrott;2013;Jun;14;93;
Orust kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;8;53;
Orust kommun;Vissa trafikbrott;2013;Jun;8;53;
Orust kommun;Alkohol- och narkotikabrott;2013;Jun;13;86;
Orust kommun;Vapenbrott;2013;Jun;0;0;
Osby kommun;Totalt antal brott;2013;Jun;111;876;
Osby kommun;Våldsbrott ;2013;Jun;10;79;
Osby kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;9;71;
Osby kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;8;
Osby kommun;Stöldbrott;2013;Jun;60;473;
Osby kommun;Bilbrott;2013;Jun;15;118;
Osby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;14;110;
Osby kommun;Vissa trafikbrott;2013;Jun;4;32;
Osby kommun;Alkohol- och narkotikabrott;2013;Jun;5;39;
Osby kommun;Vapenbrott;2013;Jun;0;0;
Oskarshamn kommun;Totalt antal brott;2013;Jun;137;523;
Oskarshamn kommun;Våldsbrott ;2013;Jun;21;80;
Oskarshamn kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;25;96;
Oskarshamn kommun;Vårdslöshet- och vållandebrott;2013;Jun;2;8;
Oskarshamn kommun;Stöldbrott;2013;Jun;50;191;
Oskarshamn kommun;Bilbrott;2013;Jun;6;23;
Oskarshamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;9;34;
Oskarshamn kommun;Vissa trafikbrott;2013;Jun;12;46;
Oskarshamn kommun;Alkohol- och narkotikabrott;2013;Jun;13;50;
Oskarshamn kommun;Vapenbrott;2013;Jun;0;0;
Ovanåker kommun;Totalt antal brott;2013;Jun;36;317;
Ovanåker kommun;Våldsbrott ;2013;Jun;3;26;
Ovanåker kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;3;26;
Ovanåker kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Ovanåker kommun;Stöldbrott;2013;Jun;17;149;
Ovanåker kommun;Bilbrott;2013;Jun;0;0;
Ovanåker kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;1;9;
Ovanåker kommun;Vissa trafikbrott;2013;Jun;4;35;
Ovanåker kommun;Alkohol- och narkotikabrott;2013;Jun;5;44;
Ovanåker kommun;Vapenbrott;2013;Jun;1;9;
Oxelösund kommun;Totalt antal brott;2013;Jun;153;1352;
Oxelösund kommun;Våldsbrott ;2013;Jun;8;71;
Oxelösund kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;10;88;
Oxelösund kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;9;
Oxelösund kommun;Stöldbrott;2013;Jun;83;733;
Oxelösund kommun;Bilbrott;2013;Jun;16;141;
Oxelösund kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;11;97;
Oxelösund kommun;Vissa trafikbrott;2013;Jun;3;27;
Oxelösund kommun;Alkohol- och narkotikabrott;2013;Jun;23;203;
Oxelösund kommun;Vapenbrott;2013;Jun;3;27;
Pajala kommun;Totalt antal brott;2013;Jun;26;413;
Pajala kommun;Våldsbrott ;2013;Jun;0;0;
Pajala kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;13;207;
Pajala kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Pajala kommun;Stöldbrott;2013;Jun;5;80;
Pajala kommun;Bilbrott;2013;Jun;3;48;
Pajala kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;2;32;
Pajala kommun;Vissa trafikbrott;2013;Jun;3;48;
Pajala kommun;Alkohol- och narkotikabrott;2013;Jun;1;16;
Pajala kommun;Vapenbrott;2013;Jun;0;0;
Partille kommun;Totalt antal brott;2013;Jun;318;884;
Partille kommun;Våldsbrott ;2013;Jun;21;58;
Partille kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;38;106;
Partille kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Partille kommun;Stöldbrott;2013;Jun;200;556;
Partille kommun;Bilbrott;2013;Jun;54;150;
Partille kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;25;69;
Partille kommun;Vissa trafikbrott;2013;Jun;6;17;
Partille kommun;Alkohol- och narkotikabrott;2013;Jun;8;22;
Partille kommun;Vapenbrott;2013;Jun;0;0;
Perstorp kommun;Totalt antal brott;2013;Jun;59;829;
Perstorp kommun;Våldsbrott ;2013;Jun;2;28;
Perstorp kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;7;98;
Perstorp kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Perstorp kommun;Stöldbrott;2013;Jun;27;379;
Perstorp kommun;Bilbrott;2013;Jun;14;197;
Perstorp kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;10;140;
Perstorp kommun;Vissa trafikbrott;2013;Jun;3;42;
Perstorp kommun;Alkohol- och narkotikabrott;2013;Jun;2;28;
Perstorp kommun;Vapenbrott;2013;Jun;0;0;
Piteå kommun;Totalt antal brott;2013;Jun;267;648;
Piteå kommun;Våldsbrott ;2013;Jun;30;73;
Piteå kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;33;80;
Piteå kommun;Vårdslöshet- och vållandebrott;2013;Jun;5;12;
Piteå kommun;Stöldbrott;2013;Jun;88;214;
Piteå kommun;Bilbrott;2013;Jun;29;70;
Piteå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;46;112;
Piteå kommun;Vissa trafikbrott;2013;Jun;24;58;
Piteå kommun;Alkohol- och narkotikabrott;2013;Jun;20;49;
Piteå kommun;Vapenbrott;2013;Jun;2;5;
Ragunda kommun;Totalt antal brott;2013;Jun;21;384;
Ragunda kommun;Våldsbrott ;2013;Jun;4;73;
Ragunda kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;1;18;
Ragunda kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Ragunda kommun;Stöldbrott;2013;Jun;6;110;
Ragunda kommun;Bilbrott;2013;Jun;2;37;
Ragunda kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;2;37;
Ragunda kommun;Vissa trafikbrott;2013;Jun;2;37;
Ragunda kommun;Alkohol- och narkotikabrott;2013;Jun;1;18;
Ragunda kommun;Vapenbrott;2013;Jun;0;0;
Robertsfors kommun;Totalt antal brott;2013;Jun;36;535;
Robertsfors kommun;Våldsbrott ;2013;Jun;4;59;
Robertsfors kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;4;59;
Robertsfors kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Robertsfors kommun;Stöldbrott;2013;Jun;9;134;
Robertsfors kommun;Bilbrott;2013;Jun;0;0;
Robertsfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;2;30;
Robertsfors kommun;Vissa trafikbrott;2013;Jun;2;30;
Robertsfors kommun;Alkohol- och narkotikabrott;2013;Jun;2;30;
Robertsfors kommun;Vapenbrott;2013;Jun;0;0;
Ronneby kommun;Totalt antal brott;2013;Jun;229;823;
Ronneby kommun;Våldsbrott ;2013;Jun;23;83;
Ronneby kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;35;126;
Ronneby kommun;Vårdslöshet- och vållandebrott;2013;Jun;4;14;
Ronneby kommun;Stöldbrott;2013;Jun;106;381;
Ronneby kommun;Bilbrott;2013;Jun;26;93;
Ronneby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;30;108;
Ronneby kommun;Vissa trafikbrott;2013;Jun;8;29;
Ronneby kommun;Alkohol- och narkotikabrott;2013;Jun;7;25;
Ronneby kommun;Vapenbrott;2013;Jun;0;0;
Rättvik kommun;Totalt antal brott;2013;Jun;51;473;
Rättvik kommun;Våldsbrott ;2013;Jun;8;74;
Rättvik kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;11;102;
Rättvik kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;9;
Rättvik kommun;Stöldbrott;2013;Jun;14;130;
Rättvik kommun;Bilbrott;2013;Jun;1;9;
Rättvik kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;6;56;
Rättvik kommun;Vissa trafikbrott;2013;Jun;3;28;
Rättvik kommun;Alkohol- och narkotikabrott;2013;Jun;4;37;
Rättvik kommun;Vapenbrott;2013;Jun;0;0;
Sala kommun;Totalt antal brott;2013;Jun;188;867;
Sala kommun;Våldsbrott ;2013;Jun;21;97;
Sala kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;26;120;
Sala kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Sala kommun;Stöldbrott;2013;Jun;62;286;
Sala kommun;Bilbrott;2013;Jun;7;32;
Sala kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;19;88;
Sala kommun;Vissa trafikbrott;2013;Jun;16;74;
Sala kommun;Alkohol- och narkotikabrott;2013;Jun;40;184;
Sala kommun;Vapenbrott;2013;Jun;1;5;
Salem kommun;Totalt antal brott;2013;Jun;96;602;
Salem kommun;Våldsbrott ;2013;Jun;11;69;
Salem kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;14;88;
Salem kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Salem kommun;Stöldbrott;2013;Jun;29;182;
Salem kommun;Bilbrott;2013;Jun;9;56;
Salem kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;12;75;
Salem kommun;Vissa trafikbrott;2013;Jun;12;75;
Salem kommun;Alkohol- och narkotikabrott;2013;Jun;17;107;
Salem kommun;Vapenbrott;2013;Jun;1;6;
Sandviken kommun;Totalt antal brott;2013;Jun;314;845;
Sandviken kommun;Våldsbrott ;2013;Jun;21;56;
Sandviken kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;37;100;
Sandviken kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;3;
Sandviken kommun;Stöldbrott;2013;Jun;158;425;
Sandviken kommun;Bilbrott;2013;Jun;25;67;
Sandviken kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;32;86;
Sandviken kommun;Vissa trafikbrott;2013;Jun;24;65;
Sandviken kommun;Alkohol- och narkotikabrott;2013;Jun;23;62;
Sandviken kommun;Vapenbrott;2013;Jun;0;0;
Sigtuna kommun;Totalt antal brott;2013;Jun;777;1814;
Sigtuna kommun;Våldsbrott ;2013;Jun;61;142;
Sigtuna kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;77;180;
Sigtuna kommun;Vårdslöshet- och vållandebrott;2013;Jun;5;12;
Sigtuna kommun;Stöldbrott;2013;Jun;296;691;
Sigtuna kommun;Bilbrott;2013;Jun;67;156;
Sigtuna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;72;168;
Sigtuna kommun;Vissa trafikbrott;2013;Jun;45;105;
Sigtuna kommun;Alkohol- och narkotikabrott;2013;Jun;141;329;
Sigtuna kommun;Vapenbrott;2013;Jun;4;9;
Simrishamn kommun;Totalt antal brott;2013;Jun;113;596;
Simrishamn kommun;Våldsbrott ;2013;Jun;9;47;
Simrishamn kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;17;90;
Simrishamn kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Simrishamn kommun;Stöldbrott;2013;Jun;50;264;
Simrishamn kommun;Bilbrott;2013;Jun;24;126;
Simrishamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;22;116;
Simrishamn kommun;Vissa trafikbrott;2013;Jun;5;26;
Simrishamn kommun;Alkohol- och narkotikabrott;2013;Jun;6;32;
Simrishamn kommun;Vapenbrott;2013;Jun;1;5;
Sjöbo kommun;Totalt antal brott;2013;Jun;246;1341;
Sjöbo kommun;Våldsbrott ;2013;Jun;14;76;
Sjöbo kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;26;142;
Sjöbo kommun;Vårdslöshet- och vållandebrott;2013;Jun;2;11;
Sjöbo kommun;Stöldbrott;2013;Jun;69;376;
Sjöbo kommun;Bilbrott;2013;Jun;25;136;
Sjöbo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;27;147;
Sjöbo kommun;Vissa trafikbrott;2013;Jun;12;65;
Sjöbo kommun;Alkohol- och narkotikabrott;2013;Jun;17;93;
Sjöbo kommun;Vapenbrott;2013;Jun;1;5;
Skara kommun;Totalt antal brott;2013;Jun;143;776;
Skara kommun;Våldsbrott ;2013;Jun;14;76;
Skara kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;24;130;
Skara kommun;Vårdslöshet- och vållandebrott;2013;Jun;4;22;
Skara kommun;Stöldbrott;2013;Jun;58;315;
Skara kommun;Bilbrott;2013;Jun;11;60;
Skara kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;12;65;
Skara kommun;Vissa trafikbrott;2013;Jun;2;11;
Skara kommun;Alkohol- och narkotikabrott;2013;Jun;14;76;
Skara kommun;Vapenbrott;2013;Jun;0;0;
Skellefteå kommun;Totalt antal brott;2013;Jun;553;769;
Skellefteå kommun;Våldsbrott ;2013;Jun;58;81;
Skellefteå kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;86;120;
Skellefteå kommun;Vårdslöshet- och vållandebrott;2013;Jun;5;7;
Skellefteå kommun;Stöldbrott;2013;Jun;223;310;
Skellefteå kommun;Bilbrott;2013;Jun;29;40;
Skellefteå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;46;64;
Skellefteå kommun;Vissa trafikbrott;2013;Jun;37;51;
Skellefteå kommun;Alkohol- och narkotikabrott;2013;Jun;39;54;
Skellefteå kommun;Vapenbrott;2013;Jun;9;13;
Skinnskatteberg kommun;Totalt antal brott;2013;Jun;31;704;
Skinnskatteberg kommun;Våldsbrott ;2013;Jun;2;45;
Skinnskatteberg kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;9;204;
Skinnskatteberg kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Skinnskatteberg kommun;Stöldbrott;2013;Jun;6;136;
Skinnskatteberg kommun;Bilbrott;2013;Jun;4;91;
Skinnskatteberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;12;273;
Skinnskatteberg kommun;Vissa trafikbrott;2013;Jun;0;0;
Skinnskatteberg kommun;Alkohol- och narkotikabrott;2013;Jun;0;0;
Skinnskatteberg kommun;Vapenbrott;2013;Jun;0;0;
Skurup kommun;Totalt antal brott;2013;Jun;120;801;
Skurup kommun;Våldsbrott ;2013;Jun;14;93;
Skurup kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;19;127;
Skurup kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;7;
Skurup kommun;Stöldbrott;2013;Jun;48;320;
Skurup kommun;Bilbrott;2013;Jun;16;107;
Skurup kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;9;60;
Skurup kommun;Vissa trafikbrott;2013;Jun;9;60;
Skurup kommun;Alkohol- och narkotikabrott;2013;Jun;7;47;
Skurup kommun;Vapenbrott;2013;Jun;1;7;
Skövde kommun;Totalt antal brott;2013;Jun;391;744;
Skövde kommun;Våldsbrott ;2013;Jun;31;59;
Skövde kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;54;103;
Skövde kommun;Vårdslöshet- och vållandebrott;2013;Jun;3;6;
Skövde kommun;Stöldbrott;2013;Jun;161;306;
Skövde kommun;Bilbrott;2013;Jun;49;93;
Skövde kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;48;91;
Skövde kommun;Vissa trafikbrott;2013;Jun;23;44;
Skövde kommun;Alkohol- och narkotikabrott;2013;Jun;31;59;
Skövde kommun;Vapenbrott;2013;Jun;4;8;
Smedjebacken kommun;Totalt antal brott;2013;Jun;59;553;
Smedjebacken kommun;Våldsbrott ;2013;Jun;13;122;
Smedjebacken kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;12;112;
Smedjebacken kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;9;
Smedjebacken kommun;Stöldbrott;2013;Jun;17;159;
Smedjebacken kommun;Bilbrott;2013;Jun;3;28;
Smedjebacken kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;6;56;
Smedjebacken kommun;Vissa trafikbrott;2013;Jun;3;28;
Smedjebacken kommun;Alkohol- och narkotikabrott;2013;Jun;1;9;
Smedjebacken kommun;Vapenbrott;2013;Jun;0;0;
Sollefteå kommun;Totalt antal brott;2013;Jun;187;950;
Sollefteå kommun;Våldsbrott ;2013;Jun;25;127;
Sollefteå kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;32;163;
Sollefteå kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Sollefteå kommun;Stöldbrott;2013;Jun;81;412;
Sollefteå kommun;Bilbrott;2013;Jun;21;107;
Sollefteå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;23;117;
Sollefteå kommun;Vissa trafikbrott;2013;Jun;5;25;
Sollefteå kommun;Alkohol- och narkotikabrott;2013;Jun;4;20;
Sollefteå kommun;Vapenbrott;2013;Jun;1;5;
Sollentuna kommun;Totalt antal brott;2013;Jun;612;907;
Sollentuna kommun;Våldsbrott ;2013;Jun;51;76;
Sollentuna kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;62;92;
Sollentuna kommun;Vårdslöshet- och vållandebrott;2013;Jun;6;9;
Sollentuna kommun;Stöldbrott;2013;Jun;312;462;
Sollentuna kommun;Bilbrott;2013;Jun;63;93;
Sollentuna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;95;141;
Sollentuna kommun;Vissa trafikbrott;2013;Jun;29;43;
Sollentuna kommun;Alkohol- och narkotikabrott;2013;Jun;25;37;
Sollentuna kommun;Vapenbrott;2013;Jun;3;4;
Solna kommun;Totalt antal brott;2013;Jun;840;1166;
Solna kommun;Våldsbrott ;2013;Jun;84;117;
Solna kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;73;101;
Solna kommun;Vårdslöshet- och vållandebrott;2013;Jun;5;7;
Solna kommun;Stöldbrott;2013;Jun;370;514;
Solna kommun;Bilbrott;2013;Jun;76;106;
Solna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;74;103;
Solna kommun;Vissa trafikbrott;2013;Jun;59;82;
Solna kommun;Alkohol- och narkotikabrott;2013;Jun;72;100;
Solna kommun;Vapenbrott;2013;Jun;3;4;
Sorsele kommun;Totalt antal brott;2013;Jun;14;532;
Sorsele kommun;Våldsbrott ;2013;Jun;0;0;
Sorsele kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;2;76;
Sorsele kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Sorsele kommun;Stöldbrott;2013;Jun;4;152;
Sorsele kommun;Bilbrott;2013;Jun;2;76;
Sorsele kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;5;190;
Sorsele kommun;Vissa trafikbrott;2013;Jun;3;114;
Sorsele kommun;Alkohol- och narkotikabrott;2013;Jun;2;76;
Sorsele kommun;Vapenbrott;2013;Jun;0;0;
Sotenäs kommun;Totalt antal brott;2013;Jun;104;1160;
Sotenäs kommun;Våldsbrott ;2013;Jun;19;212;
Sotenäs kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;21;234;
Sotenäs kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;11;
Sotenäs kommun;Stöldbrott;2013;Jun;36;402;
Sotenäs kommun;Bilbrott;2013;Jun;8;89;
Sotenäs kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;12;134;
Sotenäs kommun;Vissa trafikbrott;2013;Jun;4;45;
Sotenäs kommun;Alkohol- och narkotikabrott;2013;Jun;4;45;
Sotenäs kommun;Vapenbrott;2013;Jun;2;22;
Staffanstorp kommun;Totalt antal brott;2013;Jun;182;805;
Staffanstorp kommun;Våldsbrott ;2013;Jun;11;49;
Staffanstorp kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;16;71;
Staffanstorp kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Staffanstorp kommun;Stöldbrott;2013;Jun;96;425;
Staffanstorp kommun;Bilbrott;2013;Jun;24;106;
Staffanstorp kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;21;93;
Staffanstorp kommun;Vissa trafikbrott;2013;Jun;11;49;
Staffanstorp kommun;Alkohol- och narkotikabrott;2013;Jun;12;53;
Staffanstorp kommun;Vapenbrott;2013;Jun;0;0;
Stenungsund kommun;Totalt antal brott;2013;Jun;185;743;
Stenungsund kommun;Våldsbrott ;2013;Jun;16;64;
Stenungsund kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;17;68;
Stenungsund kommun;Vårdslöshet- och vållandebrott;2013;Jun;2;8;
Stenungsund kommun;Stöldbrott;2013;Jun;77;309;
Stenungsund kommun;Bilbrott;2013;Jun;23;92;
Stenungsund kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;11;44;
Stenungsund kommun;Vissa trafikbrott;2013;Jun;21;84;
Stenungsund kommun;Alkohol- och narkotikabrott;2013;Jun;26;104;
Stenungsund kommun;Vapenbrott;2013;Jun;7;28;
Stockholm kommun;Totalt antal brott;2013;Jun;16934;1904;
Stockholm kommun;Våldsbrott ;2013;Jun;1361;153;
Stockholm kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;1444;162;
Stockholm kommun;Vårdslöshet- och vållandebrott;2013;Jun;66;7;
Stockholm kommun;Stöldbrott;2013;Jun;7985;898;
Stockholm kommun;Bilbrott;2013;Jun;1275;143;
Stockholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;1918;216;
Stockholm kommun;Vissa trafikbrott;2013;Jun;705;79;
Stockholm kommun;Alkohol- och narkotikabrott;2013;Jun;1308;147;
Stockholm kommun;Vapenbrott;2013;Jun;137;15;
Storfors kommun;Totalt antal brott;2013;Jun;33;797;
Storfors kommun;Våldsbrott ;2013;Jun;0;0;
Storfors kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;3;72;
Storfors kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Storfors kommun;Stöldbrott;2013;Jun;18;435;
Storfors kommun;Bilbrott;2013;Jun;4;97;
Storfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;2;48;
Storfors kommun;Vissa trafikbrott;2013;Jun;5;121;
Storfors kommun;Alkohol- och narkotikabrott;2013;Jun;3;72;
Storfors kommun;Vapenbrott;2013;Jun;1;24;
Storuman kommun;Totalt antal brott;2013;Jun;29;485;
Storuman kommun;Våldsbrott ;2013;Jun;3;50;
Storuman kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;2;33;
Storuman kommun;Vårdslöshet- och vållandebrott;2013;Jun;2;33;
Storuman kommun;Stöldbrott;2013;Jun;9;151;
Storuman kommun;Bilbrott;2013;Jun;1;17;
Storuman kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;2;33;
Storuman kommun;Vissa trafikbrott;2013;Jun;1;17;
Storuman kommun;Alkohol- och narkotikabrott;2013;Jun;2;33;
Storuman kommun;Vapenbrott;2013;Jun;0;0;
Strängnäs kommun;Totalt antal brott;2013;Jun;294;885;
Strängnäs kommun;Våldsbrott ;2013;Jun;26;78;
Strängnäs kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;43;129;
Strängnäs kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;3;
Strängnäs kommun;Stöldbrott;2013;Jun;140;421;
Strängnäs kommun;Bilbrott;2013;Jun;26;78;
Strängnäs kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;33;99;
Strängnäs kommun;Vissa trafikbrott;2013;Jun;10;30;
Strängnäs kommun;Alkohol- och narkotikabrott;2013;Jun;18;54;
Strängnäs kommun;Vapenbrott;2013;Jun;1;3;
Strömstad kommun;Totalt antal brott;2013;Jun;131;1058;
Strömstad kommun;Våldsbrott ;2013;Jun;12;97;
Strömstad kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;10;81;
Strömstad kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;8;
Strömstad kommun;Stöldbrott;2013;Jun;77;622;
Strömstad kommun;Bilbrott;2013;Jun;15;121;
Strömstad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;7;57;
Strömstad kommun;Vissa trafikbrott;2013;Jun;12;97;
Strömstad kommun;Alkohol- och narkotikabrott;2013;Jun;12;97;
Strömstad kommun;Vapenbrott;2013;Jun;0;0;
Strömsund kommun;Totalt antal brott;2013;Jun;53;439;
Strömsund kommun;Våldsbrott ;2013;Jun;4;33;
Strömsund kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;17;141;
Strömsund kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;8;
Strömsund kommun;Stöldbrott;2013;Jun;15;124;
Strömsund kommun;Bilbrott;2013;Jun;4;33;
Strömsund kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;5;41;
Strömsund kommun;Vissa trafikbrott;2013;Jun;2;17;
Strömsund kommun;Alkohol- och narkotikabrott;2013;Jun;3;25;
Strömsund kommun;Vapenbrott;2013;Jun;1;8;
Sundbyberg kommun;Totalt antal brott;2013;Jun;502;1204;
Sundbyberg kommun;Våldsbrott ;2013;Jun;47;113;
Sundbyberg kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;56;134;
Sundbyberg kommun;Vårdslöshet- och vållandebrott;2013;Jun;4;10;
Sundbyberg kommun;Stöldbrott;2013;Jun;226;542;
Sundbyberg kommun;Bilbrott;2013;Jun;39;94;
Sundbyberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;75;180;
Sundbyberg kommun;Vissa trafikbrott;2013;Jun;19;46;
Sundbyberg kommun;Alkohol- och narkotikabrott;2013;Jun;31;74;
Sundbyberg kommun;Vapenbrott;2013;Jun;7;17;
Sundsvall kommun;Totalt antal brott;2013;Jun;936;967;
Sundsvall kommun;Våldsbrott ;2013;Jun;93;96;
Sundsvall kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;93;96;
Sundsvall kommun;Vårdslöshet- och vållandebrott;2013;Jun;12;12;
Sundsvall kommun;Stöldbrott;2013;Jun;333;344;
Sundsvall kommun;Bilbrott;2013;Jun;68;70;
Sundsvall kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;159;164;
Sundsvall kommun;Vissa trafikbrott;2013;Jun;66;68;
Sundsvall kommun;Alkohol- och narkotikabrott;2013;Jun;135;139;
Sundsvall kommun;Vapenbrott;2013;Jun;7;7;
Sunne kommun;Totalt antal brott;2013;Jun;56;429;
Sunne kommun;Våldsbrott ;2013;Jun;2;15;
Sunne kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;4;31;
Sunne kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Sunne kommun;Stöldbrott;2013;Jun;32;245;
Sunne kommun;Bilbrott;2013;Jun;4;31;
Sunne kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;6;46;
Sunne kommun;Vissa trafikbrott;2013;Jun;7;54;
Sunne kommun;Alkohol- och narkotikabrott;2013;Jun;5;38;
Sunne kommun;Vapenbrott;2013;Jun;0;0;
Surahammar kommun;Totalt antal brott;2013;Jun;46;466;
Surahammar kommun;Våldsbrott ;2013;Jun;5;51;
Surahammar kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;5;51;
Surahammar kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Surahammar kommun;Stöldbrott;2013;Jun;20;203;
Surahammar kommun;Bilbrott;2013;Jun;7;71;
Surahammar kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;5;51;
Surahammar kommun;Vissa trafikbrott;2013;Jun;4;41;
Surahammar kommun;Alkohol- och narkotikabrott;2013;Jun;4;41;
Surahammar kommun;Vapenbrott;2013;Jun;0;0;
