Region;Brott;År;Period;Antal;/100 000 inv
Orust kommun;Våldsbrott ;2013;Maj;7;46;
Orust kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;13;86;
Orust kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Orust kommun;Stöldbrott;2013;Maj;73;485;
Orust kommun;Bilbrott;2013;Maj;12;80;
Orust kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;6;40;
Orust kommun;Vissa trafikbrott;2013;Maj;14;93;
Orust kommun;Alkohol- och narkotikabrott;2013;Maj;10;66;
Orust kommun;Vapenbrott;2013;Maj;1;7;
Osby kommun;Totalt antal brott;2013;Maj;118;931;
Osby kommun;Våldsbrott ;2013;Maj;8;63;
Osby kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;11;87;
Osby kommun;Vårdslöshet- och vållandebrott;2013;Maj;1;8;
Osby kommun;Stöldbrott;2013;Maj;56;442;
Osby kommun;Bilbrott;2013;Maj;13;103;
Osby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;17;134;
Osby kommun;Vissa trafikbrott;2013;Maj;5;39;
Osby kommun;Alkohol- och narkotikabrott;2013;Maj;8;63;
Osby kommun;Vapenbrott;2013;Maj;1;8;
Oskarshamn kommun;Totalt antal brott;2013;Maj;170;649;
Oskarshamn kommun;Våldsbrott ;2013;Maj;19;73;
Oskarshamn kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;31;118;
Oskarshamn kommun;Vårdslöshet- och vållandebrott;2013;Maj;1;4;
Oskarshamn kommun;Stöldbrott;2013;Maj;53;202;
Oskarshamn kommun;Bilbrott;2013;Maj;15;57;
Oskarshamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;16;61;
Oskarshamn kommun;Vissa trafikbrott;2013;Maj;15;57;
Oskarshamn kommun;Alkohol- och narkotikabrott;2013;Maj;20;76;
Oskarshamn kommun;Vapenbrott;2013;Maj;3;11;
Ovanåker kommun;Totalt antal brott;2013;Maj;45;396;
Ovanåker kommun;Våldsbrott ;2013;Maj;2;18;
Ovanåker kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;22;193;
Ovanåker kommun;Vårdslöshet- och vållandebrott;2013;Maj;1;9;
Ovanåker kommun;Stöldbrott;2013;Maj;9;79;
Ovanåker kommun;Bilbrott;2013;Maj;4;35;
Ovanåker kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;7;62;
Ovanåker kommun;Vissa trafikbrott;2013;Maj;2;18;
Ovanåker kommun;Alkohol- och narkotikabrott;2013;Maj;0;0;
Ovanåker kommun;Vapenbrott;2013;Maj;0;0;
Oxelösund kommun;Totalt antal brott;2013;Maj;105;928;
Oxelösund kommun;Våldsbrott ;2013;Maj;14;124;
Oxelösund kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;7;62;
Oxelösund kommun;Vårdslöshet- och vållandebrott;2013;Maj;1;9;
Oxelösund kommun;Stöldbrott;2013;Maj;60;530;
Oxelösund kommun;Bilbrott;2013;Maj;14;124;
Oxelösund kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;7;62;
Oxelösund kommun;Vissa trafikbrott;2013;Maj;0;0;
Oxelösund kommun;Alkohol- och narkotikabrott;2013;Maj;8;71;
Oxelösund kommun;Vapenbrott;2013;Maj;0;0;
Pajala kommun;Totalt antal brott;2013;Maj;24;382;
Pajala kommun;Våldsbrott ;2013;Maj;0;0;
Pajala kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;4;64;
Pajala kommun;Vårdslöshet- och vållandebrott;2013;Maj;3;48;
Pajala kommun;Stöldbrott;2013;Maj;8;127;
Pajala kommun;Bilbrott;2013;Maj;1;16;
Pajala kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;4;64;
Pajala kommun;Vissa trafikbrott;2013;Maj;1;16;
Pajala kommun;Alkohol- och narkotikabrott;2013;Maj;0;0;
Pajala kommun;Vapenbrott;2013;Maj;0;0;
Partille kommun;Totalt antal brott;2013;Maj;287;797;
Partille kommun;Våldsbrott ;2013;Maj;25;69;
Partille kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;45;125;
Partille kommun;Vårdslöshet- och vållandebrott;2013;Maj;3;8;
Partille kommun;Stöldbrott;2013;Maj;137;381;
Partille kommun;Bilbrott;2013;Maj;34;94;
Partille kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;18;50;
Partille kommun;Vissa trafikbrott;2013;Maj;17;47;
Partille kommun;Alkohol- och narkotikabrott;2013;Maj;19;53;
Partille kommun;Vapenbrott;2013;Maj;4;11;
Perstorp kommun;Totalt antal brott;2013;Maj;70;983;
Perstorp kommun;Våldsbrott ;2013;Maj;9;126;
Perstorp kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;14;197;
Perstorp kommun;Vårdslöshet- och vållandebrott;2013;Maj;1;14;
Perstorp kommun;Stöldbrott;2013;Maj;30;421;
Perstorp kommun;Bilbrott;2013;Maj;4;56;
Perstorp kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;2;28;
Perstorp kommun;Vissa trafikbrott;2013;Maj;3;42;
Perstorp kommun;Alkohol- och narkotikabrott;2013;Maj;1;14;
Perstorp kommun;Vapenbrott;2013;Maj;0;0;
Piteå kommun;Totalt antal brott;2013;Maj;253;614;
Piteå kommun;Våldsbrott ;2013;Maj;23;56;
Piteå kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;26;63;
Piteå kommun;Vårdslöshet- och vållandebrott;2013;Maj;3;7;
Piteå kommun;Stöldbrott;2013;Maj;79;192;
Piteå kommun;Bilbrott;2013;Maj;18;44;
Piteå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;59;143;
Piteå kommun;Vissa trafikbrott;2013;Maj;20;49;
Piteå kommun;Alkohol- och narkotikabrott;2013;Maj;27;66;
Piteå kommun;Vapenbrott;2013;Maj;1;2;
Ragunda kommun;Totalt antal brott;2013;Maj;18;330;
Ragunda kommun;Våldsbrott ;2013;Maj;1;18;
Ragunda kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;2;37;
Ragunda kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Ragunda kommun;Stöldbrott;2013;Maj;9;165;
Ragunda kommun;Bilbrott;2013;Maj;4;73;
Ragunda kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;1;18;
Ragunda kommun;Vissa trafikbrott;2013;Maj;2;37;
Ragunda kommun;Alkohol- och narkotikabrott;2013;Maj;1;18;
Ragunda kommun;Vapenbrott;2013;Maj;0;0;
Robertsfors kommun;Totalt antal brott;2013;Maj;28;416;
Robertsfors kommun;Våldsbrott ;2013;Maj;1;15;
Robertsfors kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;4;59;
Robertsfors kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Robertsfors kommun;Stöldbrott;2013;Maj;4;59;
Robertsfors kommun;Bilbrott;2013;Maj;2;30;
Robertsfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;3;45;
Robertsfors kommun;Vissa trafikbrott;2013;Maj;2;30;
Robertsfors kommun;Alkohol- och narkotikabrott;2013;Maj;9;134;
Robertsfors kommun;Vapenbrott;2013;Maj;0;0;
Ronneby kommun;Totalt antal brott;2013;Maj;187;672;
Ronneby kommun;Våldsbrott ;2013;Maj;11;40;
Ronneby kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;36;129;
Ronneby kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Ronneby kommun;Stöldbrott;2013;Maj;81;291;
Ronneby kommun;Bilbrott;2013;Maj;21;75;
Ronneby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;26;93;
Ronneby kommun;Vissa trafikbrott;2013;Maj;4;14;
Ronneby kommun;Alkohol- och narkotikabrott;2013;Maj;6;22;
Ronneby kommun;Vapenbrott;2013;Maj;4;14;
Rättvik kommun;Totalt antal brott;2013;Maj;48;445;
Rättvik kommun;Våldsbrott ;2013;Maj;9;83;
Rättvik kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;9;83;
Rättvik kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Rättvik kommun;Stöldbrott;2013;Maj;17;158;
Rättvik kommun;Bilbrott;2013;Maj;3;28;
Rättvik kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;5;46;
Rättvik kommun;Vissa trafikbrott;2013;Maj;2;19;
Rättvik kommun;Alkohol- och narkotikabrott;2013;Maj;2;19;
Rättvik kommun;Vapenbrott;2013;Maj;1;9;
Sala kommun;Totalt antal brott;2013;Maj;215;992;
Sala kommun;Våldsbrott ;2013;Maj;36;166;
Sala kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;33;152;
Sala kommun;Vårdslöshet- och vållandebrott;2013;Maj;1;5;
Sala kommun;Stöldbrott;2013;Maj;55;254;
Sala kommun;Bilbrott;2013;Maj;13;60;
Sala kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;15;69;
Sala kommun;Vissa trafikbrott;2013;Maj;11;51;
Sala kommun;Alkohol- och narkotikabrott;2013;Maj;33;152;
Sala kommun;Vapenbrott;2013;Maj;3;14;
Salem kommun;Totalt antal brott;2013;Maj;251;1575;
Salem kommun;Våldsbrott ;2013;Maj;11;69;
Salem kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;11;69;
Salem kommun;Vårdslöshet- och vållandebrott;2013;Maj;1;6;
Salem kommun;Stöldbrott;2013;Maj;47;295;
Salem kommun;Bilbrott;2013;Maj;20;125;
Salem kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;15;94;
Salem kommun;Vissa trafikbrott;2013;Maj;13;82;
Salem kommun;Alkohol- och narkotikabrott;2013;Maj;150;941;
Salem kommun;Vapenbrott;2013;Maj;0;0;
Sandviken kommun;Totalt antal brott;2013;Maj;324;872;
Sandviken kommun;Våldsbrott ;2013;Maj;19;51;
Sandviken kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;26;70;
Sandviken kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Sandviken kommun;Stöldbrott;2013;Maj;161;433;
Sandviken kommun;Bilbrott;2013;Maj;29;78;
Sandviken kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;23;62;
Sandviken kommun;Vissa trafikbrott;2013;Maj;28;75;
Sandviken kommun;Alkohol- och narkotikabrott;2013;Maj;54;145;
Sandviken kommun;Vapenbrott;2013;Maj;2;5;
Sigtuna kommun;Totalt antal brott;2013;Maj;630;1471;
Sigtuna kommun;Våldsbrott ;2013;Maj;58;135;
Sigtuna kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;57;133;
Sigtuna kommun;Vårdslöshet- och vållandebrott;2013;Maj;4;9;
Sigtuna kommun;Stöldbrott;2013;Maj;258;602;
Sigtuna kommun;Bilbrott;2013;Maj;34;79;
Sigtuna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;83;194;
Sigtuna kommun;Vissa trafikbrott;2013;Maj;40;93;
Sigtuna kommun;Alkohol- och narkotikabrott;2013;Maj;53;124;
Sigtuna kommun;Vapenbrott;2013;Maj;1;2;
Simrishamn kommun;Totalt antal brott;2013;Maj;147;775;
Simrishamn kommun;Våldsbrott ;2013;Maj;12;63;
Simrishamn kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;20;105;
Simrishamn kommun;Vårdslöshet- och vållandebrott;2013;Maj;3;16;
Simrishamn kommun;Stöldbrott;2013;Maj;55;290;
Simrishamn kommun;Bilbrott;2013;Maj;15;79;
Simrishamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;14;74;
Simrishamn kommun;Vissa trafikbrott;2013;Maj;2;11;
Simrishamn kommun;Alkohol- och narkotikabrott;2013;Maj;20;105;
Simrishamn kommun;Vapenbrott;2013;Maj;1;5;
Sjöbo kommun;Totalt antal brott;2013;Maj;133;725;
Sjöbo kommun;Våldsbrott ;2013;Maj;8;44;
Sjöbo kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;26;142;
Sjöbo kommun;Vårdslöshet- och vållandebrott;2013;Maj;3;16;
Sjöbo kommun;Stöldbrott;2013;Maj;50;273;
Sjöbo kommun;Bilbrott;2013;Maj;17;93;
Sjöbo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;10;55;
Sjöbo kommun;Vissa trafikbrott;2013;Maj;11;60;
Sjöbo kommun;Alkohol- och narkotikabrott;2013;Maj;14;76;
Sjöbo kommun;Vapenbrott;2013;Maj;1;5;
Skara kommun;Totalt antal brott;2013;Maj;198;1074;
Skara kommun;Våldsbrott ;2013;Maj;16;87;
Skara kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;22;119;
Skara kommun;Vårdslöshet- och vållandebrott;2013;Maj;3;16;
Skara kommun;Stöldbrott;2013;Maj;72;391;
Skara kommun;Bilbrott;2013;Maj;23;125;
Skara kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;23;125;
Skara kommun;Vissa trafikbrott;2013;Maj;28;152;
Skara kommun;Alkohol- och narkotikabrott;2013;Maj;26;141;
Skara kommun;Vapenbrott;2013;Maj;0;0;
Skellefteå kommun;Totalt antal brott;2013;Maj;515;716;
Skellefteå kommun;Våldsbrott ;2013;Maj;45;63;
Skellefteå kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;70;97;
Skellefteå kommun;Vårdslöshet- och vållandebrott;2013;Maj;6;8;
Skellefteå kommun;Stöldbrott;2013;Maj;223;310;
Skellefteå kommun;Bilbrott;2013;Maj;36;50;
Skellefteå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;46;64;
Skellefteå kommun;Vissa trafikbrott;2013;Maj;25;35;
Skellefteå kommun;Alkohol- och narkotikabrott;2013;Maj;54;75;
Skellefteå kommun;Vapenbrott;2013;Maj;9;13;
Skinnskatteberg kommun;Totalt antal brott;2013;Maj;40;909;
Skinnskatteberg kommun;Våldsbrott ;2013;Maj;6;136;
Skinnskatteberg kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;11;250;
Skinnskatteberg kommun;Vårdslöshet- och vållandebrott;2013;Maj;1;23;
Skinnskatteberg kommun;Stöldbrott;2013;Maj;12;273;
Skinnskatteberg kommun;Bilbrott;2013;Maj;3;68;
Skinnskatteberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;8;182;
Skinnskatteberg kommun;Vissa trafikbrott;2013;Maj;0;0;
Skinnskatteberg kommun;Alkohol- och narkotikabrott;2013;Maj;0;0;
Skinnskatteberg kommun;Vapenbrott;2013;Maj;1;23;
Skurup kommun;Totalt antal brott;2013;Maj;131;874;
Skurup kommun;Våldsbrott ;2013;Maj;16;107;
Skurup kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;25;167;
Skurup kommun;Vårdslöshet- och vållandebrott;2013;Maj;2;13;
Skurup kommun;Stöldbrott;2013;Maj;50;334;
Skurup kommun;Bilbrott;2013;Maj;17;113;
Skurup kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;16;107;
Skurup kommun;Vissa trafikbrott;2013;Maj;7;47;
Skurup kommun;Alkohol- och narkotikabrott;2013;Maj;10;67;
Skurup kommun;Vapenbrott;2013;Maj;1;7;
Skövde kommun;Totalt antal brott;2013;Maj;412;784;
Skövde kommun;Våldsbrott ;2013;Maj;36;69;
Skövde kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;61;116;
Skövde kommun;Vårdslöshet- och vållandebrott;2013;Maj;1;2;
Skövde kommun;Stöldbrott;2013;Maj;183;348;
Skövde kommun;Bilbrott;2013;Maj;34;65;
Skövde kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;43;82;
Skövde kommun;Vissa trafikbrott;2013;Maj;21;40;
Skövde kommun;Alkohol- och narkotikabrott;2013;Maj;36;69;
Skövde kommun;Vapenbrott;2013;Maj;2;4;
Smedjebacken kommun;Totalt antal brott;2013;Maj;61;572;
Smedjebacken kommun;Våldsbrott ;2013;Maj;5;47;
Smedjebacken kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;5;47;
Smedjebacken kommun;Vårdslöshet- och vållandebrott;2013;Maj;1;9;
Smedjebacken kommun;Stöldbrott;2013;Maj;17;159;
Smedjebacken kommun;Bilbrott;2013;Maj;5;47;
Smedjebacken kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;13;122;
Smedjebacken kommun;Vissa trafikbrott;2013;Maj;4;37;
Smedjebacken kommun;Alkohol- och narkotikabrott;2013;Maj;8;75;
Smedjebacken kommun;Vapenbrott;2013;Maj;0;0;
Sollefteå kommun;Totalt antal brott;2013;Maj;155;788;
Sollefteå kommun;Våldsbrott ;2013;Maj;22;112;
Sollefteå kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;18;91;
Sollefteå kommun;Vårdslöshet- och vållandebrott;2013;Maj;2;10;
Sollefteå kommun;Stöldbrott;2013;Maj;57;290;
Sollefteå kommun;Bilbrott;2013;Maj;11;56;
Sollefteå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;29;147;
Sollefteå kommun;Vissa trafikbrott;2013;Maj;7;36;
Sollefteå kommun;Alkohol- och narkotikabrott;2013;Maj;12;61;
Sollefteå kommun;Vapenbrott;2013;Maj;1;5;
Sollentuna kommun;Totalt antal brott;2013;Maj;731;1083;
Sollentuna kommun;Våldsbrott ;2013;Maj;65;96;
Sollentuna kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;78;116;
Sollentuna kommun;Vårdslöshet- och vållandebrott;2013;Maj;7;10;
Sollentuna kommun;Stöldbrott;2013;Maj;262;388;
Sollentuna kommun;Bilbrott;2013;Maj;58;86;
Sollentuna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;137;203;
Sollentuna kommun;Vissa trafikbrott;2013;Maj;44;65;
Sollentuna kommun;Alkohol- och narkotikabrott;2013;Maj;62;92;
Sollentuna kommun;Vapenbrott;2013;Maj;5;7;
Solna kommun;Totalt antal brott;2013;Maj;1041;1446;
Solna kommun;Våldsbrott ;2013;Maj;112;156;
Solna kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;107;149;
Solna kommun;Vårdslöshet- och vållandebrott;2013;Maj;5;7;
Solna kommun;Stöldbrott;2013;Maj;398;553;
Solna kommun;Bilbrott;2013;Maj;78;108;
Solna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;89;124;
Solna kommun;Vissa trafikbrott;2013;Maj;43;60;
Solna kommun;Alkohol- och narkotikabrott;2013;Maj;183;254;
Solna kommun;Vapenbrott;2013;Maj;10;14;
Sorsele kommun;Totalt antal brott;2013;Maj;16;607;
Sorsele kommun;Våldsbrott ;2013;Maj;1;38;
Sorsele kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;0;0;
Sorsele kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Sorsele kommun;Stöldbrott;2013;Maj;6;228;
Sorsele kommun;Bilbrott;2013;Maj;4;152;
Sorsele kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;4;152;
Sorsele kommun;Vissa trafikbrott;2013;Maj;1;38;
Sorsele kommun;Alkohol- och narkotikabrott;2013;Maj;2;76;
Sorsele kommun;Vapenbrott;2013;Maj;0;0;
Sotenäs kommun;Totalt antal brott;2013;Maj;57;636;
Sotenäs kommun;Våldsbrott ;2013;Maj;8;89;
Sotenäs kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;5;56;
Sotenäs kommun;Vårdslöshet- och vållandebrott;2013;Maj;3;33;
Sotenäs kommun;Stöldbrott;2013;Maj;23;257;
Sotenäs kommun;Bilbrott;2013;Maj;5;56;
Sotenäs kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;7;78;
Sotenäs kommun;Vissa trafikbrott;2013;Maj;2;22;
Sotenäs kommun;Alkohol- och narkotikabrott;2013;Maj;4;45;
Sotenäs kommun;Vapenbrott;2013;Maj;0;0;
Staffanstorp kommun;Totalt antal brott;2013;Maj;159;703;
Staffanstorp kommun;Våldsbrott ;2013;Maj;20;88;
Staffanstorp kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;20;88;
Staffanstorp kommun;Vårdslöshet- och vållandebrott;2013;Maj;5;22;
Staffanstorp kommun;Stöldbrott;2013;Maj;71;314;
Staffanstorp kommun;Bilbrott;2013;Maj;11;49;
Staffanstorp kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;9;40;
Staffanstorp kommun;Vissa trafikbrott;2013;Maj;12;53;
Staffanstorp kommun;Alkohol- och narkotikabrott;2013;Maj;5;22;
Staffanstorp kommun;Vapenbrott;2013;Maj;2;9;
Stenungsund kommun;Totalt antal brott;2013;Maj;153;614;
Stenungsund kommun;Våldsbrott ;2013;Maj;24;96;
Stenungsund kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;17;68;
Stenungsund kommun;Vårdslöshet- och vållandebrott;2013;Maj;2;8;
Stenungsund kommun;Stöldbrott;2013;Maj;66;265;
Stenungsund kommun;Bilbrott;2013;Maj;29;116;
Stenungsund kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;13;52;
Stenungsund kommun;Vissa trafikbrott;2013;Maj;12;48;
Stenungsund kommun;Alkohol- och narkotikabrott;2013;Maj;11;44;
Stenungsund kommun;Vapenbrott;2013;Maj;0;0;
Stockholm kommun;Totalt antal brott;2013;Maj;17931;2016;
Stockholm kommun;Våldsbrott ;2013;Maj;1421;160;
Stockholm kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;1522;171;
Stockholm kommun;Vårdslöshet- och vållandebrott;2013;Maj;82;9;
Stockholm kommun;Stöldbrott;2013;Maj;7287;819;
Stockholm kommun;Bilbrott;2013;Maj;1317;148;
Stockholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;2325;261;
Stockholm kommun;Vissa trafikbrott;2013;Maj;726;82;
Stockholm kommun;Alkohol- och narkotikabrott;2013;Maj;2507;282;
Stockholm kommun;Vapenbrott;2013;Maj;199;22;
Storfors kommun;Totalt antal brott;2013;Maj;37;894;
Storfors kommun;Våldsbrott ;2013;Maj;3;72;
Storfors kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;7;169;
Storfors kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Storfors kommun;Stöldbrott;2013;Maj;10;242;
Storfors kommun;Bilbrott;2013;Maj;2;48;
Storfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;3;72;
Storfors kommun;Vissa trafikbrott;2013;Maj;10;242;
Storfors kommun;Alkohol- och narkotikabrott;2013;Maj;4;97;
Storfors kommun;Vapenbrott;2013;Maj;1;24;
Storuman kommun;Totalt antal brott;2013;Maj;61;1020;
Storuman kommun;Våldsbrott ;2013;Maj;13;217;
Storuman kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;12;201;
Storuman kommun;Vårdslöshet- och vållandebrott;2013;Maj;2;33;
Storuman kommun;Stöldbrott;2013;Maj;16;268;
Storuman kommun;Bilbrott;2013;Maj;3;50;
Storuman kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;8;134;
Storuman kommun;Vissa trafikbrott;2013;Maj;11;184;
Storuman kommun;Alkohol- och narkotikabrott;2013;Maj;6;100;
Storuman kommun;Vapenbrott;2013;Maj;0;0;
Strängnäs kommun;Totalt antal brott;2013;Maj;268;806;
Strängnäs kommun;Våldsbrott ;2013;Maj;23;69;
Strängnäs kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;37;111;
Strängnäs kommun;Vårdslöshet- och vållandebrott;2013;Maj;6;18;
Strängnäs kommun;Stöldbrott;2013;Maj;112;337;
Strängnäs kommun;Bilbrott;2013;Maj;24;72;
Strängnäs kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;42;126;
Strängnäs kommun;Vissa trafikbrott;2013;Maj;14;42;
Strängnäs kommun;Alkohol- och narkotikabrott;2013;Maj;13;39;
Strängnäs kommun;Vapenbrott;2013;Maj;1;3;
Strömstad kommun;Totalt antal brott;2013;Maj;138;1114;
Strömstad kommun;Våldsbrott ;2013;Maj;8;65;
Strömstad kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;9;73;
Strömstad kommun;Vårdslöshet- och vållandebrott;2013;Maj;3;24;
Strömstad kommun;Stöldbrott;2013;Maj;60;484;
Strömstad kommun;Bilbrott;2013;Maj;10;81;
Strömstad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;15;121;
Strömstad kommun;Vissa trafikbrott;2013;Maj;11;89;
Strömstad kommun;Alkohol- och narkotikabrott;2013;Maj;14;113;
Strömstad kommun;Vapenbrott;2013;Maj;2;16;
Strömsund kommun;Totalt antal brott;2013;Maj;73;605;
Strömsund kommun;Våldsbrott ;2013;Maj;10;83;
Strömsund kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;19;158;
Strömsund kommun;Vårdslöshet- och vållandebrott;2013;Maj;3;25;
Strömsund kommun;Stöldbrott;2013;Maj;12;99;
Strömsund kommun;Bilbrott;2013;Maj;2;17;
Strömsund kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;5;41;
Strömsund kommun;Vissa trafikbrott;2013;Maj;3;25;
Strömsund kommun;Alkohol- och narkotikabrott;2013;Maj;3;25;
Strömsund kommun;Vapenbrott;2013;Maj;0;0;
Sundbyberg kommun;Totalt antal brott;2013;Maj;560;1343;
Sundbyberg kommun;Våldsbrott ;2013;Maj;57;137;
Sundbyberg kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;49;117;
Sundbyberg kommun;Vårdslöshet- och vållandebrott;2013;Maj;4;10;
Sundbyberg kommun;Stöldbrott;2013;Maj;244;585;
Sundbyberg kommun;Bilbrott;2013;Maj;58;139;
Sundbyberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;63;151;
Sundbyberg kommun;Vissa trafikbrott;2013;Maj;16;38;
Sundbyberg kommun;Alkohol- och narkotikabrott;2013;Maj;71;170;
Sundbyberg kommun;Vapenbrott;2013;Maj;2;5;
Sundsvall kommun;Totalt antal brott;2013;Maj;1005;1038;
Sundsvall kommun;Våldsbrott ;2013;Maj;91;94;
Sundsvall kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;114;118;
Sundsvall kommun;Vårdslöshet- och vållandebrott;2013;Maj;9;9;
Sundsvall kommun;Stöldbrott;2013;Maj;299;309;
Sundsvall kommun;Bilbrott;2013;Maj;59;61;
Sundsvall kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;156;161;
Sundsvall kommun;Vissa trafikbrott;2013;Maj;63;65;
Sundsvall kommun;Alkohol- och narkotikabrott;2013;Maj;216;223;
Sundsvall kommun;Vapenbrott;2013;Maj;5;5;
Sunne kommun;Totalt antal brott;2013;Maj;77;590;
Sunne kommun;Våldsbrott ;2013;Maj;8;61;
Sunne kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;5;38;
Sunne kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Sunne kommun;Stöldbrott;2013;Maj;18;138;
Sunne kommun;Bilbrott;2013;Maj;6;46;
Sunne kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;9;69;
Sunne kommun;Vissa trafikbrott;2013;Maj;4;31;
Sunne kommun;Alkohol- och narkotikabrott;2013;Maj;18;138;
Sunne kommun;Vapenbrott;2013;Maj;3;23;
Surahammar kommun;Totalt antal brott;2013;Maj;63;639;
Surahammar kommun;Våldsbrott ;2013;Maj;7;71;
Surahammar kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;6;61;
Surahammar kommun;Vårdslöshet- och vållandebrott;2013;Maj;1;10;
Surahammar kommun;Stöldbrott;2013;Maj;22;223;
Surahammar kommun;Bilbrott;2013;Maj;5;51;
Surahammar kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;5;51;
