Region;Brott;År;Period;Antal;/100 000 inv
Orust kommun;Stöldbrott;2013;Sep;50;332;
Orust kommun;Bilbrott;2013;Sep;9;60;
Orust kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;3;20;
Orust kommun;Vissa trafikbrott;2013;Sep;14;93;
Orust kommun;Alkohol- och narkotikabrott;2013;Sep;14;93;
Orust kommun;Vapenbrott;2013;Sep;1;7;
Osby kommun;Totalt antal brott;2013;Sep;162;1278;
Osby kommun;Våldsbrott ;2013;Sep;17;134;
Osby kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;33;260;
Osby kommun;Vårdslöshet- och vållandebrott;2013;Sep;2;16;
Osby kommun;Stöldbrott;2013;Sep;54;426;
Osby kommun;Bilbrott;2013;Sep;11;87;
Osby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;19;150;
Osby kommun;Vissa trafikbrott;2013;Sep;18;142;
Osby kommun;Alkohol- och narkotikabrott;2013;Sep;13;103;
Osby kommun;Vapenbrott;2013;Sep;1;8;
Oskarshamn kommun;Totalt antal brott;2013;Sep;110;420;
Oskarshamn kommun;Våldsbrott ;2013;Sep;11;42;
Oskarshamn kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;15;57;
Oskarshamn kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Oskarshamn kommun;Stöldbrott;2013;Sep;45;172;
Oskarshamn kommun;Bilbrott;2013;Sep;9;34;
Oskarshamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;10;38;
Oskarshamn kommun;Vissa trafikbrott;2013;Sep;5;19;
Oskarshamn kommun;Alkohol- och narkotikabrott;2013;Sep;11;42;
Oskarshamn kommun;Vapenbrott;2013;Sep;1;4;
Ovanåker kommun;Totalt antal brott;2013;Sep;59;519;
Ovanåker kommun;Våldsbrott ;2013;Sep;4;35;
Ovanåker kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;13;114;
Ovanåker kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;9;
Ovanåker kommun;Stöldbrott;2013;Sep;25;220;
Ovanåker kommun;Bilbrott;2013;Sep;2;18;
Ovanåker kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;2;18;
Ovanåker kommun;Vissa trafikbrott;2013;Sep;4;35;
Ovanåker kommun;Alkohol- och narkotikabrott;2013;Sep;7;62;
Ovanåker kommun;Vapenbrott;2013;Sep;0;0;
Oxelösund kommun;Totalt antal brott;2013;Sep;117;1034;
Oxelösund kommun;Våldsbrott ;2013;Sep;5;44;
Oxelösund kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;13;115;
Oxelösund kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;9;
Oxelösund kommun;Stöldbrott;2013;Sep;45;398;
Oxelösund kommun;Bilbrott;2013;Sep;7;62;
Oxelösund kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;10;88;
Oxelösund kommun;Vissa trafikbrott;2013;Sep;1;9;
Oxelösund kommun;Alkohol- och narkotikabrott;2013;Sep;30;265;
Oxelösund kommun;Vapenbrott;2013;Sep;3;27;
Pajala kommun;Totalt antal brott;2013;Sep;38;604;
Pajala kommun;Våldsbrott ;2013;Sep;5;80;
Pajala kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;12;191;
Pajala kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;16;
Pajala kommun;Stöldbrott;2013;Sep;9;143;
Pajala kommun;Bilbrott;2013;Sep;3;48;
Pajala kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;3;48;
Pajala kommun;Vissa trafikbrott;2013;Sep;1;16;
Pajala kommun;Alkohol- och narkotikabrott;2013;Sep;1;16;
Pajala kommun;Vapenbrott;2013;Sep;0;0;
Partille kommun;Totalt antal brott;2013;Sep;307;853;
Partille kommun;Våldsbrott ;2013;Sep;30;83;
Partille kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;40;111;
Partille kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;3;
Partille kommun;Stöldbrott;2013;Sep;174;483;
Partille kommun;Bilbrott;2013;Sep;67;186;
Partille kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;17;47;
Partille kommun;Vissa trafikbrott;2013;Sep;8;22;
Partille kommun;Alkohol- och narkotikabrott;2013;Sep;14;39;
Partille kommun;Vapenbrott;2013;Sep;2;6;
Perstorp kommun;Totalt antal brott;2013;Sep;72;1012;
Perstorp kommun;Våldsbrott ;2013;Sep;10;140;
Perstorp kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;17;239;
Perstorp kommun;Vårdslöshet- och vållandebrott;2013;Sep;3;42;
Perstorp kommun;Stöldbrott;2013;Sep;28;393;
Perstorp kommun;Bilbrott;2013;Sep;6;84;
Perstorp kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;4;56;
Perstorp kommun;Vissa trafikbrott;2013;Sep;1;14;
Perstorp kommun;Alkohol- och narkotikabrott;2013;Sep;2;28;
Perstorp kommun;Vapenbrott;2013;Sep;0;0;
Piteå kommun;Totalt antal brott;2013;Sep;222;539;
Piteå kommun;Våldsbrott ;2013;Sep;18;44;
Piteå kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;22;53;
Piteå kommun;Vårdslöshet- och vållandebrott;2013;Sep;6;15;
Piteå kommun;Stöldbrott;2013;Sep;85;206;
Piteå kommun;Bilbrott;2013;Sep;15;36;
Piteå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;30;73;
Piteå kommun;Vissa trafikbrott;2013;Sep;20;49;
Piteå kommun;Alkohol- och narkotikabrott;2013;Sep;32;78;
Piteå kommun;Vapenbrott;2013;Sep;3;7;
Ragunda kommun;Totalt antal brott;2013;Sep;42;769;
Ragunda kommun;Våldsbrott ;2013;Sep;9;165;
Ragunda kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;12;220;
Ragunda kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;18;
Ragunda kommun;Stöldbrott;2013;Sep;9;165;
Ragunda kommun;Bilbrott;2013;Sep;2;37;
Ragunda kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;4;73;
Ragunda kommun;Vissa trafikbrott;2013;Sep;2;37;
Ragunda kommun;Alkohol- och narkotikabrott;2013;Sep;4;73;
Ragunda kommun;Vapenbrott;2013;Sep;0;0;
Robertsfors kommun;Totalt antal brott;2013;Sep;30;446;
Robertsfors kommun;Våldsbrott ;2013;Sep;1;15;
Robertsfors kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;1;15;
Robertsfors kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Robertsfors kommun;Stöldbrott;2013;Sep;9;134;
Robertsfors kommun;Bilbrott;2013;Sep;1;15;
Robertsfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;5;74;
Robertsfors kommun;Vissa trafikbrott;2013;Sep;4;59;
Robertsfors kommun;Alkohol- och narkotikabrott;2013;Sep;7;104;
Robertsfors kommun;Vapenbrott;2013;Sep;0;0;
Ronneby kommun;Totalt antal brott;2013;Sep;216;776;
Ronneby kommun;Våldsbrott ;2013;Sep;17;61;
Ronneby kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;30;108;
Ronneby kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;4;
Ronneby kommun;Stöldbrott;2013;Sep;98;352;
Ronneby kommun;Bilbrott;2013;Sep;25;90;
Ronneby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;23;83;
Ronneby kommun;Vissa trafikbrott;2013;Sep;11;40;
Ronneby kommun;Alkohol- och narkotikabrott;2013;Sep;20;72;
Ronneby kommun;Vapenbrott;2013;Sep;1;4;
Rättvik kommun;Totalt antal brott;2013;Sep;83;770;
Rättvik kommun;Våldsbrott ;2013;Sep;7;65;
Rättvik kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;12;111;
Rättvik kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;9;
Rättvik kommun;Stöldbrott;2013;Sep;36;334;
Rättvik kommun;Bilbrott;2013;Sep;10;93;
Rättvik kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;11;102;
Rättvik kommun;Vissa trafikbrott;2013;Sep;4;37;
Rättvik kommun;Alkohol- och narkotikabrott;2013;Sep;6;56;
Rättvik kommun;Vapenbrott;2013;Sep;1;9;
Sala kommun;Totalt antal brott;2013;Sep;211;973;
Sala kommun;Våldsbrott ;2013;Sep;23;106;
Sala kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;34;157;
Sala kommun;Vårdslöshet- och vållandebrott;2013;Sep;4;18;
Sala kommun;Stöldbrott;2013;Sep;52;240;
Sala kommun;Bilbrott;2013;Sep;7;32;
Sala kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;16;74;
Sala kommun;Vissa trafikbrott;2013;Sep;18;83;
Sala kommun;Alkohol- och narkotikabrott;2013;Sep;47;217;
Sala kommun;Vapenbrott;2013;Sep;4;18;
Salem kommun;Totalt antal brott;2013;Sep;299;1876;
Salem kommun;Våldsbrott ;2013;Sep;23;144;
Salem kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;20;125;
Salem kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;6;
Salem kommun;Stöldbrott;2013;Sep;78;489;
Salem kommun;Bilbrott;2013;Sep;16;100;
Salem kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;23;144;
Salem kommun;Vissa trafikbrott;2013;Sep;7;44;
Salem kommun;Alkohol- och narkotikabrott;2013;Sep;137;859;
Salem kommun;Vapenbrott;2013;Sep;1;6;
Sandviken kommun;Totalt antal brott;2013;Sep;360;969;
Sandviken kommun;Våldsbrott ;2013;Sep;25;67;
Sandviken kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;38;102;
Sandviken kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;3;
Sandviken kommun;Stöldbrott;2013;Sep;172;463;
Sandviken kommun;Bilbrott;2013;Sep;30;81;
Sandviken kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;35;94;
Sandviken kommun;Vissa trafikbrott;2013;Sep;18;48;
Sandviken kommun;Alkohol- och narkotikabrott;2013;Sep;23;62;
Sandviken kommun;Vapenbrott;2013;Sep;5;13;
Sigtuna kommun;Totalt antal brott;2013;Sep;562;1312;
Sigtuna kommun;Våldsbrott ;2013;Sep;52;121;
Sigtuna kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;57;133;
Sigtuna kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;2;
Sigtuna kommun;Stöldbrott;2013;Sep;236;551;
Sigtuna kommun;Bilbrott;2013;Sep;43;100;
Sigtuna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;97;227;
Sigtuna kommun;Vissa trafikbrott;2013;Sep;19;44;
Sigtuna kommun;Alkohol- och narkotikabrott;2013;Sep;19;44;
Sigtuna kommun;Vapenbrott;2013;Sep;6;14;
Simrishamn kommun;Totalt antal brott;2013;Sep;91;480;
Simrishamn kommun;Våldsbrott ;2013;Sep;6;32;
Simrishamn kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;23;121;
Simrishamn kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;5;
Simrishamn kommun;Stöldbrott;2013;Sep;31;163;
Simrishamn kommun;Bilbrott;2013;Sep;8;42;
Simrishamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;15;79;
Simrishamn kommun;Vissa trafikbrott;2013;Sep;6;32;
Simrishamn kommun;Alkohol- och narkotikabrott;2013;Sep;6;32;
Simrishamn kommun;Vapenbrott;2013;Sep;0;0;
Sjöbo kommun;Totalt antal brott;2013;Sep;148;807;
Sjöbo kommun;Våldsbrott ;2013;Sep;12;65;
Sjöbo kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;35;191;
Sjöbo kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Sjöbo kommun;Stöldbrott;2013;Sep;44;240;
Sjöbo kommun;Bilbrott;2013;Sep;18;98;
Sjöbo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;25;136;
Sjöbo kommun;Vissa trafikbrott;2013;Sep;8;44;
Sjöbo kommun;Alkohol- och narkotikabrott;2013;Sep;8;44;
Sjöbo kommun;Vapenbrott;2013;Sep;2;11;
Skara kommun;Totalt antal brott;2013;Sep;203;1101;
Skara kommun;Våldsbrott ;2013;Sep;14;76;
Skara kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;12;65;
Skara kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Skara kommun;Stöldbrott;2013;Sep;117;635;
Skara kommun;Bilbrott;2013;Sep;22;119;
Skara kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;12;65;
Skara kommun;Vissa trafikbrott;2013;Sep;9;49;
Skara kommun;Alkohol- och narkotikabrott;2013;Sep;14;76;
Skara kommun;Vapenbrott;2013;Sep;2;11;
Skellefteå kommun;Totalt antal brott;2013;Sep;522;726;
Skellefteå kommun;Våldsbrott ;2013;Sep;41;57;
Skellefteå kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;79;110;
Skellefteå kommun;Vårdslöshet- och vållandebrott;2013;Sep;3;4;
Skellefteå kommun;Stöldbrott;2013;Sep;210;292;
Skellefteå kommun;Bilbrott;2013;Sep;40;56;
Skellefteå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;47;65;
Skellefteå kommun;Vissa trafikbrott;2013;Sep;38;53;
Skellefteå kommun;Alkohol- och narkotikabrott;2013;Sep;72;100;
Skellefteå kommun;Vapenbrott;2013;Sep;7;10;
Skinnskatteberg kommun;Totalt antal brott;2013;Sep;44;1000;
Skinnskatteberg kommun;Våldsbrott ;2013;Sep;5;114;
Skinnskatteberg kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;3;68;
Skinnskatteberg kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Skinnskatteberg kommun;Stöldbrott;2013;Sep;18;409;
Skinnskatteberg kommun;Bilbrott;2013;Sep;4;91;
Skinnskatteberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;6;136;
Skinnskatteberg kommun;Vissa trafikbrott;2013;Sep;1;23;
Skinnskatteberg kommun;Alkohol- och narkotikabrott;2013;Sep;5;114;
Skinnskatteberg kommun;Vapenbrott;2013;Sep;2;45;
Skurup kommun;Totalt antal brott;2013;Sep;120;801;
Skurup kommun;Våldsbrott ;2013;Sep;8;53;
Skurup kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;14;93;
Skurup kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Skurup kommun;Stöldbrott;2013;Sep;46;307;
Skurup kommun;Bilbrott;2013;Sep;15;100;
Skurup kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;15;100;
Skurup kommun;Vissa trafikbrott;2013;Sep;3;20;
Skurup kommun;Alkohol- och narkotikabrott;2013;Sep;8;53;
Skurup kommun;Vapenbrott;2013;Sep;3;20;
Skövde kommun;Totalt antal brott;2013;Sep;461;878;
Skövde kommun;Våldsbrott ;2013;Sep;66;126;
Skövde kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;64;122;
Skövde kommun;Vårdslöshet- och vållandebrott;2013;Sep;2;4;
Skövde kommun;Stöldbrott;2013;Sep;167;318;
Skövde kommun;Bilbrott;2013;Sep;39;74;
Skövde kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;37;70;
Skövde kommun;Vissa trafikbrott;2013;Sep;18;34;
Skövde kommun;Alkohol- och narkotikabrott;2013;Sep;28;53;
Skövde kommun;Vapenbrott;2013;Sep;2;4;
Smedjebacken kommun;Totalt antal brott;2013;Sep;66;619;
Smedjebacken kommun;Våldsbrott ;2013;Sep;2;19;
Smedjebacken kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;10;94;
Smedjebacken kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Smedjebacken kommun;Stöldbrott;2013;Sep;34;319;
Smedjebacken kommun;Bilbrott;2013;Sep;6;56;
Smedjebacken kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;15;141;
Smedjebacken kommun;Vissa trafikbrott;2013;Sep;2;19;
Smedjebacken kommun;Alkohol- och narkotikabrott;2013;Sep;0;0;
Smedjebacken kommun;Vapenbrott;2013;Sep;1;9;
Sollefteå kommun;Totalt antal brott;2013;Sep;136;691;
Sollefteå kommun;Våldsbrott ;2013;Sep;13;66;
Sollefteå kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;21;107;
Sollefteå kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Sollefteå kommun;Stöldbrott;2013;Sep;50;254;
Sollefteå kommun;Bilbrott;2013;Sep;10;51;
Sollefteå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;20;102;
Sollefteå kommun;Vissa trafikbrott;2013;Sep;13;66;
Sollefteå kommun;Alkohol- och narkotikabrott;2013;Sep;10;51;
Sollefteå kommun;Vapenbrott;2013;Sep;1;5;
Sollentuna kommun;Totalt antal brott;2013;Sep;739;1095;
Sollentuna kommun;Våldsbrott ;2013;Sep;40;59;
Sollentuna kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;54;80;
Sollentuna kommun;Vårdslöshet- och vållandebrott;2013;Sep;5;7;
Sollentuna kommun;Stöldbrott;2013;Sep;273;404;
Sollentuna kommun;Bilbrott;2013;Sep;42;62;
Sollentuna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;252;373;
Sollentuna kommun;Vissa trafikbrott;2013;Sep;38;56;
Sollentuna kommun;Alkohol- och narkotikabrott;2013;Sep;30;44;
Sollentuna kommun;Vapenbrott;2013;Sep;1;1;
Solna kommun;Totalt antal brott;2013;Sep;894;1241;
Solna kommun;Våldsbrott ;2013;Sep;64;89;
Solna kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;84;117;
Solna kommun;Vårdslöshet- och vållandebrott;2013;Sep;5;7;
Solna kommun;Stöldbrott;2013;Sep;378;525;
Solna kommun;Bilbrott;2013;Sep;71;99;
Solna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;138;192;
Solna kommun;Vissa trafikbrott;2013;Sep;78;108;
Solna kommun;Alkohol- och narkotikabrott;2013;Sep;69;96;
Solna kommun;Vapenbrott;2013;Sep;4;6;
Sorsele kommun;Totalt antal brott;2013;Sep;19;721;
Sorsele kommun;Våldsbrott ;2013;Sep;0;0;
Sorsele kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;1;38;
Sorsele kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Sorsele kommun;Stöldbrott;2013;Sep;9;342;
Sorsele kommun;Bilbrott;2013;Sep;2;76;
Sorsele kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;2;76;
Sorsele kommun;Vissa trafikbrott;2013;Sep;1;38;
Sorsele kommun;Alkohol- och narkotikabrott;2013;Sep;1;38;
Sorsele kommun;Vapenbrott;2013;Sep;0;0;
Sotenäs kommun;Totalt antal brott;2013;Sep;64;714;
Sotenäs kommun;Våldsbrott ;2013;Sep;4;45;
Sotenäs kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;5;56;
Sotenäs kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Sotenäs kommun;Stöldbrott;2013;Sep;34;379;
Sotenäs kommun;Bilbrott;2013;Sep;4;45;
Sotenäs kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;3;33;
Sotenäs kommun;Vissa trafikbrott;2013;Sep;4;45;
Sotenäs kommun;Alkohol- och narkotikabrott;2013;Sep;2;22;
Sotenäs kommun;Vapenbrott;2013;Sep;0;0;
Staffanstorp kommun;Totalt antal brott;2013;Sep;165;730;
Staffanstorp kommun;Våldsbrott ;2013;Sep;10;44;
Staffanstorp kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;18;80;
Staffanstorp kommun;Vårdslöshet- och vållandebrott;2013;Sep;4;18;
Staffanstorp kommun;Stöldbrott;2013;Sep;96;425;
Staffanstorp kommun;Bilbrott;2013;Sep;12;53;
Staffanstorp kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;14;62;
Staffanstorp kommun;Vissa trafikbrott;2013;Sep;4;18;
Staffanstorp kommun;Alkohol- och narkotikabrott;2013;Sep;4;18;
Staffanstorp kommun;Vapenbrott;2013;Sep;0;0;
Stenungsund kommun;Totalt antal brott;2013;Sep;235;944;
Stenungsund kommun;Våldsbrott ;2013;Sep;15;60;
Stenungsund kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;28;112;
Stenungsund kommun;Vårdslöshet- och vållandebrott;2013;Sep;5;20;
Stenungsund kommun;Stöldbrott;2013;Sep;105;422;
Stenungsund kommun;Bilbrott;2013;Sep;33;133;
Stenungsund kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;17;68;
Stenungsund kommun;Vissa trafikbrott;2013;Sep;28;112;
Stenungsund kommun;Alkohol- och narkotikabrott;2013;Sep;20;80;
Stenungsund kommun;Vapenbrott;2013;Sep;1;4;
Stockholm kommun;Totalt antal brott;2013;Sep;18892;2124;
Stockholm kommun;Våldsbrott ;2013;Sep;1370;154;
Stockholm kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;1442;162;
Stockholm kommun;Vårdslöshet- och vållandebrott;2013;Sep;61;7;
Stockholm kommun;Stöldbrott;2013;Sep;7977;897;
Stockholm kommun;Bilbrott;2013;Sep;1125;126;
Stockholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;4029;453;
Stockholm kommun;Vissa trafikbrott;2013;Sep;802;90;
Stockholm kommun;Alkohol- och narkotikabrott;2013;Sep;1393;157;
Stockholm kommun;Vapenbrott;2013;Sep;185;21;
Storfors kommun;Totalt antal brott;2013;Sep;28;676;
Storfors kommun;Våldsbrott ;2013;Sep;3;72;
Storfors kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;4;97;
Storfors kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;24;
Storfors kommun;Stöldbrott;2013;Sep;12;290;
Storfors kommun;Bilbrott;2013;Sep;0;0;
Storfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;2;48;
Storfors kommun;Vissa trafikbrott;2013;Sep;1;24;
Storfors kommun;Alkohol- och narkotikabrott;2013;Sep;3;72;
Storfors kommun;Vapenbrott;2013;Sep;1;24;
Storuman kommun;Totalt antal brott;2013;Sep;46;769;
Storuman kommun;Våldsbrott ;2013;Sep;10;167;
Storuman kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;4;67;
Storuman kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;17;
Storuman kommun;Stöldbrott;2013;Sep;25;418;
Storuman kommun;Bilbrott;2013;Sep;2;33;
Storuman kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;4;67;
Storuman kommun;Vissa trafikbrott;2013;Sep;0;0;
Storuman kommun;Alkohol- och narkotikabrott;2013;Sep;0;0;
Storuman kommun;Vapenbrott;2013;Sep;0;0;
Strängnäs kommun;Totalt antal brott;2013;Sep;356;1071;
Strängnäs kommun;Våldsbrott ;2013;Sep;28;84;
Strängnäs kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;46;138;
Strängnäs kommun;Vårdslöshet- och vållandebrott;2013;Sep;2;6;
Strängnäs kommun;Stöldbrott;2013;Sep;179;539;
Strängnäs kommun;Bilbrott;2013;Sep;48;144;
Strängnäs kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;38;114;
Strängnäs kommun;Vissa trafikbrott;2013;Sep;13;39;
Strängnäs kommun;Alkohol- och narkotikabrott;2013;Sep;18;54;
Strängnäs kommun;Vapenbrott;2013;Sep;6;18;
Strömstad kommun;Totalt antal brott;2013;Sep;148;1195;
Strömstad kommun;Våldsbrott ;2013;Sep;15;121;
Strömstad kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;18;145;
Strömstad kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;8;
Strömstad kommun;Stöldbrott;2013;Sep;59;476;
Strömstad kommun;Bilbrott;2013;Sep;18;145;
Strömstad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;13;105;
Strömstad kommun;Vissa trafikbrott;2013;Sep;10;81;
Strömstad kommun;Alkohol- och narkotikabrott;2013;Sep;11;89;
Strömstad kommun;Vapenbrott;2013;Sep;2;16;
Strömsund kommun;Totalt antal brott;2013;Sep;80;663;
Strömsund kommun;Våldsbrott ;2013;Sep;12;99;
Strömsund kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;19;158;
Strömsund kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;8;
Strömsund kommun;Stöldbrott;2013;Sep;22;182;
Strömsund kommun;Bilbrott;2013;Sep;6;50;
Strömsund kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;11;91;
Strömsund kommun;Vissa trafikbrott;2013;Sep;4;33;
Strömsund kommun;Alkohol- och narkotikabrott;2013;Sep;1;8;
Strömsund kommun;Vapenbrott;2013;Sep;1;8;
Sundbyberg kommun;Totalt antal brott;2013;Sep;569;1364;
Sundbyberg kommun;Våldsbrott ;2013;Sep;45;108;
Sundbyberg kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;62;149;
Sundbyberg kommun;Vårdslöshet- och vållandebrott;2013;Sep;3;7;
Sundbyberg kommun;Stöldbrott;2013;Sep;247;592;
Sundbyberg kommun;Bilbrott;2013;Sep;46;110;
Sundbyberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;132;316;
Sundbyberg kommun;Vissa trafikbrott;2013;Sep;13;31;
Sundbyberg kommun;Alkohol- och narkotikabrott;2013;Sep;19;46;
Sundbyberg kommun;Vapenbrott;2013;Sep;4;10;
Sundsvall kommun;Totalt antal brott;2013;Sep;1166;1204;
Sundsvall kommun;Våldsbrott ;2013;Sep;69;71;
Sundsvall kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;102;105;
Sundsvall kommun;Vårdslöshet- och vållandebrott;2013;Sep;9;9;
Sundsvall kommun;Stöldbrott;2013;Sep;387;400;
Sundsvall kommun;Bilbrott;2013;Sep;112;116;
Sundsvall kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;187;193;
Sundsvall kommun;Vissa trafikbrott;2013;Sep;61;63;
Sundsvall kommun;Alkohol- och narkotikabrott;2013;Sep;169;175;
Sundsvall kommun;Vapenbrott;2013;Sep;11;11;
Sunne kommun;Totalt antal brott;2013;Sep;68;521;
Sunne kommun;Våldsbrott ;2013;Sep;8;61;
Sunne kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;8;61;
Sunne kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Sunne kommun;Stöldbrott;2013;Sep;29;222;
Sunne kommun;Bilbrott;2013;Sep;11;84;
Sunne kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;5;38;
Sunne kommun;Vissa trafikbrott;2013;Sep;8;61;
Sunne kommun;Alkohol- och narkotikabrott;2013;Sep;5;38;
Sunne kommun;Vapenbrott;2013;Sep;1;8;
Surahammar kommun;Totalt antal brott;2013;Sep;61;619;
Surahammar kommun;Våldsbrott ;2013;Sep;8;81;
Surahammar kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;5;51;
Surahammar kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Surahammar kommun;Stöldbrott;2013;Sep;26;264;
Surahammar kommun;Bilbrott;2013;Sep;10;101;
Surahammar kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;9;91;
Surahammar kommun;Vissa trafikbrott;2013;Sep;2;20;
Surahammar kommun;Alkohol- och narkotikabrott;2013;Sep;2;20;
Surahammar kommun;Vapenbrott;2013;Sep;1;10;
