Region;Brott;År;Period;Antal;/100 000 inv
Skara kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;7;37;
Skara kommun;Vapenbrott;2016 prel.;Jan;0;0;
Skellefteå kommun;Totalt antal brott;2016 prel.;Jan;519;721;
Skellefteå kommun;Våldsbrott ;2016 prel.;Jan;43;60;
Skellefteå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;66;92;
Skellefteå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;8;11;
Skellefteå kommun;Stöldbrott;2016 prel.;Jan;121;168;
Skellefteå kommun;Bilbrott;2016 prel.;Jan;18;25;
Skellefteå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;18;25;
Skellefteå kommun;Vissa trafikbrott;2016 prel.;Jan;45;62;
Skellefteå kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;105;146;
Skellefteå kommun;Vapenbrott;2016 prel.;Jan;8;11;
Skinnskatteberg kommun;Totalt antal brott;2016 prel.;Jan;82;1834;
Skinnskatteberg kommun;Våldsbrott ;2016 prel.;Jan;1;22;
Skinnskatteberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;4;89;
Skinnskatteberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Skinnskatteberg kommun;Stöldbrott;2016 prel.;Jan;5;112;
Skinnskatteberg kommun;Bilbrott;2016 prel.;Jan;3;67;
Skinnskatteberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;4;89;
Skinnskatteberg kommun;Vissa trafikbrott;2016 prel.;Jan;3;67;
Skinnskatteberg kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;3;67;
Skinnskatteberg kommun;Vapenbrott;2016 prel.;Jan;0;0;
Skurup kommun;Totalt antal brott;2016 prel.;Jan;104;687;
Skurup kommun;Våldsbrott ;2016 prel.;Jan;14;92;
Skurup kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;20;132;
Skurup kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Skurup kommun;Stöldbrott;2016 prel.;Jan;27;178;
Skurup kommun;Bilbrott;2016 prel.;Jan;10;66;
Skurup kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;19;125;
Skurup kommun;Vissa trafikbrott;2016 prel.;Jan;4;26;
Skurup kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;1;7;
Skurup kommun;Vapenbrott;2016 prel.;Jan;1;7;
Skövde kommun;Totalt antal brott;2016 prel.;Jan;425;794;
Skövde kommun;Våldsbrott ;2016 prel.;Jan;40;75;
Skövde kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;69;129;
Skövde kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;2;
Skövde kommun;Stöldbrott;2016 prel.;Jan;165;308;
Skövde kommun;Bilbrott;2016 prel.;Jan;25;47;
Skövde kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;26;49;
Skövde kommun;Vissa trafikbrott;2016 prel.;Jan;35;65;
Skövde kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;40;75;
Skövde kommun;Vapenbrott;2016 prel.;Jan;6;11;
Smedjebacken kommun;Totalt antal brott;2016 prel.;Jan;65;602;
Smedjebacken kommun;Våldsbrott ;2016 prel.;Jan;15;139;
Smedjebacken kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;4;37;
Smedjebacken kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;3;28;
Smedjebacken kommun;Stöldbrott;2016 prel.;Jan;8;74;
Smedjebacken kommun;Bilbrott;2016 prel.;Jan;1;9;
Smedjebacken kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;10;93;
Smedjebacken kommun;Vissa trafikbrott;2016 prel.;Jan;7;65;
Smedjebacken kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;13;120;
Smedjebacken kommun;Vapenbrott;2016 prel.;Jan;1;9;
Sollefteå kommun;Totalt antal brott;2016 prel.;Jan;171;864;
Sollefteå kommun;Våldsbrott ;2016 prel.;Jan;17;86;
Sollefteå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;22;111;
Sollefteå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Sollefteå kommun;Stöldbrott;2016 prel.;Jan;55;278;
Sollefteå kommun;Bilbrott;2016 prel.;Jan;32;162;
Sollefteå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;25;126;
Sollefteå kommun;Vissa trafikbrott;2016 prel.;Jan;22;111;
Sollefteå kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;7;35;
Sollefteå kommun;Vapenbrott;2016 prel.;Jan;0;0;
Sollentuna kommun;Totalt antal brott;2016 prel.;Jan;584;831;
Sollentuna kommun;Våldsbrott ;2016 prel.;Jan;46;65;
Sollentuna kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;65;93;
Sollentuna kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;5;7;
Sollentuna kommun;Stöldbrott;2016 prel.;Jan;211;300;
Sollentuna kommun;Bilbrott;2016 prel.;Jan;57;81;
Sollentuna kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;113;161;
Sollentuna kommun;Vissa trafikbrott;2016 prel.;Jan;22;31;
Sollentuna kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;38;54;
Sollentuna kommun;Vapenbrott;2016 prel.;Jan;10;14;
Solna kommun;Totalt antal brott;2016 prel.;Jan;967;1270;
Solna kommun;Våldsbrott ;2016 prel.;Jan;55;72;
Solna kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;101;133;
Solna kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;3;4;
Solna kommun;Stöldbrott;2016 prel.;Jan;295;387;
Solna kommun;Bilbrott;2016 prel.;Jan;70;92;
Solna kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;289;379;
Solna kommun;Vissa trafikbrott;2016 prel.;Jan;37;49;
Solna kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;45;59;
Solna kommun;Vapenbrott;2016 prel.;Jan;12;16;
Sorsele kommun;Totalt antal brott;2016 prel.;Jan;10;397;
Sorsele kommun;Våldsbrott ;2016 prel.;Jan;0;0;
Sorsele kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;2;79;
Sorsele kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Sorsele kommun;Stöldbrott;2016 prel.;Jan;3;119;
Sorsele kommun;Bilbrott;2016 prel.;Jan;1;40;
Sorsele kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;0;0;
Sorsele kommun;Vissa trafikbrott;2016 prel.;Jan;1;40;
Sorsele kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;3;119;
Sorsele kommun;Vapenbrott;2016 prel.;Jan;0;0;
Sotenäs kommun;Totalt antal brott;2016 prel.;Jan;41;455;
Sotenäs kommun;Våldsbrott ;2016 prel.;Jan;5;56;
Sotenäs kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;5;56;
Sotenäs kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Sotenäs kommun;Stöldbrott;2016 prel.;Jan;20;222;
Sotenäs kommun;Bilbrott;2016 prel.;Jan;1;11;
Sotenäs kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;4;44;
Sotenäs kommun;Vissa trafikbrott;2016 prel.;Jan;3;33;
Sotenäs kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;2;22;
Sotenäs kommun;Vapenbrott;2016 prel.;Jan;0;0;
Staffanstorp kommun;Totalt antal brott;2016 prel.;Jan;142;614;
Staffanstorp kommun;Våldsbrott ;2016 prel.;Jan;21;91;
Staffanstorp kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;16;69;
Staffanstorp kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Staffanstorp kommun;Stöldbrott;2016 prel.;Jan;60;260;
Staffanstorp kommun;Bilbrott;2016 prel.;Jan;8;35;
Staffanstorp kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;14;61;
Staffanstorp kommun;Vissa trafikbrott;2016 prel.;Jan;9;39;
Staffanstorp kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;1;4;
Staffanstorp kommun;Vapenbrott;2016 prel.;Jan;3;13;
Stenungsund kommun;Totalt antal brott;2016 prel.;Jan;184;721;
Stenungsund kommun;Våldsbrott ;2016 prel.;Jan;7;27;
Stenungsund kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;17;67;
Stenungsund kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;4;
Stenungsund kommun;Stöldbrott;2016 prel.;Jan;99;388;
Stenungsund kommun;Bilbrott;2016 prel.;Jan;39;153;
Stenungsund kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;17;67;
Stenungsund kommun;Vissa trafikbrott;2016 prel.;Jan;23;90;
Stenungsund kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;13;51;
Stenungsund kommun;Vapenbrott;2016 prel.;Jan;2;8;
Stockholm kommun;Totalt antal brott;2016 prel.;Jan;21218;2298;
Stockholm kommun;Våldsbrott ;2016 prel.;Jan;1126;122;
Stockholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;1364;148;
Stockholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;67;7;
Stockholm kommun;Stöldbrott;2016 prel.;Jan;5186;562;
Stockholm kommun;Bilbrott;2016 prel.;Jan;923;100;
Stockholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;9987;1081;
Stockholm kommun;Vissa trafikbrott;2016 prel.;Jan;573;62;
Stockholm kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;1244;135;
Stockholm kommun;Vapenbrott;2016 prel.;Jan;225;24;
Storfors kommun;Totalt antal brott;2016 prel.;Jan;13;322;
Storfors kommun;Våldsbrott ;2016 prel.;Jan;0;0;
Storfors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;3;74;
Storfors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Storfors kommun;Stöldbrott;2016 prel.;Jan;5;124;
Storfors kommun;Bilbrott;2016 prel.;Jan;0;0;
Storfors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;0;0;
Storfors kommun;Vissa trafikbrott;2016 prel.;Jan;2;50;
Storfors kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;2;50;
Storfors kommun;Vapenbrott;2016 prel.;Jan;0;0;
Storuman kommun;Totalt antal brott;2016 prel.;Jan;56;942;
Storuman kommun;Våldsbrott ;2016 prel.;Jan;10;168;
Storuman kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;6;101;
Storuman kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;17;
Storuman kommun;Stöldbrott;2016 prel.;Jan;14;236;
Storuman kommun;Bilbrott;2016 prel.;Jan;3;50;
Storuman kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;4;67;
Storuman kommun;Vissa trafikbrott;2016 prel.;Jan;7;118;
Storuman kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;12;202;
Storuman kommun;Vapenbrott;2016 prel.;Jan;0;0;
Strängnäs kommun;Totalt antal brott;2016 prel.;Jan;224;657;
Strängnäs kommun;Våldsbrott ;2016 prel.;Jan;15;44;
Strängnäs kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;32;94;
Strängnäs kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;4;12;
Strängnäs kommun;Stöldbrott;2016 prel.;Jan;64;188;
Strängnäs kommun;Bilbrott;2016 prel.;Jan;18;53;
Strängnäs kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;28;82;
Strängnäs kommun;Vissa trafikbrott;2016 prel.;Jan;28;82;
Strängnäs kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;41;120;
Strängnäs kommun;Vapenbrott;2016 prel.;Jan;4;12;
Strömstad kommun;Totalt antal brott;2016 prel.;Jan;97;755;
Strömstad kommun;Våldsbrott ;2016 prel.;Jan;5;39;
Strömstad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;8;62;
Strömstad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;2;16;
Strömstad kommun;Stöldbrott;2016 prel.;Jan;53;412;
Strömstad kommun;Bilbrott;2016 prel.;Jan;16;124;
Strömstad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;6;47;
Strömstad kommun;Vissa trafikbrott;2016 prel.;Jan;4;31;
Strömstad kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;8;62;
Strömstad kommun;Vapenbrott;2016 prel.;Jan;1;8;
Strömsund kommun;Totalt antal brott;2016 prel.;Jan;51;435;
Strömsund kommun;Våldsbrott ;2016 prel.;Jan;12;102;
Strömsund kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;10;85;
Strömsund kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;2;17;
Strömsund kommun;Stöldbrott;2016 prel.;Jan;8;68;
Strömsund kommun;Bilbrott;2016 prel.;Jan;1;9;
Strömsund kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;3;26;
Strömsund kommun;Vissa trafikbrott;2016 prel.;Jan;7;60;
Strömsund kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;6;51;
Strömsund kommun;Vapenbrott;2016 prel.;Jan;0;0;
Sundbyberg kommun;Totalt antal brott;2016 prel.;Jan;647;1403;
Sundbyberg kommun;Våldsbrott ;2016 prel.;Jan;59;128;
Sundbyberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;68;147;
Sundbyberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;3;7;
Sundbyberg kommun;Stöldbrott;2016 prel.;Jan;190;412;
Sundbyberg kommun;Bilbrott;2016 prel.;Jan;74;160;
Sundbyberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;207;449;
Sundbyberg kommun;Vissa trafikbrott;2016 prel.;Jan;30;65;
Sundbyberg kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;48;104;
Sundbyberg kommun;Vapenbrott;2016 prel.;Jan;6;13;
Sundsvall kommun;Totalt antal brott;2016 prel.;Jan;1195;1224;
Sundsvall kommun;Våldsbrott ;2016 prel.;Jan;68;70;
Sundsvall kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;104;107;
Sundsvall kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;8;8;
Sundsvall kommun;Stöldbrott;2016 prel.;Jan;331;339;
Sundsvall kommun;Bilbrott;2016 prel.;Jan;94;96;
Sundsvall kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;255;261;
Sundsvall kommun;Vissa trafikbrott;2016 prel.;Jan;67;69;
Sundsvall kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;96;98;
Sundsvall kommun;Vapenbrott;2016 prel.;Jan;9;9;
Sunne kommun;Totalt antal brott;2016 prel.;Jan;42;318;
Sunne kommun;Våldsbrott ;2016 prel.;Jan;1;8;
Sunne kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;11;83;
Sunne kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Sunne kommun;Stöldbrott;2016 prel.;Jan;12;91;
Sunne kommun;Bilbrott;2016 prel.;Jan;0;0;
Sunne kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;1;8;
Sunne kommun;Vissa trafikbrott;2016 prel.;Jan;3;23;
Sunne kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;6;45;
Sunne kommun;Vapenbrott;2016 prel.;Jan;3;23;
Surahammar kommun;Totalt antal brott;2016 prel.;Jan;57;571;
Surahammar kommun;Våldsbrott ;2016 prel.;Jan;10;100;
Surahammar kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;13;130;
Surahammar kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;10;
Surahammar kommun;Stöldbrott;2016 prel.;Jan;12;120;
Surahammar kommun;Bilbrott;2016 prel.;Jan;3;30;
Surahammar kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;7;70;
Surahammar kommun;Vissa trafikbrott;2016 prel.;Jan;3;30;
Surahammar kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;2;20;
Surahammar kommun;Vapenbrott;2016 prel.;Jan;0;0;
Svalöv kommun;Totalt antal brott;2016 prel.;Jan;111;813;
Svalöv kommun;Våldsbrott ;2016 prel.;Jan;10;73;
Svalöv kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;21;154;
Svalöv kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;2;15;
Svalöv kommun;Stöldbrott;2016 prel.;Jan;23;168;
Svalöv kommun;Bilbrott;2016 prel.;Jan;5;37;
Svalöv kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;11;81;
Svalöv kommun;Vissa trafikbrott;2016 prel.;Jan;7;51;
Svalöv kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;14;103;
Svalöv kommun;Vapenbrott;2016 prel.;Jan;1;7;
Svedala kommun;Totalt antal brott;2016 prel.;Jan;135;660;
Svedala kommun;Våldsbrott ;2016 prel.;Jan;16;78;
Svedala kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;28;137;
Svedala kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;5;
Svedala kommun;Stöldbrott;2016 prel.;Jan;39;191;
Svedala kommun;Bilbrott;2016 prel.;Jan;15;73;
Svedala kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;15;73;
Svedala kommun;Vissa trafikbrott;2016 prel.;Jan;8;39;
Svedala kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;2;10;
Svedala kommun;Vapenbrott;2016 prel.;Jan;1;5;
Svenljunga kommun;Totalt antal brott;2016 prel.;Jan;76;723;
Svenljunga kommun;Våldsbrott ;2016 prel.;Jan;8;76;
Svenljunga kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;7;67;
Svenljunga kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Svenljunga kommun;Stöldbrott;2016 prel.;Jan;32;305;
Svenljunga kommun;Bilbrott;2016 prel.;Jan;12;114;
Svenljunga kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;8;76;
Svenljunga kommun;Vissa trafikbrott;2016 prel.;Jan;3;29;
Svenljunga kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;3;29;
Svenljunga kommun;Vapenbrott;2016 prel.;Jan;3;29;
Säffle kommun;Totalt antal brott;2016 prel.;Jan;102;664;
Säffle kommun;Våldsbrott ;2016 prel.;Jan;7;46;
Säffle kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;14;91;
Säffle kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Säffle kommun;Stöldbrott;2016 prel.;Jan;22;143;
Säffle kommun;Bilbrott;2016 prel.;Jan;8;52;
Säffle kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;10;65;
Säffle kommun;Vissa trafikbrott;2016 prel.;Jan;12;78;
Säffle kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;16;104;
Säffle kommun;Vapenbrott;2016 prel.;Jan;5;33;
Säter kommun;Totalt antal brott;2016 prel.;Jan;59;536;
Säter kommun;Våldsbrott ;2016 prel.;Jan;6;55;
Säter kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;9;82;
Säter kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Säter kommun;Stöldbrott;2016 prel.;Jan;19;173;
Säter kommun;Bilbrott;2016 prel.;Jan;4;36;
Säter kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;5;45;
Säter kommun;Vissa trafikbrott;2016 prel.;Jan;6;55;
Säter kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;2;18;
Säter kommun;Vapenbrott;2016 prel.;Jan;0;0;
Sävsjö kommun;Totalt antal brott;2016 prel.;Jan;64;570;
Sävsjö kommun;Våldsbrott ;2016 prel.;Jan;14;125;
Sävsjö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;14;125;
Sävsjö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;9;
Sävsjö kommun;Stöldbrott;2016 prel.;Jan;11;98;
Sävsjö kommun;Bilbrott;2016 prel.;Jan;3;27;
Sävsjö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;2;18;
Sävsjö kommun;Vissa trafikbrott;2016 prel.;Jan;5;45;
Sävsjö kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;9;80;
Sävsjö kommun;Vapenbrott;2016 prel.;Jan;2;18;
Söderhamn kommun;Totalt antal brott;2016 prel.;Jan;202;783;
Söderhamn kommun;Våldsbrott ;2016 prel.;Jan;11;43;
Söderhamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;40;155;
Söderhamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;2;8;
Söderhamn kommun;Stöldbrott;2016 prel.;Jan;62;240;
Söderhamn kommun;Bilbrott;2016 prel.;Jan;11;43;
Söderhamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;23;89;
Söderhamn kommun;Vissa trafikbrott;2016 prel.;Jan;17;66;
Söderhamn kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;29;112;
Söderhamn kommun;Vapenbrott;2016 prel.;Jan;4;16;
Söderköping kommun;Totalt antal brott;2016 prel.;Jan;38;267;
Söderköping kommun;Våldsbrott ;2016 prel.;Jan;3;21;
Söderköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;1;7;
Söderköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Söderköping kommun;Stöldbrott;2016 prel.;Jan;18;126;
Söderköping kommun;Bilbrott;2016 prel.;Jan;4;28;
Söderköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;7;49;
Söderköping kommun;Vissa trafikbrott;2016 prel.;Jan;3;21;
Söderköping kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;2;14;
Söderköping kommun;Vapenbrott;2016 prel.;Jan;0;0;
Södertälje kommun;Totalt antal brott;2016 prel.;Jan;1946;2088;
Södertälje kommun;Våldsbrott ;2016 prel.;Jan;105;113;
Södertälje kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;158;170;
Södertälje kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;3;3;
Södertälje kommun;Stöldbrott;2016 prel.;Jan;268;288;
Södertälje kommun;Bilbrott;2016 prel.;Jan;85;91;
Södertälje kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;1155;1239;
Södertälje kommun;Vissa trafikbrott;2016 prel.;Jan;70;75;
Södertälje kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;120;129;
Södertälje kommun;Vapenbrott;2016 prel.;Jan;12;13;
Sölvesborg kommun;Totalt antal brott;2016 prel.;Jan;132;769;
Sölvesborg kommun;Våldsbrott ;2016 prel.;Jan;8;47;
Sölvesborg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;23;134;
Sölvesborg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;4;23;
Sölvesborg kommun;Stöldbrott;2016 prel.;Jan;46;268;
Sölvesborg kommun;Bilbrott;2016 prel.;Jan;15;87;
Sölvesborg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;7;41;
Sölvesborg kommun;Vissa trafikbrott;2016 prel.;Jan;13;76;
Sölvesborg kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;8;47;
Sölvesborg kommun;Vapenbrott;2016 prel.;Jan;3;17;
Tanum kommun;Totalt antal brott;2016 prel.;Jan;49;393;
Tanum kommun;Våldsbrott ;2016 prel.;Jan;3;24;
Tanum kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;14;112;
Tanum kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;8;
Tanum kommun;Stöldbrott;2016 prel.;Jan;18;145;
Tanum kommun;Bilbrott;2016 prel.;Jan;5;40;
Tanum kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;1;8;
Tanum kommun;Vissa trafikbrott;2016 prel.;Jan;4;32;
Tanum kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;1;8;
Tanum kommun;Vapenbrott;2016 prel.;Jan;0;0;
Tibro kommun;Totalt antal brott;2016 prel.;Jan;36;328;
Tibro kommun;Våldsbrott ;2016 prel.;Jan;1;9;
Tibro kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;7;64;
Tibro kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Tibro kommun;Stöldbrott;2016 prel.;Jan;8;73;
Tibro kommun;Bilbrott;2016 prel.;Jan;1;9;
Tibro kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;5;46;
Tibro kommun;Vissa trafikbrott;2016 prel.;Jan;7;64;
Tibro kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;4;36;
Tibro kommun;Vapenbrott;2016 prel.;Jan;0;0;
Tidaholm kommun;Totalt antal brott;2016 prel.;Jan;100;789;
Tidaholm kommun;Våldsbrott ;2016 prel.;Jan;22;174;
Tidaholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;21;166;
Tidaholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Tidaholm kommun;Stöldbrott;2016 prel.;Jan;27;213;
Tidaholm kommun;Bilbrott;2016 prel.;Jan;1;8;
Tidaholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;8;63;
Tidaholm kommun;Vissa trafikbrott;2016 prel.;Jan;11;87;
Tidaholm kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;7;55;
Tidaholm kommun;Vapenbrott;2016 prel.;Jan;0;0;
Tierp kommun;Totalt antal brott;2016 prel.;Jan;143;696;
Tierp kommun;Våldsbrott ;2016 prel.;Jan;25;122;
Tierp kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;19;92;
Tierp kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;5;
Tierp kommun;Stöldbrott;2016 prel.;Jan;33;161;
Tierp kommun;Bilbrott;2016 prel.;Jan;9;44;
Tierp kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;24;117;
Tierp kommun;Vissa trafikbrott;2016 prel.;Jan;11;54;
Tierp kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;11;54;
Tierp kommun;Vapenbrott;2016 prel.;Jan;4;19;
Timrå kommun;Totalt antal brott;2016 prel.;Jan;131;728;
Timrå kommun;Våldsbrott ;2016 prel.;Jan;9;50;
Timrå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;16;89;
Timrå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Timrå kommun;Stöldbrott;2016 prel.;Jan;51;284;
Timrå kommun;Bilbrott;2016 prel.;Jan;11;61;
Timrå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;9;50;
Timrå kommun;Vissa trafikbrott;2016 prel.;Jan;12;67;
Timrå kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;7;39;
