Region;Brott;År;Period;Antal;/100 000 inv
Orust kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;7;47;
Orust kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;7;
Orust kommun;Stöldbrott;2014;Nov;42;279;
Orust kommun;Bilbrott;2014;Nov;14;93;
Orust kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;9;60;
Orust kommun;Vissa trafikbrott;2014;Nov;10;66;
Orust kommun;Alkohol- och narkotikabrott;2014;Nov;7;47;
Orust kommun;Vapenbrott;2014;Nov;1;7;
Osby kommun;Totalt antal brott;2014;Nov;126;987;
Osby kommun;Våldsbrott ;2014;Nov;13;102;
Osby kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;17;133;
Osby kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;8;
Osby kommun;Stöldbrott;2014;Nov;47;368;
Osby kommun;Bilbrott;2014;Nov;10;78;
Osby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;7;55;
Osby kommun;Vissa trafikbrott;2014;Nov;11;86;
Osby kommun;Alkohol- och narkotikabrott;2014;Nov;18;141;
Osby kommun;Vapenbrott;2014;Nov;3;23;
Oskarshamn kommun;Totalt antal brott;2014;Nov;116;442;
Oskarshamn kommun;Våldsbrott ;2014;Nov;8;30;
Oskarshamn kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;17;65;
Oskarshamn kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Oskarshamn kommun;Stöldbrott;2014;Nov;37;141;
Oskarshamn kommun;Bilbrott;2014;Nov;4;15;
Oskarshamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;16;61;
Oskarshamn kommun;Vissa trafikbrott;2014;Nov;10;38;
Oskarshamn kommun;Alkohol- och narkotikabrott;2014;Nov;22;84;
Oskarshamn kommun;Vapenbrott;2014;Nov;3;11;
Ovanåker kommun;Totalt antal brott;2014;Nov;75;658;
Ovanåker kommun;Våldsbrott ;2014;Nov;4;35;
Ovanåker kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;5;44;
Ovanåker kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Ovanåker kommun;Stöldbrott;2014;Nov;39;342;
Ovanåker kommun;Bilbrott;2014;Nov;5;44;
Ovanåker kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;4;35;
Ovanåker kommun;Vissa trafikbrott;2014;Nov;2;18;
Ovanåker kommun;Alkohol- och narkotikabrott;2014;Nov;1;9;
Ovanåker kommun;Vapenbrott;2014;Nov;0;0;
Oxelösund kommun;Totalt antal brott;2014;Nov;113;985;
Oxelösund kommun;Våldsbrott ;2014;Nov;9;78;
Oxelösund kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;14;122;
Oxelösund kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;9;
Oxelösund kommun;Stöldbrott;2014;Nov;51;444;
Oxelösund kommun;Bilbrott;2014;Nov;6;52;
Oxelösund kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;6;52;
Oxelösund kommun;Vissa trafikbrott;2014;Nov;7;61;
Oxelösund kommun;Alkohol- och narkotikabrott;2014;Nov;16;139;
Oxelösund kommun;Vapenbrott;2014;Nov;4;35;
Pajala kommun;Totalt antal brott;2014;Nov;24;381;
Pajala kommun;Våldsbrott ;2014;Nov;3;48;
Pajala kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;9;143;
Pajala kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Pajala kommun;Stöldbrott;2014;Nov;3;48;
Pajala kommun;Bilbrott;2014;Nov;0;0;
Pajala kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;1;16;
Pajala kommun;Vissa trafikbrott;2014;Nov;4;63;
Pajala kommun;Alkohol- och narkotikabrott;2014;Nov;1;16;
Pajala kommun;Vapenbrott;2014;Nov;0;0;
Partille kommun;Totalt antal brott;2014;Nov;371;1021;
Partille kommun;Våldsbrott ;2014;Nov;19;52;
Partille kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;44;121;
Partille kommun;Vårdslöshet- och vållandebrott;2014;Nov;5;14;
Partille kommun;Stöldbrott;2014;Nov;195;537;
Partille kommun;Bilbrott;2014;Nov;52;143;
Partille kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;33;91;
Partille kommun;Vissa trafikbrott;2014;Nov;24;66;
Partille kommun;Alkohol- och narkotikabrott;2014;Nov;25;69;
Partille kommun;Vapenbrott;2014;Nov;4;11;
Perstorp kommun;Totalt antal brott;2014;Nov;69;964;
Perstorp kommun;Våldsbrott ;2014;Nov;4;56;
Perstorp kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;7;98;
Perstorp kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;14;
Perstorp kommun;Stöldbrott;2014;Nov;38;531;
Perstorp kommun;Bilbrott;2014;Nov;10;140;
Perstorp kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;6;84;
Perstorp kommun;Vissa trafikbrott;2014;Nov;2;28;
Perstorp kommun;Alkohol- och narkotikabrott;2014;Nov;3;42;
Perstorp kommun;Vapenbrott;2014;Nov;0;0;
Piteå kommun;Totalt antal brott;2014;Nov;219;529;
Piteå kommun;Våldsbrott ;2014;Nov;18;43;
Piteå kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;23;56;
Piteå kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;2;
Piteå kommun;Stöldbrott;2014;Nov;75;181;
Piteå kommun;Bilbrott;2014;Nov;23;56;
Piteå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;29;70;
Piteå kommun;Vissa trafikbrott;2014;Nov;13;31;
Piteå kommun;Alkohol- och narkotikabrott;2014;Nov;34;82;
Piteå kommun;Vapenbrott;2014;Nov;1;2;
Ragunda kommun;Totalt antal brott;2014;Nov;22;404;
Ragunda kommun;Våldsbrott ;2014;Nov;4;73;
Ragunda kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;9;165;
Ragunda kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Ragunda kommun;Stöldbrott;2014;Nov;2;37;
Ragunda kommun;Bilbrott;2014;Nov;0;0;
Ragunda kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;0;0;
Ragunda kommun;Vissa trafikbrott;2014;Nov;3;55;
Ragunda kommun;Alkohol- och narkotikabrott;2014;Nov;1;18;
Ragunda kommun;Vapenbrott;2014;Nov;2;37;
Robertsfors kommun;Totalt antal brott;2014;Nov;22;327;
Robertsfors kommun;Våldsbrott ;2014;Nov;1;15;
Robertsfors kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;5;74;
Robertsfors kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Robertsfors kommun;Stöldbrott;2014;Nov;13;193;
Robertsfors kommun;Bilbrott;2014;Nov;0;0;
Robertsfors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;1;15;
Robertsfors kommun;Vissa trafikbrott;2014;Nov;1;15;
Robertsfors kommun;Alkohol- och narkotikabrott;2014;Nov;1;15;
Robertsfors kommun;Vapenbrott;2014;Nov;1;15;
Ronneby kommun;Totalt antal brott;2014;Nov;184;656;
Ronneby kommun;Våldsbrott ;2014;Nov;18;64;
Ronneby kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;41;146;
Ronneby kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;4;
Ronneby kommun;Stöldbrott;2014;Nov;65;232;
Ronneby kommun;Bilbrott;2014;Nov;9;32;
Ronneby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;11;39;
Ronneby kommun;Vissa trafikbrott;2014;Nov;15;53;
Ronneby kommun;Alkohol- och narkotikabrott;2014;Nov;16;57;
Ronneby kommun;Vapenbrott;2014;Nov;1;4;
Rättvik kommun;Totalt antal brott;2014;Nov;85;790;
Rättvik kommun;Våldsbrott ;2014;Nov;12;112;
Rättvik kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;22;205;
Rättvik kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;9;
Rättvik kommun;Stöldbrott;2014;Nov;20;186;
Rättvik kommun;Bilbrott;2014;Nov;11;102;
Rättvik kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;7;65;
Rättvik kommun;Vissa trafikbrott;2014;Nov;10;93;
Rättvik kommun;Alkohol- och narkotikabrott;2014;Nov;3;28;
Rättvik kommun;Vapenbrott;2014;Nov;0;0;
Sala kommun;Totalt antal brott;2014;Nov;232;1062;
Sala kommun;Våldsbrott ;2014;Nov;25;114;
Sala kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;36;165;
Sala kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;5;
Sala kommun;Stöldbrott;2014;Nov;93;426;
Sala kommun;Bilbrott;2014;Nov;22;101;
Sala kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;11;50;
Sala kommun;Vissa trafikbrott;2014;Nov;16;73;
Sala kommun;Alkohol- och narkotikabrott;2014;Nov;26;119;
Sala kommun;Vapenbrott;2014;Nov;3;14;
Salem kommun;Totalt antal brott;2014;Nov;168;1045;
Salem kommun;Våldsbrott ;2014;Nov;14;87;
Salem kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;17;106;
Salem kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;6;
Salem kommun;Stöldbrott;2014;Nov;63;392;
Salem kommun;Bilbrott;2014;Nov;10;62;
Salem kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;14;87;
Salem kommun;Vissa trafikbrott;2014;Nov;7;44;
Salem kommun;Alkohol- och narkotikabrott;2014;Nov;36;224;
Salem kommun;Vapenbrott;2014;Nov;6;37;
Sandviken kommun;Totalt antal brott;2014;Nov;299;796;
Sandviken kommun;Våldsbrott ;2014;Nov;29;77;
Sandviken kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;24;64;
Sandviken kommun;Vårdslöshet- och vållandebrott;2014;Nov;5;13;
Sandviken kommun;Stöldbrott;2014;Nov;148;394;
Sandviken kommun;Bilbrott;2014;Nov;33;88;
Sandviken kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;18;48;
Sandviken kommun;Vissa trafikbrott;2014;Nov;24;64;
Sandviken kommun;Alkohol- och narkotikabrott;2014;Nov;35;93;
Sandviken kommun;Vapenbrott;2014;Nov;4;11;
Sigtuna kommun;Totalt antal brott;2014;Nov;629;1438;
Sigtuna kommun;Våldsbrott ;2014;Nov;64;146;
Sigtuna kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;72;165;
Sigtuna kommun;Vårdslöshet- och vållandebrott;2014;Nov;3;7;
Sigtuna kommun;Stöldbrott;2014;Nov;262;599;
Sigtuna kommun;Bilbrott;2014;Nov;45;103;
Sigtuna kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;52;119;
Sigtuna kommun;Vissa trafikbrott;2014;Nov;27;62;
Sigtuna kommun;Alkohol- och narkotikabrott;2014;Nov;33;75;
Sigtuna kommun;Vapenbrott;2014;Nov;10;23;
Simrishamn kommun;Totalt antal brott;2014;Nov;100;528;
Simrishamn kommun;Våldsbrott ;2014;Nov;10;53;
Simrishamn kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;24;127;
Simrishamn kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;5;
Simrishamn kommun;Stöldbrott;2014;Nov;31;164;
Simrishamn kommun;Bilbrott;2014;Nov;10;53;
Simrishamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;10;53;
Simrishamn kommun;Vissa trafikbrott;2014;Nov;2;11;
Simrishamn kommun;Alkohol- och narkotikabrott;2014;Nov;5;26;
Simrishamn kommun;Vapenbrott;2014;Nov;0;0;
Sjöbo kommun;Totalt antal brott;2014;Nov;130;706;
Sjöbo kommun;Våldsbrott ;2014;Nov;12;65;
Sjöbo kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;12;65;
Sjöbo kommun;Vårdslöshet- och vållandebrott;2014;Nov;2;11;
Sjöbo kommun;Stöldbrott;2014;Nov;40;217;
Sjöbo kommun;Bilbrott;2014;Nov;9;49;
Sjöbo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;11;60;
Sjöbo kommun;Vissa trafikbrott;2014;Nov;16;87;
Sjöbo kommun;Alkohol- och narkotikabrott;2014;Nov;13;71;
Sjöbo kommun;Vapenbrott;2014;Nov;3;16;
Skara kommun;Totalt antal brott;2014;Nov;193;1034;
Skara kommun;Våldsbrott ;2014;Nov;18;96;
Skara kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;24;129;
Skara kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Skara kommun;Stöldbrott;2014;Nov;99;530;
Skara kommun;Bilbrott;2014;Nov;14;75;
Skara kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;7;38;
Skara kommun;Vissa trafikbrott;2014;Nov;11;59;
Skara kommun;Alkohol- och narkotikabrott;2014;Nov;21;113;
Skara kommun;Vapenbrott;2014;Nov;1;5;
Skellefteå kommun;Totalt antal brott;2014;Nov;553;768;
Skellefteå kommun;Våldsbrott ;2014;Nov;59;82;
Skellefteå kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;66;92;
Skellefteå kommun;Vårdslöshet- och vållandebrott;2014;Nov;6;8;
Skellefteå kommun;Stöldbrott;2014;Nov;207;287;
Skellefteå kommun;Bilbrott;2014;Nov;39;54;
Skellefteå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;31;43;
Skellefteå kommun;Vissa trafikbrott;2014;Nov;38;53;
Skellefteå kommun;Alkohol- och narkotikabrott;2014;Nov;77;107;
Skellefteå kommun;Vapenbrott;2014;Nov;10;14;
Skinnskatteberg kommun;Totalt antal brott;2014;Nov;46;1040;
Skinnskatteberg kommun;Våldsbrott ;2014;Nov;5;113;
Skinnskatteberg kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;10;226;
Skinnskatteberg kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Skinnskatteberg kommun;Stöldbrott;2014;Nov;18;407;
Skinnskatteberg kommun;Bilbrott;2014;Nov;1;23;
Skinnskatteberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;4;90;
Skinnskatteberg kommun;Vissa trafikbrott;2014;Nov;7;158;
Skinnskatteberg kommun;Alkohol- och narkotikabrott;2014;Nov;10;226;
Skinnskatteberg kommun;Vapenbrott;2014;Nov;0;0;
Skurup kommun;Totalt antal brott;2014;Nov;108;715;
Skurup kommun;Våldsbrott ;2014;Nov;9;60;
Skurup kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;18;119;
Skurup kommun;Vårdslöshet- och vållandebrott;2014;Nov;3;20;
Skurup kommun;Stöldbrott;2014;Nov;35;232;
Skurup kommun;Bilbrott;2014;Nov;10;66;
Skurup kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;9;60;
Skurup kommun;Vissa trafikbrott;2014;Nov;9;60;
Skurup kommun;Alkohol- och narkotikabrott;2014;Nov;6;40;
Skurup kommun;Vapenbrott;2014;Nov;0;0;
Skövde kommun;Totalt antal brott;2014;Nov;486;917;
Skövde kommun;Våldsbrott ;2014;Nov;36;68;
Skövde kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;58;109;
Skövde kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;2;
Skövde kommun;Stöldbrott;2014;Nov;135;255;
Skövde kommun;Bilbrott;2014;Nov;18;34;
Skövde kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;30;57;
Skövde kommun;Vissa trafikbrott;2014;Nov;18;34;
Skövde kommun;Alkohol- och narkotikabrott;2014;Nov;171;323;
Skövde kommun;Vapenbrott;2014;Nov;4;8;
Smedjebacken kommun;Totalt antal brott;2014;Nov;70;654;
Smedjebacken kommun;Våldsbrott ;2014;Nov;13;121;
Smedjebacken kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;8;75;
Smedjebacken kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Smedjebacken kommun;Stöldbrott;2014;Nov;25;234;
Smedjebacken kommun;Bilbrott;2014;Nov;4;37;
Smedjebacken kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;5;47;
Smedjebacken kommun;Vissa trafikbrott;2014;Nov;2;19;
Smedjebacken kommun;Alkohol- och narkotikabrott;2014;Nov;7;65;
Smedjebacken kommun;Vapenbrott;2014;Nov;0;0;
Sollefteå kommun;Totalt antal brott;2014;Nov;136;690;
Sollefteå kommun;Våldsbrott ;2014;Nov;15;76;
Sollefteå kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;13;66;
Sollefteå kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;5;
Sollefteå kommun;Stöldbrott;2014;Nov;52;264;
Sollefteå kommun;Bilbrott;2014;Nov;20;102;
Sollefteå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;17;86;
Sollefteå kommun;Vissa trafikbrott;2014;Nov;10;51;
Sollefteå kommun;Alkohol- och narkotikabrott;2014;Nov;5;25;
Sollefteå kommun;Vapenbrott;2014;Nov;0;0;
Sollentuna kommun;Totalt antal brott;2014;Nov;708;1030;
Sollentuna kommun;Våldsbrott ;2014;Nov;44;64;
Sollentuna kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;118;172;
Sollentuna kommun;Vårdslöshet- och vållandebrott;2014;Nov;4;6;
Sollentuna kommun;Stöldbrott;2014;Nov;281;409;
Sollentuna kommun;Bilbrott;2014;Nov;73;106;
Sollentuna kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;108;157;
Sollentuna kommun;Vissa trafikbrott;2014;Nov;49;71;
Sollentuna kommun;Alkohol- och narkotikabrott;2014;Nov;49;71;
Sollentuna kommun;Vapenbrott;2014;Nov;5;7;
Solna kommun;Totalt antal brott;2014;Nov;860;1172;
Solna kommun;Våldsbrott ;2014;Nov;71;97;
Solna kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;62;84;
Solna kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;1;
Solna kommun;Stöldbrott;2014;Nov;304;414;
Solna kommun;Bilbrott;2014;Nov;72;98;
Solna kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;169;230;
Solna kommun;Vissa trafikbrott;2014;Nov;69;94;
Solna kommun;Alkohol- och narkotikabrott;2014;Nov;61;83;
Solna kommun;Vapenbrott;2014;Nov;7;10;
Sorsele kommun;Totalt antal brott;2014;Nov;10;388;
Sorsele kommun;Våldsbrott ;2014;Nov;0;0;
Sorsele kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;1;39;
Sorsele kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Sorsele kommun;Stöldbrott;2014;Nov;2;78;
Sorsele kommun;Bilbrott;2014;Nov;0;0;
Sorsele kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;0;0;
Sorsele kommun;Vissa trafikbrott;2014;Nov;6;233;
Sorsele kommun;Alkohol- och narkotikabrott;2014;Nov;2;78;
Sorsele kommun;Vapenbrott;2014;Nov;0;0;
Sotenäs kommun;Totalt antal brott;2014;Nov;41;459;
Sotenäs kommun;Våldsbrott ;2014;Nov;4;45;
Sotenäs kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;5;56;
Sotenäs kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Sotenäs kommun;Stöldbrott;2014;Nov;20;224;
Sotenäs kommun;Bilbrott;2014;Nov;4;45;
Sotenäs kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;4;45;
Sotenäs kommun;Vissa trafikbrott;2014;Nov;2;22;
Sotenäs kommun;Alkohol- och narkotikabrott;2014;Nov;0;0;
Sotenäs kommun;Vapenbrott;2014;Nov;0;0;
Staffanstorp kommun;Totalt antal brott;2014;Nov;137;600;
Staffanstorp kommun;Våldsbrott ;2014;Nov;9;39;
Staffanstorp kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;19;83;
Staffanstorp kommun;Vårdslöshet- och vållandebrott;2014;Nov;3;13;
Staffanstorp kommun;Stöldbrott;2014;Nov;60;263;
Staffanstorp kommun;Bilbrott;2014;Nov;15;66;
Staffanstorp kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;9;39;
Staffanstorp kommun;Vissa trafikbrott;2014;Nov;12;53;
Staffanstorp kommun;Alkohol- och narkotikabrott;2014;Nov;12;53;
Staffanstorp kommun;Vapenbrott;2014;Nov;0;0;
Stenungsund kommun;Totalt antal brott;2014;Nov;220;876;
Stenungsund kommun;Våldsbrott ;2014;Nov;16;64;
Stenungsund kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;13;52;
Stenungsund kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Stenungsund kommun;Stöldbrott;2014;Nov;91;362;
Stenungsund kommun;Bilbrott;2014;Nov;22;88;
Stenungsund kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;26;104;
Stenungsund kommun;Vissa trafikbrott;2014;Nov;21;84;
Stenungsund kommun;Alkohol- och narkotikabrott;2014;Nov;37;147;
Stenungsund kommun;Vapenbrott;2014;Nov;3;12;
Stockholm kommun;Totalt antal brott;2014;Nov;19284;2131;
Stockholm kommun;Våldsbrott ;2014;Nov;1302;144;
Stockholm kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;1464;162;
Stockholm kommun;Vårdslöshet- och vållandebrott;2014;Nov;52;6;
Stockholm kommun;Stöldbrott;2014;Nov;6508;719;
Stockholm kommun;Bilbrott;2014;Nov;1117;123;
Stockholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;5587;617;
Stockholm kommun;Vissa trafikbrott;2014;Nov;799;88;
Stockholm kommun;Alkohol- och narkotikabrott;2014;Nov;1532;169;
Stockholm kommun;Vapenbrott;2014;Nov;227;25;
Storfors kommun;Totalt antal brott;2014;Nov;23;558;
Storfors kommun;Våldsbrott ;2014;Nov;2;49;
Storfors kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;2;49;
Storfors kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Storfors kommun;Stöldbrott;2014;Nov;12;291;
Storfors kommun;Bilbrott;2014;Nov;2;49;
Storfors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;2;49;
Storfors kommun;Vissa trafikbrott;2014;Nov;1;24;
Storfors kommun;Alkohol- och narkotikabrott;2014;Nov;3;73;
Storfors kommun;Vapenbrott;2014;Nov;0;0;
Storuman kommun;Totalt antal brott;2014;Nov;28;470;
Storuman kommun;Våldsbrott ;2014;Nov;1;17;
Storuman kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;2;34;
Storuman kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Storuman kommun;Stöldbrott;2014;Nov;6;101;
Storuman kommun;Bilbrott;2014;Nov;2;34;
Storuman kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;1;17;
Storuman kommun;Vissa trafikbrott;2014;Nov;4;67;
Storuman kommun;Alkohol- och narkotikabrott;2014;Nov;15;252;
Storuman kommun;Vapenbrott;2014;Nov;1;17;
Strängnäs kommun;Totalt antal brott;2014;Nov;410;1219;
Strängnäs kommun;Våldsbrott ;2014;Nov;32;95;
Strängnäs kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;45;134;
Strängnäs kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Strängnäs kommun;Stöldbrott;2014;Nov;134;398;
Strängnäs kommun;Bilbrott;2014;Nov;53;158;
Strängnäs kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;16;48;
Strängnäs kommun;Vissa trafikbrott;2014;Nov;7;21;
Strängnäs kommun;Alkohol- och narkotikabrott;2014;Nov;22;65;
Strängnäs kommun;Vapenbrott;2014;Nov;6;18;
Strömstad kommun;Totalt antal brott;2014;Nov;107;850;
Strömstad kommun;Våldsbrott ;2014;Nov;6;48;
Strömstad kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;11;87;
Strömstad kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Strömstad kommun;Stöldbrott;2014;Nov;62;493;
Strömstad kommun;Bilbrott;2014;Nov;10;79;
Strömstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;7;56;
Strömstad kommun;Vissa trafikbrott;2014;Nov;4;32;
Strömstad kommun;Alkohol- och narkotikabrott;2014;Nov;6;48;
Strömstad kommun;Vapenbrott;2014;Nov;0;0;
Strömsund kommun;Totalt antal brott;2014;Nov;75;629;
Strömsund kommun;Våldsbrott ;2014;Nov;1;8;
Strömsund kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;30;251;
Strömsund kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Strömsund kommun;Stöldbrott;2014;Nov;30;251;
Strömsund kommun;Bilbrott;2014;Nov;14;117;
Strömsund kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;3;25;
Strömsund kommun;Vissa trafikbrott;2014;Nov;3;25;
Strömsund kommun;Alkohol- och narkotikabrott;2014;Nov;1;8;
Strömsund kommun;Vapenbrott;2014;Nov;1;8;
Sundbyberg kommun;Totalt antal brott;2014;Nov;675;1557;
Sundbyberg kommun;Våldsbrott ;2014;Nov;62;143;
Sundbyberg kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;67;155;
Sundbyberg kommun;Vårdslöshet- och vållandebrott;2014;Nov;2;5;
Sundbyberg kommun;Stöldbrott;2014;Nov;226;521;
Sundbyberg kommun;Bilbrott;2014;Nov;32;74;
Sundbyberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;203;468;
Sundbyberg kommun;Vissa trafikbrott;2014;Nov;38;88;
Sundbyberg kommun;Alkohol- och narkotikabrott;2014;Nov;34;78;
Sundbyberg kommun;Vapenbrott;2014;Nov;2;5;
Sundsvall kommun;Totalt antal brott;2014;Nov;921;948;
Sundsvall kommun;Våldsbrott ;2014;Nov;95;98;
Sundsvall kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;116;119;
Sundsvall kommun;Vårdslöshet- och vållandebrott;2014;Nov;8;8;
Sundsvall kommun;Stöldbrott;2014;Nov;378;389;
Sundsvall kommun;Bilbrott;2014;Nov;107;110;
Sundsvall kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;89;92;
Sundsvall kommun;Vissa trafikbrott;2014;Nov;45;46;
Sundsvall kommun;Alkohol- och narkotikabrott;2014;Nov;90;93;
Sundsvall kommun;Vapenbrott;2014;Nov;8;8;
Sunne kommun;Totalt antal brott;2014;Nov;87;666;
Sunne kommun;Våldsbrott ;2014;Nov;11;84;
Sunne kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;12;92;
Sunne kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;8;
Sunne kommun;Stöldbrott;2014;Nov;23;176;
Sunne kommun;Bilbrott;2014;Nov;7;54;
Sunne kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;11;84;
Sunne kommun;Vissa trafikbrott;2014;Nov;12;92;
Sunne kommun;Alkohol- och narkotikabrott;2014;Nov;15;115;
Sunne kommun;Vapenbrott;2014;Nov;1;8;
Surahammar kommun;Totalt antal brott;2014;Nov;101;1023;
Surahammar kommun;Våldsbrott ;2014;Nov;11;111;
Surahammar kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;8;81;
Surahammar kommun;Vårdslöshet- och vållandebrott;2014;Nov;2;20;
Surahammar kommun;Stöldbrott;2014;Nov;36;365;
Surahammar kommun;Bilbrott;2014;Nov;4;41;
Surahammar kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;11;111;
Surahammar kommun;Vissa trafikbrott;2014;Nov;8;81;
